time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
75480,4.9723,190.8,3,143.1,1.2722,-0.0059659,-2.5086
75540,4.9711,190.45,3,142.83,1.272,-0.0058434,-2.5088
75600,4.9708,190.1,3,142.58,1.2711,-0.0055736,-2.5087
75660,4.9705,189.78,3,142.33,1.2702,-0.0053182,-2.5085
75720,4.9701,189.46,3,142.1,1.2694,-0.0050766,-2.5084
75780,4.9698,189.17,3,141.88,1.2687,-0.0048481,-2.5083
75840,4.9694,188.88,3,141.66,1.268,-0.0046319,-2.5082
75900,4.9691,188.61,3,141.46,1.2673,-0.0044275,-2.5081
75960,4.9688,188.35,3,141.26,1.2667,-0.0042342,-2.508
76020,4.9684,188.1,3,141.08,1.2661,-0.0040516,-2.508
76080,4.9681,187.87,3,140.9,1.2656,-0.003879,-2.5079
76140,4.9678,187.64,3,140.73,1.2651,-0.003716,-2.5079
76200,4.9674,187.42,3,140.56,1.2646,-0.003562,-2.5078
76260,4.9671,187.21,3,140.41,1.2642,-0.0034165,-2.5078
76320,4.9667,187.01,3,140.26,1.2637,-0.0032792,-2.5078
76380,4.9664,186.82,3,140.11,1.2633,-0.0031495,-2.5078
76440,4.9661,186.63,3,139.97,1.263,-0.003027,-2.5078
76500,4.9657,186.45,3,139.84,1.2626,-0.0029114,-2.5078
76560,4.9654,186.28,3,139.71,1.2623,-0.0028024,-2.5078
76620,4.9651,186.12,3,139.59,1.262,-0.0026994,-2.5078
76680,4.9647,185.96,3,139.47,1.2617,-0.0026023,-2.5079
76740,4.9644,185.8,3,139.35,1.2615,-0.0025107,-2.5079
76800,4.964,185.66,3,139.24,1.2612,-0.0024243,-2.508
76860,4.9637,185.51,3,139.13,1.261,-0.0023427,-2.508
76920,4.9634,185.37,3,139.03,1.2608,-0.0022659,-2.5081
76980,4.963,185.24,3,138.93,1.2606,-0.0021933,-2.5081
77040,4.9627,185.11,3,138.83,1.2605,-0.002125,-2.5082
77100,4.9624,184.99,3,138.74,1.2603,-0.0020605,-2.5082
77160,4.962,184.86,3,138.65,1.2601,-0.0019997,-2.5083
77220,4.9617,184.75,3,138.56,1.26,-0.0019424,-2.5084
77280,4.9613,184.63,3,138.47,1.2599,-0.0018883,-2.5084
77340,4.961,184.52,3,138.39,1.2598,-0.0018374,-2.5085
77400,4.9607,184.41,3,138.31,1.2597,-0.0017894,-2.5086
77460,4.9603,184.3,3,138.23,1.2596,-0.0017441,-2.5087
77520,4.96,184.2,3,138.15,1.2595,-0.0017014,-2.5088
77580,4.9597,184.1,3,138.07,1.2594,-0.0016612,-2.5089
77640,4.9593,184,3,138,1.2593,-0.0016232,-2.5089
77700,4.959,183.9,3,137.93,1.2593,-0.0015875,-2.509
77760,4.9586,183.81,3,137.86,1.2592,-0.0015538,-2.5091
77820,4.9583,183.72,3,137.79,1.2592,-0.001522,-2.5092
77880,4.958,183.63,3,137.72,1.2591,-0.0014921,-2.5093
77940,4.9576,183.54,3,137.65,1.2591,-0.0014639,-2.5094
78000,4.9573,183.45,3,137.59,1.2591,-0.0014373,-2.5095
78060,4.957,183.37,3,137.53,1.259,-0.0014122,-2.5096
78120,4.9566,183.28,3,137.46,1.259,-0.0013886,-2.5097
78180,4.9563,183.2,3,137.4,1.259,-0.0013663,-2.5098
78240,4.9559,183.12,3,137.34,1.259,-0.0013453,-2.5099
78300,4.9556,183.04,3,137.28,1.259,-0.0013255,-2.51
78360,4.9553,182.96,3,137.22,1.259,-0.0013069,-2.5102
78420,4.9549,182.88,3,137.16,1.259,-0.0012893,-2.5103
78480,4.9546,182.8,3,137.1,1.259,-0.0012727,-2.5104
78540,4.9543,182.73,3,137.05,1.259,-0.0012571,-2.5105
78600,4.9539,182.65,3,136.99,1.259,-0.0012423,-2.5106
78660,4.9536,182.58,3,136.93,1.259,-0.0012284,-2.5107
78720,4.9532,182.51,3,136.88,1.2591,-0.0012153,-2.5108
78780,4.9529,182.43,3,136.83,1.2591,-0.0012029,-2.5109
78840,4.9526,182.36,3,136.77,1.2591,-0.0011912,-2.5111
78900,4.9522,182.29,3,136.72,1.2591,-0.0011802,-2.5112
78960,4.9519,182.22,3,136.67,1.2592,-0.0011698,-2.5113
79020,4.9516,182.15,3,136.61,1.2592,-0.00116,-2.5114
79080,4.9515,182.08,3,136.56,1.259,-0.0011054,-2.5114
79140,4.9525,182.02,3,136.52,1.2579,-0.00084396,-2.5108
79200,4.9536,181.98,3,136.48,1.2569,-0.00059853,-2.5102
79260,4.9547,181.95,3,136.46,1.2559,-0.00036808,-2.5096
79320,4.9557,181.94,3,136.45,1.255,-0.00015172,-2.509
79380,4.9568,181.93,3,136.45,1.2541,5.1393e-05,-2.5084
79440,4.9579,181.94,3,136.46,1.2532,0.00024214,-2.5079
79500,4.959,181.96,3,136.47,1.2524,0.00042123,-2.5073
79560,4.96,181.99,3,136.49,1.2516,0.00058945,-2.5068
79620,4.9611,182.03,3,136.52,1.2509,0.00074743,-2.5063
79680,4.9622,182.08,3,136.56,1.2502,0.00089585,-2.5057
79740,4.9632,182.14,3,136.6,1.2495,0.0010353,-2.5052
79800,4.9643,182.21,3,136.65,1.2488,0.0011663,-2.5047
79860,4.9654,182.28,3,136.71,1.2482,0.0012894,-2.5042
79920,4.9665,182.36,3,136.77,1.2476,0.0014051,-2.5037
79980,4.9675,182.45,3,136.84,1.2471,0.0015139,-2.5032
80040,4.9686,182.54,3,136.91,1.2465,0.0016162,-2.5027
80100,4.9697,182.64,3,136.98,1.246,0.0017124,-2.5022
80160,4.9707,182.75,3,137.06,1.2455,0.001803,-2.5018
80220,4.9718,182.86,3,137.14,1.245,0.0018881,-2.5013
80280,4.9729,182.97,3,137.23,1.2445,0.0019683,-2.5008
80340,4.974,183.09,3,137.32,1.244,0.0020438,-2.5003
80400,4.975,183.22,3,137.41,1.2436,0.002115,-2.4999
80460,4.9761,183.35,3,137.51,1.2432,0.002182,-2.4994
80520,4.9772,183.48,3,137.61,1.2427,0.0022451,-2.499
80580,4.9782,183.62,3,137.71,1.2423,0.0023047,-2.4985
80640,4.9793,183.76,3,137.82,1.242,0.0023609,-2.4981
80700,4.9804,183.9,3,137.93,1.2416,0.002414,-2.4976
80760,4.9815,184.05,3,138.03,1.2412,0.002464,-2.4972
80820,4.9825,184.2,3,138.15,1.2408,0.0025114,-2.4967
80880,4.9836,184.35,3,138.26,1.2405,0.0025561,-2.4963
80940,4.9847,184.5,3,138.38,1.2401,0.0025985,-2.4959
81000,4.9857,184.66,3,138.49,1.2398,0.0026385,-2.4954
81060,4.9868,184.82,3,138.61,1.2395,0.0026765,-2.495
81120,4.9879,184.98,3,138.74,1.2392,0.0027124,-2.4946
81180,4.989,185.14,3,138.86,1.2388,0.0027465,-2.4942
81240,4.99,185.31,3,138.98,1.2385,0.0027788,-2.4937
81300,4.9911,185.48,3,139.11,1.2382,0.0028095,-2.4933
81360,4.9922,185.65,3,139.24,1.2379,0.0028387,-2.4929
81420,4.9932,185.82,3,139.36,1.2376,0.0028665,-2.4925
81480,4.9943,185.99,3,139.49,1.2374,0.0028929,-2.4921
81540,4.9954,186.17,3,139.62,1.2371,0.002918,-2.4916
81600,4.9965,186.34,3,139.76,1.2368,0.002942,-2.4912
81660,4.9975,186.52,3,139.89,1.2365,0.0029649,-2.4908
81720,4.9986,186.7,3,140.02,1.2362,0.0029867,-2.4904
81780,4.9997,186.88,3,140.16,1.236,0.0030076,-2.49
81840,5.0007,187.06,3,140.29,1.2357,0.0030276,-2.4896
81900,5.0018,187.24,3,140.43,1.2355,0.0030467,-2.4892
81960,5.0029,187.42,3,140.57,1.2352,0.0030651,-2.4888
82020,5.004,187.61,3,140.71,1.2349,0.0030827,-2.4884
82080,5.005,187.79,3,140.85,1.2347,0.0030996,-2.488
82140,5.0061,187.98,3,140.98,1.2344,0.0031159,-2.4876
82200,5.0072,188.17,3,141.13,1.2342,0.0031316,-2.4872
82260,5.0082,188.36,3,141.27,1.234,0.0031467,-2.4868
82320,5.0093,188.54,3,141.41,1.2337,0.0031613,-2.4864
82380,5.0104,188.73,3,141.55,1.2335,0.0031754,-2.486
82440,5.0115,188.93,3,141.69,1.2332,0.003189,-2.4856
82500,5.0125,189.12,3,141.84,1.233,0.0032022,-2.4852
82560,5.0136,189.31,3,141.98,1.2328,0.003215,-2.4848
82620,5.0147,189.5,3,142.13,1.2325,0.0032275,-2.4844
82680,5.0157,189.7,3,142.27,1.2323,0.0032395,-2.484
82740,5.0167,189.89,3,142.42,1.2321,0.0032394,-2.4837
82800,5.0169,190.08,3,142.56,1.2327,0.0030766,-2.4838
82860,5.017,190.26,3,142.7,1.2332,0.0029227,-2.4839
82920,5.0171,190.43,3,142.82,1.2337,0.0027783,-2.484
82980,5.0172,190.6,3,142.95,1.2341,0.0026424,-2.4841
83040,5.0173,190.75,3,143.06,1.2346,0.0025143,-2.4842
83100,5.0174,190.9,3,143.17,1.235,0.0023934,-2.4843
83160,5.0175,191.04,3,143.28,1.2354,0.0022794,-2.4844
83220,5.0176,191.17,3,143.38,1.2357,0.0021719,-2.4845
83280,5.0177,191.3,3,143.47,1.2361,0.0020705,-2.4846
83340,5.0178,191.42,3,143.56,1.2364,0.0019749,-2.4846
83400,5.0179,191.54,3,143.65,1.2367,0.0018847,-2.4847
83460,5.018,191.65,3,143.73,1.237,0.0017996,-2.4848
83520,5.0181,191.75,3,143.81,1.2372,0.0017193,-2.4848
83580,5.0182,191.85,3,143.89,1.2375,0.0016436,-2.4848
83640,5.0183,191.95,3,143.96,1.2377,0.0015721,-2.4849
83700,5.0184,192.04,3,144.03,1.2379,0.0015047,-2.4849
83760,5.0186,192.13,3,144.1,1.2382,0.001441,-2.485
83820,5.0187,192.21,3,144.16,1.2384,0.0013809,-2.485
83880,5.0188,192.29,3,144.22,1.2385,0.0013241,-2.485
83940,5.0189,192.37,3,144.28,1.2387,0.0012705,-2.485
84000,5.019,192.45,3,144.34,1.2389,0.00122,-2.4851
84060,5.0191,192.52,3,144.39,1.239,0.0011722,-2.4851
84120,5.0192,192.59,3,144.44,1.2392,0.0011271,-2.4851
84180,5.0193,192.65,3,144.49,1.2393,0.0010846,-2.4851
84240,5.0194,192.72,3,144.54,1.2394,0.0010443,-2.4851
84300,5.0195,192.78,3,144.58,1.2395,0.0010064,-2.4851
84360,5.0196,192.84,3,144.63,1.2396,0.00097051,-2.4851
84420,5.0197,192.9,3,144.67,1.2397,0.00093665,-2.4851
84480,5.0198,192.95,3,144.71,1.2398,0.00090466,-2.4851
84540,5.0199,193,3,144.75,1.2399,0.00087445,-2.4851
84600,5.02,193.06,3,144.79,1.24,0.00084592,-2.4851
84660,5.0202,193.11,3,144.83,1.2401,0.00081896,-2.4851
84720,5.0203,193.15,3,144.87,1.2402,0.00079351,-2.4851
84780,5.0204,193.2,3,144.9,1.2402,0.00076947,-2.4851
84840,5.0205,193.25,3,144.94,1.2403,0.00074676,-2.4851
84900,5.0206,193.29,3,144.97,1.2404,0.0007253,-2.4851
84960,5.0207,193.33,3,145,1.2404,0.00070504,-2.4851
85020,5.0208,193.38,3,145.03,1.2405,0.0006859,-2.485
85080,5.0209,193.42,3,145.06,1.2405,0.00066782,-2.485
85140,5.021,193.46,3,145.09,1.2406,0.00065074,-2.485
85200,5.0211,193.49,3,145.12,1.2406,0.0006346,-2.485
85260,5.0212,193.53,3,145.15,1.2406,0.00061936,-2.485
85320,5.0213,193.57,3,145.18,1.2407,0.00060496,-2.485
85380,5.0214,193.6,3,145.2,1.2407,0.00059135,-2.4849
85440,5.0215,193.64,3,145.23,1.2407,0.00057848,-2.4849
85500,5.0216,193.67,3,145.26,1.2407,0.00056633,-2.4849
85560,5.0217,193.71,3,145.28,1.2408,0.00055485,-2.4849
85620,5.0219,193.74,3,145.31,1.2408,0.00054401,-2.4848
85680,5.022,193.77,3,145.33,1.2408,0.00053377,-2.4848
85740,5.0221,193.8,3,145.35,1.2408,0.00052408,-2.4848
85800,5.0222,193.84,3,145.38,1.2408,0.00051493,-2.4848
85860,5.0223,193.87,3,145.4,1.2409,0.00050629,-2.4847
85920,5.0224,193.9,3,145.42,1.2409,0.00049813,-2.4847
85980,5.0225,193.93,3,145.44,1.2409,0.00049043,-2.4847
86040,5.0226,193.96,3,145.47,1.2409,0.00048314,-2.4847
86100,5.0227,193.98,3,145.49,1.2409,0.00047626,-2.4846
86160,5.0228,194.01,3,145.51,1.2409,0.00046976,-2.4846
86220,5.0229,194.04,3,145.53,1.2409,0.00046362,-2.4846
86280,5.023,194.07,3,145.55,1.2409,0.00045797,-2.4846
86340,5.0125,194.05,3,145.53,1.2496,-0.0014875,-2.4903
86400,5,193.89,3,145.42,1.2595,-0.0036964,-2.4969
86460,4.9967,193.66,3,145.24,1.2615,-0.0040912,-2.4984
86520,4.9935,193.4,3,145.05,1.2633,-0.0044637,-2.4999
86580,4.9902,193.12,3,144.84,1.2651,-0.0048153,-2.5014
86640,4.9869,192.82,3,144.62,1.2669,-0.0051468,-2.5028
86700,4.9837,192.5,3,144.38,1.2685,-0.0054592,-2.5042
86760,4.9804,192.17,3,144.13,1.2701,-0.0057533,-2.5056
86820,4.9772,191.81,3,143.86,1.2716,-0.00603,-2.507
86880,4.9739,191.44,3,143.58,1.2731,-0.00629,-2.5084
86940,4.9706,191.06,3,143.3,1.2745,-0.0065341,-2.5097
87000,4.9674,190.66,3,143,1.2758,-0.0067631,-2.5111
87060,4.9641,190.25,3,142.69,1.2771,-0.0069776,-2.5124
87120,4.9608,189.82,3,142.37,1.2784,-0.0071784,-2.5137
87180,4.9576,189.39,3,142.04,1.2796,-0.007366,-2.515
87240,4.9543,188.94,3,141.71,1.2808,-0.007541,-2.5163
87300,4.951,188.48,3,141.36,1.2819,-0.0077041,-2.5176
87360,4.9478,188.02,3,141.01,1.283,-0.0078557,-2.5188
87420,4.9445,187.54,3,140.66,1.284,-0.0079964,-2.5201
87480,4.9413,187.06,3,140.29,1.2851,-0.0081268,-2.5214
87540,4.938,186.57,3,139.92,1.286,-0.0082473,-2.5226
87600,4.9347,186.07,3,139.55,1.287,-0.0083584,-2.5238
87660,4.9315,185.56,3,139.17,1.2879,-0.0084605,-2.5251
87720,4.9282,185.05,3,138.79,1.2888,-0.0085541,-2.5263
87780,4.9249,184.54,3,138.4,1.2897,-0.0086396,-2.5275
87840,4.9217,184.02,3,138.01,1.2905,-0.0087174,-2.5288
87900,4.9184,183.49,3,137.62,1.2914,-0.0087878,-2.53
87960,4.9152,182.96,3,137.22,1.2922,-0.0088513,-2.5312
88020,4.9119,182.43,3,136.82,1.2929,-0.0089082,-2.5324
88080,4.9086,181.89,3,136.42,1.2937,-0.0089588,-2.5337
88140,4.9054,181.35,3,136.01,1.2945,-0.0090034,-2.5349
88200,4.9021,180.81,3,135.61,1.2952,-0.0090425,-2.5361
88260,4.8988,180.27,3,135.2,1.2959,-0.0090762,-2.5373
88320,4.8956,179.72,3,134.79,1.2966,-0.0091049,-2.5386
88380,4.8923,179.18,3,134.38,1.2973,-0.0091288,-2.5398
88440,4.8896,178.63,3,133.97,1.2975,-0.0090489,-2.5407
88500,4.8871,178.09,3,133.57,1.2976,-0.0089335,-2.5416
88560,4.8846,177.56,3,133.17,1.2977,-0.0088226,-2.5424
88620,4.882,177.03,3,132.77,1.2978,-0.008716,-2.5433
88680,4.8795,176.51,3,132.38,1.2979,-0.0086135,-2.5442
88740,4.877,176,3,132,1.2981,-0.008515,-2.5451
88800,4.8745,175.49,3,131.62,1.2982,-0.0084203,-2.546
88860,4.872,174.99,3,131.24,1.2984,-0.0083292,-2.5469
88920,4.8695,174.49,3,130.87,1.2986,-0.0082415,-2.5478
88980,4.867,174,3,130.5,1.2988,-0.0081571,-2.5487
89040,4.8644,173.51,3,130.13,1.299,-0.0080759,-2.5496
89100,4.8619,173.03,3,129.77,1.2993,-0.0079977,-2.5505
89160,4.8594,172.55,3,129.41,1.2995,-0.0079222,-2.5515
89220,4.8569,172.08,3,129.06,1.2998,-0.0078495,-2.5524
89280,4.8544,171.61,3,128.71,1.3,-0.0077794,-2.5534
89340,4.8519,171.15,3,128.36,1.3003,-0.0077117,-2.5543
89400,4.8494,170.68,3,128.01,1.3006,-0.0076464,-2.5553
89460,4.8468,170.23,3,127.67,1.3009,-0.0075833,-2.5562
89520,4.8443,169.77,3,127.33,1.3012,-0.0075224,-2.5572
89580,4.8418,169.32,3,126.99,1.3015,-0.0074635,-2.5581
89640,4.8393,168.88,3,126.66,1.3018,-0.0074065,-2.5591
89700,4.8368,168.44,3,126.33,1.3021,-0.0073514,-2.5601
89760,4.8343,168,3,126,1.3024,-0.007298,-2.5611
89820,4.8318,167.56,3,125.67,1.3028,-0.0072463,-2.5621
89880,4.8292,167.13,3,125.35,1.3031,-0.0071962,-2.5631
89940,4.8267,166.7,3,125.02,1.3035,-0.0071477,-2.5641
90000,4.8242,166.27,3,124.7,1.3038,-0.0071005,-2.5651
90060,4.8217,165.84,3,124.38,1.3042,-0.0070548,-2.5661
90120,4.8192,165.42,3,124.07,1.3046,-0.0070104,-2.5671
90180,4.8167,165,3,123.75,1.3049,-0.0069672,-2.5681
90240,4.8142,164.59,3,123.44,1.3053,-0.0069252,-2.5691
90300,4.83,164.2,3,123.15,1.2909,-0.0034661,-2.561
90360,4.8925,164.34,3,123.26,1.2408,0.0079834,-2.5296
90420,4.955,165.14,3,123.85,1.1934,0.018469,-2.4976
90480,5.0175,166.54,3,124.91,1.1483,0.028107,-2.4652
90540,5.08,168.5,3,126.37,1.1051,0.037008,-2.4322
90600,5.1425,170.97,3,128.23,1.0635,0.045276,-2.3987
90660,5.2049,173.92,3,130.44,1.0234,0.05301,-2.3648
90720,5.2674,177.32,3,132.99,0.98433,0.0603,-2.3304
90780,5.3299,181.15,3,135.86,0.94619,0.067228,-2.2957
90840,5.3924,185.38,3,139.04,0.90876,0.073871,-2.2607
90900,5.4549,190.01,3,142.51,0.87185,0.080298,-2.2255
90960,5.5174,195.02,3,146.26,0.83529,0.086573,-2.19
91020,5.5799,200.4,3,150.3,0.79895,0.092753,-2.1544
91080,5.6424,206.15,3,154.61,0.76268,0.098891,-2.1187
91140,5.7048,212.26,3,159.2,0.72636,0.10503,-2.0829
91200,5.7673,218.75,3,164.06,0.68989,0.11123,-2.0471
91260,5.8298,225.61,3,169.21,0.65316,0.11751,-2.0114
91320,5.8923,232.85,3,174.64,0.61608,0.12391,-1.9756
91380,5.9548,240.48,3,180.36,0.57857,0.13046,-1.9399
91440,6.0173,248.51,3,186.38,0.54054,0.13719,-1.9042
91500,6.0798,256.95,3,192.71,0.50194,0.14411,-1.8686
91560,6.1423,265.81,3,199.36,0.4627,0.15124,-1.8328
91620,6.2047,275.1,3,206.33,0.42277,0.15857,-1.797
91680,6.2672,284.84,3,213.63,0.38212,0.16611,-1.7609
91740,6.3297,295.04,3,221.28,0.34073,0.17382,-1.7244
91800,6.3922,305.7,3,229.28,0.29859,0.18167,-1.6872
91860,6.4547,316.84,3,237.63,0.25572,0.18962,-1.6492
91920,6.5172,328.46,3,246.34,0.21218,0.19758,-1.6099
91980,6.5797,340.55,3,255.41,0.16803,0.20547,-1.5689
92040,6.6422,353.11,3,264.83,0.12339,0.21316,-1.5257
92100,6.7046,366.12,3,274.59,0.078401,0.2205,-1.4798
92160,6.7671,379.56,3,284.67,0.033249,0.22733,-1.4305
92220,6.8296,393.39,3,295.04,-0.011953,0.23348,-1.377
92280,6.8921,407.56,3,305.67,-0.05715,0.2388,-1.3185
92340,6.9385,422.01,3,316.5,-0.086602,0.24052,-1.2699
92400,6.9187,436.16,3,327.12,-0.052576,0.23096,-1.2806
92460,6.8989,449.7,3,337.27,-0.017148,0.22022,-1.287
92520,6.8791,462.56,3,346.92,0.019363,0.20846,-1.2895
92580,6.8594,474.7,3,356.02,0.056767,0.19585,-1.2886
92640,6.8396,486.05,3,364.54,0.094956,0.18251,-1.285
92700,6.8198,496.59,3,372.44,0.13362,0.16867,-1.2792
92760,6.8,506.29,3,379.71,0.17242,0.15456,-1.2722
92820,6.7802,515.14,3,386.35,0.21103,0.14043,-1.2646
92880,6.7604,523.14,3,392.36,0.24915,0.12648,-1.2572
92940,6.7406,530.32,3,397.74,0.28649,0.11292,-1.2505
93000,6.7209,536.7,3,402.53,0.32284,0.099898,-1.2451
93060,6.7011,542.32,3,406.74,0.35802,0.08755,-1.2413
93120,6.6813,547.22,3,410.42,0.39191,0.075963,-1.2396
93180,6.6615,551.45,3,413.59,0.42444,0.065194,-1.24
93240,6.6417,555.06,3,416.3,0.45557,0.055267,-1.2427
93300,6.6219,558.1,3,418.58,0.48531,0.046185,-1.2477
93360,6.6021,560.62,3,420.47,0.51371,0.037926,-1.255
93420,6.5823,562.67,3,422,0.54081,0.030456,-1.2644
93480,6.5626,564.29,3,423.22,0.5667,0.023729,-1.2758
93540,6.5428,565.53,3,424.15,0.59146,0.017692,-1.2891
93600,6.523,566.42,3,424.82,0.61518,0.012289,-1.3041
93660,6.5032,567.01,3,425.26,0.63795,0.0074622,-1.3207
93720,6.4834,567.33,3,425.5,0.65985,0.0031565,-1.3386
93780,6.4636,567.4,3,425.55,0.68097,-0.00068257,-1.3578
93840,6.4438,567.26,3,425.44,0.70139,-0.0041063,-1.3781
93900,6.4241,566.92,3,425.19,0.72118,-0.0071617,-1.3994
93960,6.4043,566.4,3,424.8,0.74041,-0.0098922,-1.4215
94020,6.3845,565.73,3,424.3,0.75914,-0.012337,-1.4443
94080,6.3647,564.93,3,423.7,0.77743,-0.014531,-1.4677
94140,6.3449,564,3,423,0.79532,-0.016505,-1.4916
94200,6.3251,562.95,3,422.21,0.81285,-0.018288,-1.516
94260,6.2957,561.75,3,421.32,0.84012,-0.021679,-1.5502
94320,6.2659,560.36,3,420.27,0.86726,-0.024833,-1.5855
94380,6.236,558.78,3,419.08,0.89385,-0.027711,-1.6214
94440,6.2062,557.04,3,417.78,0.91996,-0.030349,-1.6578
94500,6.1763,555.14,3,416.36,0.94561,-0.032782,-1.6945
94560,6.1465,553.1,3,414.83,0.97087,-0.035041,-1.7315
94620,6.1166,550.94,3,413.2,0.99576,-0.037153,-1.7686
94680,6.0868,548.65,3,411.49,1.0203,-0.039143,-1.8058
94740,6.0569,546.24,3,409.68,1.0446,-0.041033,-1.843
94800,6.0271,543.73,3,407.79,1.0686,-0.042839,-1.8801
94860,5.9972,541.1,3,405.83,1.0923,-0.044578,-1.9172
94920,5.9674,538.38,3,403.78,1.1158,-0.046266,-1.954
94980,5.9375,535.55,3,401.66,1.1391,-0.047914,-1.9907
95040,5.9077,532.63,3,399.47,1.1621,-0.049533,-2.027
95100,5.8778,529.61,3,397.21,1.185,-0.051135,-2.0631
95160,5.848,526.49,3,394.87,1.2076,-0.052727,-2.0989
95220,5.8181,523.28,3,392.46,1.2301,-0.054318,-2.1342
95280,5.7883,519.97,3,389.98,1.2523,-0.055915,-2.1692
95340,5.7584,516.57,3,387.43,1.2744,-0.057525,-2.2037
95400,5.7286,513.07,3,384.8,1.2963,-0.059154,-2.2377
95460,5.6987,509.47,3,382.1,1.318,-0.060808,-2.2712
95520,5.6689,505.77,3,379.33,1.3396,-0.062491,-2.3042
95580,5.639,501.97,3,376.48,1.3609,-0.06421,-2.3366
95640,5.6092,498.07,3,373.55,1.3821,-0.065967,-2.3683
95700,5.5793,494.06,3,370.54,1.403,-0.067768,-2.3995
95760,5.5495,489.93,3,367.45,1.4238,-0.069617,-2.4299
95820,5.5196,485.7,3,364.28,1.4444,-0.071517,-2.4596
95880,5.4898,481.35,3,361.01,1.4647,-0.073472,-2.4886
95940,5.4599,476.88,3,357.66,1.4848,-0.075486,-2.5167
96000,5.4392,472.33,3,354.25,1.4952,-0.075528,-2.5372
96060,5.4232,467.83,3,350.87,1.5007,-0.0747,-2.5531
96120,5.4072,463.36,3,347.52,1.5064,-0.074076,-2.5684
96180,5.3912,458.93,3,344.2,1.5124,-0.073634,-2.5829
96240,5.3753,454.52,3,340.89,1.5184,-0.073358,-2.5967
96300,5.3593,450.13,3,337.6,1.5247,-0.073232,-2.6099
96360,5.3433,445.73,3,334.3,1.531,-0.073242,-2.6225
96420,5.3273,441.34,3,331,1.5373,-0.073376,-2.6344
96480,5.3114,436.93,3,327.7,1.5437,-0.073625,-2.6457
96540,5.2954,432.5,3,324.37,1.5501,-0.073978,-2.6564
96600,5.2794,428.05,3,321.04,1.5565,-0.074428,-2.6665
96660,5.2634,423.57,3,317.67,1.5629,-0.074966,-2.676
96720,5.2475,419.05,3,314.29,1.5692,-0.075587,-2.685
96780,5.2315,414.49,3,310.87,1.5755,-0.076283,-2.6933
96840,5.2155,409.89,3,307.42,1.5817,-0.077048,-2.7011
96900,5.1995,405.25,3,303.94,1.5878,-0.077877,-2.7083
96960,5.1836,400.55,3,300.41,1.5938,-0.078765,-2.715
97020,5.1676,395.79,3,296.85,1.5996,-0.079705,-2.721
97080,5.1516,390.98,3,293.24,1.6053,-0.080692,-2.7265
97140,5.1356,386.11,3,289.58,1.6109,-0.08172,-2.7314
97200,5.1196,381.18,3,285.88,1.6162,-0.082785,-2.7357
97260,5.1037,376.18,3,282.13,1.6214,-0.083879,-2.7395
97320,5.0877,371.11,3,278.33,1.6263,-0.084998,-2.7427
97380,5.0717,365.98,3,274.48,1.6311,-0.086133,-2.7453
97440,5.0557,360.77,3,270.58,1.6355,-0.08728,-2.7474
97500,5.0398,355.5,3,266.63,1.6398,-0.08843,-2.7489
97560,5.0238,350.16,3,262.62,1.6437,-0.089575,-2.75
97620,5.0078,344.75,3,258.57,1.6474,-0.090708,-2.7505
97680,4.9918,339.28,3,254.46,1.6507,-0.09182,-2.7505
97740,4.9759,333.74,3,250.3,1.6537,-0.092902,-2.75
97800,4.9599,328.13,3,246.1,1.6564,-0.093944,-2.7491
97860,4.9478,322.47,3,241.85,1.6549,-0.09406,-2.7455
97920,4.9424,316.87,3,237.65,1.647,-0.092689,-2.738
97980,4.937,311.35,3,233.51,1.6392,-0.09133,-2.7304
98040,4.9316,305.91,3,229.43,1.6314,-0.089973,-2.723
98100,4.9263,300.55,3,225.42,1.6236,-0.08861,-2.7156
98160,4.9209,295.28,3,221.46,1.6158,-0.087235,-2.7083
98220,4.9155,290.09,3,217.56,1.6081,-0.085842,-2.7011
98280,4.9101,284.98,3,213.73,1.6003,-0.084425,-2.6941
98340,4.9047,279.96,3,209.97,1.5926,-0.082981,-2.6873
98400,4.8993,275.02,3,206.27,1.5849,-0.081507,-2.6807
98460,4.8939,270.18,3,202.63,1.5772,-0.08,-2.6744
98520,4.8885,265.42,3,199.07,1.5695,-0.078459,-2.6682
98580,4.8831,260.76,3,195.57,1.5618,-0.076885,-2.6624
98640,4.8777,256.2,3,192.15,1.5542,-0.075276,-2.6568
98700,4.8723,251.73,3,188.8,1.5467,-0.073634,-2.6515
98760,4.8669,247.36,3,185.52,1.5392,-0.071961,-2.6466
98820,4.8615,243.09,3,182.32,1.5317,-0.070259,-2.6419
98880,4.8561,238.93,3,179.2,1.5244,-0.068532,-2.6375
98940,4.8507,234.87,3,176.15,1.5171,-0.066782,-2.6335
99000,4.8453,230.92,3,173.19,1.5099,-0.065013,-2.6298
99060,4.8399,227.07,3,170.3,1.5029,-0.063231,-2.6264
99120,4.8345,223.33,3,167.5,1.496,-0.061438,-2.6233
99180,4.8291,219.7,3,164.77,1.4892,-0.059641,-2.6205
99240,4.8237,216.17,3,162.13,1.4826,-0.057843,-2.6181
99300,4.8183,212.75,3,159.57,1.4761,-0.056049,-2.6159
99360,4.8129,209.44,3,157.08,1.4698,-0.054265,-2.614
99420,4.8075,206.24,3,154.68,1.4637,-0.052496,-2.6124
99480,4.8021,203.14,3,152.36,1.4578,-0.050744,-2.6111
