time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
39210,4.6666,179.37,3,134.53,0.49498,-0.017738,-0.88354
39220,4.6663,179.19,3,134.39,0.49485,-0.017693,-0.88354
39230,4.6659,179.01,3,134.26,0.49472,-0.017649,-0.88354
39240,4.6656,178.84,3,134.13,0.49458,-0.017604,-0.88355
39250,4.6652,178.66,3,134,0.49445,-0.01756,-0.88355
39260,4.6649,178.49,3,133.87,0.49432,-0.017515,-0.88355
39270,4.6645,178.31,3,133.73,0.49419,-0.017471,-0.88355
39280,4.6642,178.14,3,133.6,0.49406,-0.017426,-0.88356
39290,4.6638,177.96,3,133.47,0.49393,-0.017382,-0.88356
39300,4.6635,177.79,3,133.34,0.4938,-0.017338,-0.88356
39310,4.6631,177.62,3,133.21,0.49367,-0.017294,-0.88357
39320,4.6628,177.44,3,133.08,0.49354,-0.01725,-0.88357
39330,4.6624,177.27,3,132.95,0.49341,-0.017206,-0.88358
39340,4.6621,177.1,3,132.83,0.49328,-0.017162,-0.88358
39350,4.6617,176.93,3,132.7,0.49315,-0.017119,-0.88359
39360,4.6614,176.76,3,132.57,0.49302,-0.017075,-0.88359
39370,4.661,176.59,3,132.44,0.49289,-0.017031,-0.8836
39380,4.6607,176.42,3,132.31,0.49277,-0.016988,-0.88361
39390,4.6603,176.25,3,132.19,0.49264,-0.016944,-0.88361
39400,4.66,176.08,3,132.06,0.49251,-0.016901,-0.88362
39410,4.6596,175.91,3,131.93,0.49239,-0.016858,-0.88363
39420,4.6593,175.74,3,131.81,0.49226,-0.016814,-0.88363
39430,4.6589,175.57,3,131.68,0.49214,-0.016771,-0.88364
39440,4.6586,175.41,3,131.55,0.49201,-0.016728,-0.88365
39450,4.6582,175.24,3,131.43,0.49189,-0.016685,-0.88366
39460,4.6579,175.07,3,131.3,0.49176,-0.016642,-0.88367
39470,4.6575,174.91,3,131.18,0.49164,-0.0166,-0.88368
39480,4.6572,174.74,3,131.06,0.49151,-0.016557,-0.88369
39490,4.6568,174.57,3,130.93,0.49139,-0.016514,-0.8837
39500,4.6565,174.41,3,130.81,0.49127,-0.016472,-0.8837
39510,4.6561,174.25,3,130.68,0.49114,-0.016429,-0.88371
39520,4.6558,174.08,3,130.56,0.49102,-0.016387,-0.88373
39530,4.6554,173.92,3,130.44,0.4909,-0.016344,-0.88374
39540,4.6551,173.75,3,130.32,0.49078,-0.016302,-0.88375
39550,4.6547,173.59,3,130.19,0.49066,-0.01626,-0.88376
39560,4.6544,173.43,3,130.07,0.49054,-0.016218,-0.88377
39570,4.654,173.27,3,129.95,0.49042,-0.016176,-0.88378
39580,4.6537,173.11,3,129.83,0.4903,-0.016134,-0.88379
39590,4.6533,172.95,3,129.71,0.49018,-0.016092,-0.88381
39600,4.653,172.78,3,129.59,0.49006,-0.01605,-0.88382
39610,4.6526,172.62,3,129.47,0.48994,-0.016009,-0.88383
39620,4.6523,172.46,3,129.35,0.48982,-0.015967,-0.88384
39630,4.6519,172.31,3,129.23,0.48971,-0.015926,-0.88386
39640,4.6516,172.15,3,129.11,0.48959,-0.015884,-0.88387
39650,4.6512,171.99,3,128.99,0.48947,-0.015843,-0.88388
39660,4.6509,171.83,3,128.87,0.48935,-0.015802,-0.8839
39670,4.6505,171.67,3,128.75,0.48924,-0.015761,-0.88391
39680,4.6502,171.51,3,128.64,0.48912,-0.01572,-0.88393
39690,4.6499,171.36,3,128.52,0.48899,-0.015675,-0.88394
39700,4.6496,171.2,3,128.4,0.48885,-0.015628,-0.88394
39710,4.6494,171.04,3,128.28,0.48871,-0.015581,-0.88394
39720,4.6491,170.89,3,128.17,0.48857,-0.015533,-0.88394
39730,4.6489,170.73,3,128.05,0.48843,-0.015486,-0.88394
39740,4.6486,170.58,3,127.93,0.48829,-0.015439,-0.88394
39750,4.6484,170.43,3,127.82,0.48815,-0.015392,-0.88394
39760,4.6481,170.27,3,127.7,0.48801,-0.015346,-0.88394
39770,4.6479,170.12,3,127.59,0.48787,-0.015299,-0.88394
39780,4.6476,169.97,3,127.47,0.48773,-0.015252,-0.88394
39790,4.6474,169.81,3,127.36,0.48759,-0.015206,-0.88395
39800,4.6471,169.66,3,127.25,0.48745,-0.01516,-0.88395
39810,4.6469,169.51,3,127.13,0.48732,-0.015113,-0.88395
39820,4.6466,169.36,3,127.02,0.48718,-0.015067,-0.88396
39830,4.6464,169.21,3,126.91,0.48704,-0.015021,-0.88396
39840,4.6461,169.06,3,126.79,0.48691,-0.014975,-0.88396
39850,4.6459,168.91,3,126.68,0.48677,-0.01493,-0.88397
39860,4.6456,168.76,3,126.57,0.48664,-0.014884,-0.88397
39870,4.6454,168.61,3,126.46,0.4865,-0.014839,-0.88397
39880,4.6451,168.46,3,126.35,0.48637,-0.014793,-0.88398
39890,4.6449,168.32,3,126.24,0.48624,-0.014748,-0.88398
39900,4.6446,168.17,3,126.13,0.4861,-0.014703,-0.88399
39910,4.6443,168.02,3,126.02,0.48597,-0.014658,-0.88399
39920,4.6441,167.88,3,125.91,0.48584,-0.014613,-0.884
39930,4.6438,167.73,3,125.8,0.48571,-0.014568,-0.88401
39940,4.6436,167.58,3,125.69,0.48558,-0.014523,-0.88401
39950,4.6433,167.44,3,125.58,0.48545,-0.014479,-0.88402
39960,4.6431,167.29,3,125.47,0.48532,-0.014434,-0.88403
39970,4.6428,167.15,3,125.36,0.48519,-0.01439,-0.88403
39980,4.6426,167.01,3,125.25,0.48506,-0.014346,-0.88404
39990,4.6423,166.86,3,125.15,0.48493,-0.014302,-0.88405
40000,4.6421,166.72,3,125.04,0.4848,-0.014258,-0.88405
40010,4.6418,166.58,3,124.93,0.48467,-0.014214,-0.88406
40020,4.6416,166.44,3,124.83,0.48454,-0.01417,-0.88407
40030,4.6413,166.29,3,124.72,0.48442,-0.014126,-0.88408
40040,4.6411,166.15,3,124.62,0.48429,-0.014083,-0.88409
40050,4.6408,166.01,3,124.51,0.48417,-0.014039,-0.8841
40060,4.6406,165.87,3,124.4,0.48404,-0.013996,-0.8841
40070,4.6403,165.73,3,124.3,0.48392,-0.013953,-0.88411
40080,4.6401,165.59,3,124.2,0.48379,-0.01391,-0.88412
40090,4.6398,165.46,3,124.09,0.48367,-0.013867,-0.88413
40100,4.6396,165.32,3,123.99,0.48354,-0.013824,-0.88414
40110,4.6393,165.18,3,123.88,0.48342,-0.013781,-0.88415
40120,4.6391,165.04,3,123.78,0.4833,-0.013739,-0.88416
40130,4.6388,164.9,3,123.68,0.48318,-0.013696,-0.88417
40140,4.6386,164.77,3,123.58,0.48305,-0.013654,-0.88418
40150,4.6383,164.63,3,123.47,0.48293,-0.013612,-0.88419
40160,4.6381,164.49,3,123.37,0.48281,-0.01357,-0.88421
40170,4.6378,164.36,3,123.27,0.48269,-0.013528,-0.88422
40180,4.6376,164.22,3,123.17,0.48257,-0.013486,-0.88423
40190,4.6373,164.09,3,123.07,0.48245,-0.013444,-0.88424
40200,4.6371,163.96,3,122.97,0.48233,-0.013403,-0.88425
40210,4.6368,163.82,3,122.87,0.48222,-0.013361,-0.88426
40220,4.6366,163.69,3,122.77,0.4821,-0.01332,-0.88428
40230,4.6363,163.56,3,122.67,0.48198,-0.013278,-0.88429
40240,4.6361,163.42,3,122.57,0.48186,-0.013237,-0.8843
40250,4.6358,163.29,3,122.47,0.48175,-0.013196,-0.88431
40260,4.6356,163.16,3,122.37,0.48163,-0.013155,-0.88433
40270,4.6353,163.03,3,122.27,0.48151,-0.013114,-0.88434
40280,4.6351,162.9,3,122.17,0.4814,-0.013074,-0.88435
40290,4.6348,162.77,3,122.07,0.48128,-0.013033,-0.88437
40300,4.6346,162.64,3,121.98,0.48117,-0.012993,-0.88438
40310,4.6343,162.51,3,121.88,0.48105,-0.012952,-0.8844
40320,4.6341,162.38,3,121.78,0.48094,-0.012912,-0.88441
40330,4.6338,162.25,3,121.69,0.48083,-0.012872,-0.88443
40340,4.6335,162.12,3,121.59,0.48072,-0.012832,-0.88444
40350,4.6333,161.99,3,121.49,0.4806,-0.012792,-0.88445
40360,4.633,161.86,3,121.4,0.48049,-0.012752,-0.88447
40370,4.6328,161.74,3,121.3,0.48038,-0.012713,-0.88448
40380,4.6325,161.61,3,121.21,0.48027,-0.012673,-0.8845
40390,4.6323,161.48,3,121.11,0.48016,-0.012634,-0.88452
40400,4.632,161.36,3,121.02,0.48005,-0.012594,-0.88453
40410,4.6318,161.23,3,120.92,0.47994,-0.012555,-0.88455
40420,4.6315,161.11,3,120.83,0.47983,-0.012516,-0.88456
40430,4.6313,160.98,3,120.74,0.47972,-0.012477,-0.88458
40440,4.631,160.86,3,120.64,0.47961,-0.012438,-0.8846
40450,4.6308,160.73,3,120.55,0.47951,-0.0124,-0.88461
40460,4.6305,160.61,3,120.46,0.4794,-0.012361,-0.88463
40470,4.6303,160.48,3,120.36,0.47929,-0.012323,-0.88465
40480,4.63,160.36,3,120.27,0.47919,-0.012284,-0.88466
40490,4.6298,160.24,3,120.18,0.47908,-0.012246,-0.88468
40500,4.6295,160.12,3,120.09,0.47897,-0.012208,-0.8847
40510,4.6293,159.99,3,120,0.47887,-0.01217,-0.88472
40520,4.629,159.87,3,119.9,0.47876,-0.012132,-0.88473
40530,4.6288,159.75,3,119.81,0.47866,-0.012094,-0.88475
40540,4.6285,159.63,3,119.72,0.47856,-0.012057,-0.88477
40550,4.6283,159.51,3,119.63,0.47845,-0.012019,-0.88479
40560,4.628,159.39,3,119.54,0.47835,-0.011982,-0.88481
40570,4.6278,159.27,3,119.45,0.47825,-0.011944,-0.88483
40580,4.6275,159.15,3,119.36,0.47814,-0.011907,-0.88484
40590,4.6273,159.03,3,119.27,0.47804,-0.01187,-0.88486
40600,4.627,158.91,3,119.19,0.47794,-0.011833,-0.88488
40610,4.6268,158.8,3,119.1,0.47784,-0.011796,-0.8849
40620,4.6265,158.68,3,119.01,0.47774,-0.01176,-0.88492
40630,4.6263,158.56,3,118.92,0.47764,-0.011723,-0.88494
40640,4.626,158.44,3,118.83,0.47754,-0.011687,-0.88496
40650,4.6258,158.33,3,118.75,0.47744,-0.01165,-0.88498
40660,4.6255,158.21,3,118.66,0.47734,-0.011614,-0.885
40670,4.6253,158.1,3,118.57,0.47724,-0.011578,-0.88502
40680,4.625,157.98,3,118.48,0.47715,-0.011542,-0.88504
40690,4.6248,157.86,3,118.4,0.47705,-0.011506,-0.88506
40700,4.6245,157.75,3,118.31,0.47695,-0.01147,-0.88508
40710,4.6243,157.63,3,118.23,0.47685,-0.011434,-0.8851
40720,4.624,157.52,3,118.14,0.47676,-0.011399,-0.88512
40730,4.6238,157.41,3,118.06,0.47666,-0.011363,-0.88514
40740,4.6235,157.29,3,117.97,0.47657,-0.011328,-0.88517
40750,4.6232,157.18,3,117.89,0.47647,-0.011293,-0.88519
40760,4.623,157.07,3,117.8,0.47638,-0.011258,-0.88521
40770,4.6227,156.96,3,117.72,0.47628,-0.011223,-0.88523
40780,4.6225,156.84,3,117.63,0.47619,-0.011188,-0.88525
40790,4.6222,156.73,3,117.55,0.4761,-0.011153,-0.88527
40800,4.622,156.62,3,117.47,0.476,-0.011118,-0.8853
40810,4.6217,156.51,3,117.38,0.47591,-0.011084,-0.88532
40820,4.6215,156.4,3,117.3,0.47582,-0.011049,-0.88534
40830,4.6212,156.29,3,117.22,0.47573,-0.011015,-0.88536
40840,4.621,156.18,3,117.13,0.47564,-0.010981,-0.88539
40850,4.6207,156.07,3,117.05,0.47554,-0.010947,-0.88541
40860,4.6205,155.96,3,116.97,0.47545,-0.010913,-0.88543
40870,4.6202,155.85,3,116.89,0.47536,-0.010879,-0.88545
40880,4.62,155.74,3,116.81,0.47527,-0.010845,-0.88548
40890,4.6197,155.63,3,116.73,0.47518,-0.010811,-0.8855
40900,4.6195,155.53,3,116.64,0.4751,-0.010778,-0.88552
40910,4.6192,155.42,3,116.56,0.47501,-0.010744,-0.88555
40920,4.619,155.31,3,116.48,0.47492,-0.010711,-0.88557
40930,4.6187,155.2,3,116.4,0.47483,-0.010678,-0.88559
40940,4.6185,155.1,3,116.32,0.47474,-0.010645,-0.88562
40950,4.6182,154.99,3,116.24,0.47466,-0.010612,-0.88564
40960,4.618,154.88,3,116.16,0.47457,-0.010579,-0.88567
40970,4.6177,154.78,3,116.08,0.47448,-0.010546,-0.88569
40980,4.6175,154.67,3,116.01,0.4744,-0.010514,-0.88571
40990,4.6172,154.57,3,115.93,0.47431,-0.010481,-0.88574
41000,4.617,154.46,3,115.85,0.47423,-0.010449,-0.88576
41010,4.6167,154.36,3,115.77,0.47414,-0.010416,-0.88579
41020,4.6165,154.26,3,115.69,0.47406,-0.010384,-0.88581
41030,4.6162,154.15,3,115.61,0.47398,-0.010352,-0.88584
41040,4.616,154.05,3,115.54,0.47389,-0.01032,-0.88586
41050,4.6157,153.95,3,115.46,0.47381,-0.010288,-0.88589
41060,4.6155,153.84,3,115.38,0.47373,-0.010256,-0.88591
41070,4.6152,153.74,3,115.31,0.47364,-0.010225,-0.88594
41080,4.615,153.64,3,115.23,0.47356,-0.010193,-0.88596
41090,4.6147,153.54,3,115.15,0.47348,-0.010162,-0.88599
41100,4.6145,153.44,3,115.08,0.4734,-0.01013,-0.88602
41110,4.6142,153.33,3,115,0.47332,-0.010099,-0.88604
41120,4.614,153.23,3,114.93,0.47324,-0.010068,-0.88607
41130,4.6137,153.13,3,114.85,0.47316,-0.010037,-0.88609
41140,4.6135,153.03,3,114.77,0.47308,-0.010006,-0.88612
41150,4.6132,152.93,3,114.7,0.473,-0.0099754,-0.88615
41160,4.613,152.83,3,114.62,0.47292,-0.0099447,-0.88617
41170,4.6127,152.73,3,114.55,0.47284,-0.0099141,-0.8862
41180,4.6124,152.64,3,114.48,0.47276,-0.0098836,-0.88623
41190,4.6122,152.54,3,114.4,0.47269,-0.0098532,-0.88625
41200,4.6119,152.44,3,114.33,0.47261,-0.009823,-0.88628
41210,4.6117,152.34,3,114.25,0.47253,-0.0097928,-0.88631
41220,4.6114,152.24,3,114.18,0.47245,-0.0097628,-0.88633
41230,4.6112,152.14,3,114.11,0.47238,-0.0097328,-0.88636
41240,4.6109,152.05,3,114.04,0.4723,-0.009703,-0.88639
41250,4.6107,151.95,3,113.96,0.47223,-0.0096733,-0.88641
41260,4.6104,151.85,3,113.89,0.47215,-0.0096436,-0.88644
41270,4.6102,151.76,3,113.82,0.47208,-0.0096141,-0.88647
41280,4.6099,151.66,3,113.75,0.472,-0.0095847,-0.8865
41290,4.6097,151.57,3,113.67,0.47193,-0.0095554,-0.88652
41300,4.6094,151.47,3,113.6,0.47185,-0.0095262,-0.88655
41310,4.6092,151.38,3,113.53,0.47178,-0.0094971,-0.88658
41320,4.6089,151.28,3,113.46,0.47171,-0.0094681,-0.88661
41330,4.6087,151.19,3,113.39,0.47164,-0.0094392,-0.88664
41340,4.6084,151.09,3,113.32,0.47156,-0.0094104,-0.88666
41350,4.6082,151,3,113.25,0.47149,-0.0093817,-0.88669
41360,4.6079,150.9,3,113.18,0.47142,-0.0093531,-0.88672
41370,4.6077,150.81,3,113.11,0.47135,-0.0093247,-0.88675
41380,4.6074,150.72,3,113.04,0.47128,-0.0092963,-0.88678
41390,4.6072,150.63,3,112.97,0.47121,-0.009268,-0.88681
41400,4.6069,150.53,3,112.9,0.47114,-0.0092398,-0.88683
41410,4.6067,150.44,3,112.83,0.47107,-0.0092118,-0.88686
41420,4.6064,150.35,3,112.76,0.471,-0.0091838,-0.88689
41430,4.6062,150.26,3,112.69,0.47093,-0.0091559,-0.88692
41440,4.6059,150.17,3,112.62,0.47086,-0.0091282,-0.88695
41450,4.6057,150.07,3,112.56,0.47079,-0.0091005,-0.88698
41460,4.6054,149.98,3,112.49,0.47072,-0.0090729,-0.88701
41470,4.6052,149.89,3,112.42,0.47066,-0.0090455,-0.88704
41480,4.6049,149.8,3,112.35,0.47059,-0.0090181,-0.88707
41490,4.6047,149.71,3,112.28,0.47052,-0.0089908,-0.8871
41500,4.6044,149.62,3,112.22,0.47045,-0.0089637,-0.88713
41510,4.6042,149.53,3,112.15,0.47039,-0.0089366,-0.88716
41520,4.6039,149.44,3,112.08,0.47032,-0.0089096,-0.88719
41530,4.6037,149.35,3,112.02,0.47026,-0.0088828,-0.88721
41540,4.6034,149.27,3,111.95,0.47019,-0.008856,-0.88724
41550,4.6032,149.18,3,111.88,0.47013,-0.0088293,-0.88727
41560,4.6029,149.09,3,111.82,0.47006,-0.0088028,-0.8873
41570,4.6027,149,3,111.75,0.47,-0.0087763,-0.88733
41580,4.6024,148.91,3,111.69,0.46993,-0.0087499,-0.88736
41590,4.6021,148.83,3,111.62,0.46987,-0.0087236,-0.8874
41600,4.6019,148.74,3,111.55,0.46981,-0.0086975,-0.88743
41610,4.6016,148.65,3,111.49,0.46974,-0.0086714,-0.88746
41620,4.6014,148.57,3,111.42,0.46968,-0.0086454,-0.88749
41630,4.6011,148.48,3,111.36,0.46962,-0.0086195,-0.88752
41640,4.6009,148.39,3,111.3,0.46955,-0.0085937,-0.88755
41650,4.6006,148.31,3,111.23,0.46949,-0.0085679,-0.88758
41660,4.6004,148.22,3,111.17,0.46943,-0.0085423,-0.88761
41670,4.6001,148.14,3,111.1,0.46937,-0.0085167,-0.88764
41680,4.5997,148.05,3,111.04,0.46936,-0.0085024,-0.8877
41690,4.5991,147.97,3,110.97,0.4694,-0.0085025,-0.88779
41700,4.5984,147.88,3,110.91,0.46944,-0.0085025,-0.88787
41710,4.5978,147.8,3,110.85,0.46949,-0.0085025,-0.88796
41720,4.5971,147.71,3,110.78,0.46953,-0.0085025,-0.88805
41730,4.5965,147.63,3,110.72,0.46958,-0.0085024,-0.88814
41740,4.5958,147.54,3,110.66,0.46962,-0.0085024,-0.88823
41750,4.5952,147.46,3,110.59,0.46967,-0.0085022,-0.88832
41760,4.5945,147.37,3,110.53,0.46971,-0.0085021,-0.88841
41770,4.5939,147.29,3,110.46,0.46976,-0.0085019,-0.8885
41780,4.5933,147.2,3,110.4,0.4698,-0.0085017,-0.88859
41790,4.5926,147.12,3,110.34,0.46984,-0.0085015,-0.88868
41800,4.592,147.03,3,110.27,0.46989,-0.0085012,-0.88877
41810,4.5913,146.95,3,110.21,0.46993,-0.0085009,-0.88886
41820,4.5907,146.86,3,110.15,0.46997,-0.0085006,-0.88895
41830,4.59,146.78,3,110.08,0.47002,-0.0085002,-0.88904
41840,4.5894,146.69,3,110.02,0.47006,-0.0084998,-0.88912
41850,4.5887,146.61,3,109.95,0.47011,-0.0084994,-0.88921
41860,4.5881,146.52,3,109.89,0.47015,-0.008499,-0.8893
41870,4.5874,146.44,3,109.83,0.47019,-0.0084985,-0.88939
41880,4.5868,146.35,3,109.76,0.47024,-0.008498,-0.88948
41890,4.5861,146.27,3,109.7,0.47028,-0.0084975,-0.88957
41900,4.5855,146.18,3,109.64,0.47032,-0.008497,-0.88966
41910,4.5848,146.1,3,109.57,0.47036,-0.0084964,-0.88975
41920,4.5842,146.01,3,109.51,0.47041,-0.0084958,-0.88984
41930,4.5836,145.93,3,109.44,0.47045,-0.0084952,-0.88993
41940,4.5829,145.84,3,109.38,0.47049,-0.0084945,-0.89002
41950,4.5823,145.76,3,109.32,0.47054,-0.0084938,-0.89011
41960,4.5816,145.67,3,109.25,0.47058,-0.0084931,-0.8902
41970,4.581,145.59,3,109.19,0.47062,-0.0084924,-0.89029
41980,4.5803,145.5,3,109.13,0.47066,-0.0084917,-0.89038
41990,4.5797,145.42,3,109.06,0.47071,-0.0084909,-0.89047
42000,4.579,145.33,3,109,0.47075,-0.0084901,-0.89056
42010,4.5784,145.25,3,108.94,0.47079,-0.0084892,-0.89065
42020,4.5777,145.16,3,108.87,0.47083,-0.0084884,-0.89074
42030,4.5771,145.08,3,108.81,0.47088,-0.0084875,-0.89083
