time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.0879e+05,7.3325,417.14,3,312.85,-0.15248,0.099703,-0.29326
1.088e+05,7.3307,418.13,3,313.6,-0.15169,0.099512,-0.29369
1.0881e+05,7.329,419.13,3,314.34,-0.1509,0.099319,-0.29411
1.0882e+05,7.3272,420.12,3,315.09,-0.15011,0.099124,-0.29453
1.0883e+05,7.3254,421.11,3,315.83,-0.14931,0.098926,-0.29494
1.0884e+05,7.3236,422.1,3,316.57,-0.14851,0.098727,-0.29535
1.0885e+05,7.3218,423.08,3,317.31,-0.1477,0.098525,-0.29575
1.0886e+05,7.32,424.07,3,318.05,-0.1469,0.098322,-0.29614
1.0887e+05,7.3183,425.05,3,318.79,-0.14609,0.098116,-0.29652
1.0888e+05,7.3165,426.03,3,319.52,-0.14528,0.097908,-0.2969
1.0889e+05,7.3147,427.01,3,320.26,-0.14446,0.097698,-0.29727
1.089e+05,7.3129,427.98,3,320.99,-0.14364,0.097486,-0.29763
1.0891e+05,7.3111,428.96,3,321.72,-0.14282,0.097271,-0.29798
1.0892e+05,7.3093,429.93,3,322.45,-0.142,0.097055,-0.29833
1.0893e+05,7.3076,430.9,3,323.17,-0.14117,0.096836,-0.29868
1.0894e+05,7.3058,431.87,3,323.9,-0.14034,0.096616,-0.29901
1.0895e+05,7.304,432.83,3,324.62,-0.13951,0.096393,-0.29934
1.0896e+05,7.3022,433.79,3,325.35,-0.13867,0.096168,-0.29966
1.0897e+05,7.3004,434.75,3,326.07,-0.13784,0.095941,-0.29997
1.0898e+05,7.2986,435.71,3,326.78,-0.137,0.095712,-0.30028
1.0899e+05,7.2969,436.67,3,327.5,-0.13615,0.095481,-0.30058
1.09e+05,7.2951,437.62,3,328.22,-0.13531,0.095248,-0.30088
1.0901e+05,7.2933,438.57,3,328.93,-0.13446,0.095013,-0.30116
1.0902e+05,7.2915,439.52,3,329.64,-0.1336,0.094775,-0.30144
1.0903e+05,7.2897,440.47,3,330.35,-0.13275,0.094536,-0.30172
1.0904e+05,7.2879,441.41,3,331.06,-0.13189,0.094294,-0.30198
1.0905e+05,7.2862,442.36,3,331.77,-0.13103,0.094051,-0.30224
1.0906e+05,7.2844,443.29,3,332.47,-0.13017,0.093805,-0.3025
1.0907e+05,7.2826,444.23,3,333.17,-0.1293,0.093557,-0.30274
1.0908e+05,7.2808,445.17,3,333.87,-0.12843,0.093307,-0.30298
1.0909e+05,7.279,446.1,3,334.57,-0.12756,0.093055,-0.30322
1.091e+05,7.2772,447.03,3,335.27,-0.12668,0.092802,-0.30344
1.0911e+05,7.2754,447.95,3,335.97,-0.12581,0.092546,-0.30366
1.0912e+05,7.2737,448.88,3,336.66,-0.12492,0.092288,-0.30388
1.0913e+05,7.2719,449.8,3,337.35,-0.12404,0.092028,-0.30408
1.0914e+05,7.2701,450.72,3,338.04,-0.12316,0.091766,-0.30428
1.0915e+05,7.2683,451.63,3,338.73,-0.12227,0.091502,-0.30448
1.0916e+05,7.2665,452.55,3,339.41,-0.12138,0.091236,-0.30467
1.0917e+05,7.2647,453.46,3,340.09,-0.12048,0.090968,-0.30485
1.0918e+05,7.263,454.37,3,340.78,-0.11958,0.090699,-0.30502
1.0919e+05,7.2612,455.27,3,341.45,-0.11868,0.090427,-0.30519
1.092e+05,7.2594,456.18,3,342.13,-0.11778,0.090153,-0.30535
1.0921e+05,7.2576,457.07,3,342.81,-0.11688,0.089878,-0.30551
1.0922e+05,7.2549,457.97,3,343.48,-0.11568,0.089556,-0.30598
1.0923e+05,7.2512,458.87,3,344.15,-0.11416,0.089184,-0.30679
1.0924e+05,7.2474,459.76,3,344.82,-0.11263,0.088809,-0.3076
1.0925e+05,7.2437,460.64,3,345.48,-0.1111,0.088432,-0.3084
1.0926e+05,7.24,461.52,3,346.14,-0.10956,0.088053,-0.3092
1.0927e+05,7.2363,462.4,3,346.8,-0.10802,0.087673,-0.30999
1.0928e+05,7.2325,463.28,3,347.46,-0.10648,0.087291,-0.31078
1.0929e+05,7.2288,464.15,3,348.11,-0.10494,0.086906,-0.31156
1.093e+05,7.2251,465.02,3,348.76,-0.10339,0.086521,-0.31234
1.0931e+05,7.2213,465.88,3,349.41,-0.10184,0.086133,-0.31311
1.0932e+05,7.2176,466.74,3,350.05,-0.10029,0.085743,-0.31388
1.0933e+05,7.2139,467.59,3,350.7,-0.098736,0.085352,-0.31464
1.0934e+05,7.2101,468.45,3,351.33,-0.097178,0.084959,-0.3154
1.0935e+05,7.2064,469.29,3,351.97,-0.095617,0.084565,-0.31615
1.0936e+05,7.2027,470.14,3,352.6,-0.094054,0.084168,-0.3169
1.0937e+05,7.1989,470.98,3,353.23,-0.092488,0.08377,-0.31765
1.0938e+05,7.1952,471.81,3,353.86,-0.09092,0.083371,-0.31839
1.0939e+05,7.1915,472.64,3,354.48,-0.089348,0.08297,-0.31912
1.094e+05,7.1878,473.47,3,355.1,-0.087775,0.082567,-0.31985
1.0941e+05,7.184,474.3,3,355.72,-0.086198,0.082163,-0.32058
1.0942e+05,7.1803,475.11,3,356.34,-0.08462,0.081757,-0.3213
1.0943e+05,7.1766,475.93,3,356.95,-0.083039,0.08135,-0.32202
1.0944e+05,7.1728,476.74,3,357.56,-0.081455,0.080941,-0.32274
1.0945e+05,7.1691,477.55,3,358.16,-0.07987,0.080531,-0.32345
1.0946e+05,7.1654,478.35,3,358.76,-0.078281,0.08012,-0.32416
1.0947e+05,7.1616,479.15,3,359.36,-0.076691,0.079707,-0.32486
1.0948e+05,7.1579,479.95,3,359.96,-0.075099,0.079293,-0.32556
1.0949e+05,7.1542,480.74,3,360.55,-0.073504,0.078878,-0.32626
1.095e+05,7.1504,481.52,3,361.14,-0.071907,0.078461,-0.32695
1.0951e+05,7.1467,482.31,3,361.73,-0.070308,0.078043,-0.32764
1.0952e+05,7.143,483.09,3,362.31,-0.068707,0.077624,-0.32833
1.0953e+05,7.1393,483.86,3,362.89,-0.067105,0.077204,-0.32902
1.0954e+05,7.1355,484.63,3,363.47,-0.0655,0.076783,-0.3297
1.0955e+05,7.1318,485.39,3,364.05,-0.063893,0.07636,-0.33038
1.0956e+05,7.1281,486.16,3,364.62,-0.062284,0.075937,-0.33105
1.0957e+05,7.1243,486.91,3,365.19,-0.060674,0.075512,-0.33172
1.0958e+05,7.1206,487.67,3,365.75,-0.059062,0.075086,-0.33239
1.0959e+05,7.1169,488.42,3,366.31,-0.057448,0.074659,-0.33306
1.096e+05,7.1131,489.16,3,366.87,-0.055833,0.074232,-0.33373
1.0961e+05,7.1094,489.9,3,367.43,-0.054216,0.073803,-0.33439
1.0962e+05,7.1057,490.64,3,367.98,-0.052597,0.073374,-0.33505
1.0963e+05,7.1019,491.37,3,368.53,-0.050977,0.072943,-0.33571
1.0964e+05,7.0982,492.1,3,369.07,-0.049355,0.072512,-0.33636
1.0965e+05,7.0945,492.82,3,369.61,-0.047732,0.07208,-0.33701
1.0966e+05,7.0908,493.54,3,370.15,-0.046108,0.071647,-0.33767
1.0967e+05,7.087,494.25,3,370.69,-0.044482,0.071213,-0.33832
1.0968e+05,7.0833,494.96,3,371.22,-0.042855,0.070779,-0.33896
1.0969e+05,7.0796,495.67,3,371.75,-0.041227,0.070344,-0.33961
1.097e+05,7.0758,496.37,3,372.28,-0.039597,0.069908,-0.34026
1.0971e+05,7.0721,497.07,3,372.8,-0.037966,0.069472,-0.3409
1.0972e+05,7.0684,497.76,3,373.32,-0.036335,0.069035,-0.34154
1.0973e+05,7.0646,498.45,3,373.83,-0.034702,0.068597,-0.34218
1.0974e+05,7.0609,499.13,3,374.35,-0.033068,0.068159,-0.34282
1.0975e+05,7.0572,499.81,3,374.86,-0.031433,0.067721,-0.34346
1.0976e+05,7.0534,500.48,3,375.36,-0.029798,0.067282,-0.3441
1.0977e+05,7.0497,501.15,3,375.87,-0.028161,0.066842,-0.34473
1.0978e+05,7.046,501.82,3,376.37,-0.026524,0.066402,-0.34537
1.0979e+05,7.0423,502.48,3,376.86,-0.024886,0.065962,-0.346
1.098e+05,7.0385,503.14,3,377.36,-0.023247,0.065521,-0.34663
1.0981e+05,7.0348,503.79,3,377.85,-0.021608,0.06508,-0.34727
1.0982e+05,7.0311,504.44,3,378.33,-0.019968,0.064639,-0.3479
1.0983e+05,7.0273,505.09,3,378.81,-0.018327,0.064198,-0.34853
1.0984e+05,7.0236,505.73,3,379.29,-0.016686,0.063756,-0.34916
1.0985e+05,7.0199,506.36,3,379.77,-0.015045,0.063314,-0.34979
1.0986e+05,7.0161,506.99,3,380.24,-0.013402,0.062872,-0.35043
1.0987e+05,7.0124,507.62,3,380.71,-0.01176,0.062429,-0.35106
1.0988e+05,7.0087,508.24,3,381.18,-0.010117,0.061987,-0.35169
1.0989e+05,7.0049,508.86,3,381.64,-0.0084742,0.061544,-0.35232
1.099e+05,7.0012,509.47,3,382.1,-0.0068309,0.061102,-0.35295
1.0991e+05,6.9975,510.08,3,382.56,-0.0051874,0.060659,-0.35358
1.0992e+05,6.9938,510.69,3,383.01,-0.0035438,0.060217,-0.35421
1.0993e+05,6.99,511.29,3,383.46,-0.0019,0.059774,-0.35484
1.0994e+05,6.9863,511.88,3,383.91,-0.00025621,0.059332,-0.35548
1.0995e+05,6.9826,512.47,3,384.35,0.0013748,0.058893,-0.35611
1.0996e+05,6.9788,513.06,3,384.79,0.0030034,0.058456,-0.35674
1.0997e+05,6.9751,513.64,3,385.23,0.004632,0.058019,-0.35738
1.0998e+05,6.9714,514.22,3,385.66,0.0062605,0.057582,-0.35801
1.0999e+05,6.9676,514.79,3,386.1,0.0078889,0.057145,-0.35865
1.1e+05,6.9639,515.36,3,386.52,0.0095171,0.056708,-0.35928
1.1001e+05,6.9602,515.93,3,386.95,0.011145,0.056272,-0.35992
1.1002e+05,6.9564,516.49,3,387.37,0.012773,0.055836,-0.36056
1.1003e+05,6.9527,517.04,3,387.78,0.0144,0.0554,-0.3612
1.1004e+05,6.949,517.6,3,388.2,0.016028,0.054964,-0.36184
1.1005e+05,6.9453,518.14,3,388.61,0.017654,0.054529,-0.36248
1.1006e+05,6.9415,518.69,3,389.02,0.019281,0.054094,-0.36313
1.1007e+05,6.9378,519.23,3,389.42,0.020907,0.05366,-0.36377
1.1008e+05,6.9341,519.76,3,389.82,0.022532,0.053226,-0.36442
1.1009e+05,6.9303,520.29,3,390.22,0.024157,0.052792,-0.36507
1.101e+05,6.9266,520.82,3,390.61,0.025782,0.052359,-0.36572
1.1011e+05,6.9229,521.34,3,391,0.027405,0.051926,-0.36637
1.1012e+05,6.9191,521.86,3,391.39,0.029029,0.051494,-0.36702
1.1013e+05,6.9154,522.37,3,391.78,0.030651,0.051062,-0.36767
1.1014e+05,6.9117,522.88,3,392.16,0.032273,0.050631,-0.36833
1.1015e+05,6.9079,523.38,3,392.54,0.033894,0.0502,-0.36899
1.1016e+05,6.9042,523.88,3,392.91,0.035514,0.04977,-0.36965
1.1017e+05,6.9005,524.38,3,393.28,0.037134,0.049341,-0.37031
1.1018e+05,6.8968,524.87,3,393.65,0.038752,0.048912,-0.37098
1.1019e+05,6.893,525.35,3,394.02,0.04037,0.048484,-0.37164
1.102e+05,6.8893,525.84,3,394.38,0.041987,0.048057,-0.37231
1.1021e+05,6.8856,526.32,3,394.74,0.043603,0.04763,-0.37298
1.1022e+05,6.8818,526.79,3,395.09,0.045218,0.047204,-0.37366
1.1023e+05,6.8781,527.26,3,395.45,0.046831,0.046779,-0.37433
1.1024e+05,6.8744,527.73,3,395.79,0.048444,0.046354,-0.37501
1.1025e+05,6.8706,528.19,3,396.14,0.050056,0.045931,-0.37569
1.1026e+05,6.8669,528.64,3,396.48,0.051666,0.045508,-0.37638
1.1027e+05,6.8632,529.1,3,396.82,0.053275,0.045086,-0.37706
1.1028e+05,6.8594,529.55,3,397.16,0.054883,0.044665,-0.37775
1.1029e+05,6.8557,529.99,3,397.49,0.05649,0.044244,-0.37845
1.103e+05,6.852,530.43,3,397.82,0.058096,0.043825,-0.37914
1.1031e+05,6.8482,530.87,3,398.15,0.0597,0.043406,-0.37984
1.1032e+05,6.8445,531.3,3,398.47,0.061303,0.042989,-0.38054
1.1033e+05,6.8408,531.73,3,398.8,0.062904,0.042572,-0.38124
1.1034e+05,6.8371,532.15,3,399.11,0.064504,0.042157,-0.38195
1.1035e+05,6.8333,532.57,3,399.43,0.066103,0.041742,-0.38266
1.1036e+05,6.8296,532.99,3,399.74,0.0677,0.041328,-0.38337
1.1037e+05,6.8259,533.4,3,400.05,0.069296,0.040916,-0.38409
1.1038e+05,6.8221,533.8,3,400.35,0.07089,0.040504,-0.38481
1.1039e+05,6.8184,534.21,3,400.66,0.072483,0.040094,-0.38553
1.104e+05,6.8147,534.61,3,400.96,0.074074,0.039684,-0.38625
1.1041e+05,6.8109,535,3,401.25,0.075664,0.039276,-0.38698
1.1042e+05,6.8072,535.39,3,401.54,0.077252,0.038868,-0.38771
1.1043e+05,6.8035,535.78,3,401.83,0.078838,0.038462,-0.38845
1.1044e+05,6.7997,536.16,3,402.12,0.080423,0.038057,-0.38919
1.1045e+05,6.796,536.54,3,402.41,0.082006,0.037653,-0.38993
1.1046e+05,6.7923,536.91,3,402.69,0.083587,0.037251,-0.39068
1.1047e+05,6.7886,537.29,3,402.96,0.085167,0.036849,-0.39143
1.1048e+05,6.7848,537.65,3,403.24,0.086744,0.036449,-0.39218
1.1049e+05,6.7811,538.01,3,403.51,0.08832,0.036049,-0.39294
1.105e+05,6.7774,538.37,3,403.78,0.089895,0.035651,-0.3937
1.1051e+05,6.7736,538.73,3,404.05,0.091467,0.035255,-0.39446
1.1052e+05,6.7699,539.08,3,404.31,0.093037,0.034859,-0.39523
1.1053e+05,6.7662,539.43,3,404.57,0.094606,0.034465,-0.396
1.1054e+05,6.7624,539.77,3,404.83,0.096173,0.034072,-0.39678
1.1055e+05,6.7587,540.11,3,405.08,0.097737,0.03368,-0.39756
1.1056e+05,6.755,540.44,3,405.33,0.0993,0.03329,-0.39834
1.1057e+05,6.7512,540.77,3,405.58,0.10086,0.0329,-0.39912
1.1058e+05,6.7475,541.1,3,405.82,0.10242,0.032513,-0.39992
1.1059e+05,6.7438,541.42,3,406.07,0.10398,0.032126,-0.40071
1.106e+05,6.7401,541.74,3,406.31,0.10553,0.031741,-0.40151
1.1061e+05,6.7363,542.06,3,406.54,0.10708,0.031357,-0.40231
1.1062e+05,6.7326,542.37,3,406.78,0.10864,0.030975,-0.40312
1.1063e+05,6.7289,542.68,3,407.01,0.11018,0.030593,-0.40393
1.1064e+05,6.7251,542.98,3,407.24,0.11173,0.030214,-0.40474
1.1065e+05,6.7214,543.28,3,407.46,0.11327,0.029835,-0.40556
1.1066e+05,6.7177,543.58,3,407.68,0.11482,0.029458,-0.40638
1.1067e+05,6.7139,543.87,3,407.9,0.11636,0.029082,-0.40721
1.1068e+05,6.7102,544.16,3,408.12,0.1179,0.028708,-0.40804
1.1069e+05,6.7065,544.45,3,408.33,0.11943,0.028335,-0.40887
1.107e+05,6.7027,544.73,3,408.55,0.12097,0.027964,-0.40971
1.1071e+05,6.699,545,3,408.75,0.1225,0.027594,-0.41056
1.1072e+05,6.6953,545.28,3,408.96,0.12403,0.027225,-0.4114
1.1073e+05,6.6916,545.55,3,409.16,0.12555,0.026858,-0.41226
1.1074e+05,6.6878,545.82,3,409.36,0.12708,0.026492,-0.41311
1.1075e+05,6.6841,546.08,3,409.56,0.1286,0.026128,-0.41397
1.1076e+05,6.6804,546.34,3,409.75,0.13012,0.025765,-0.41483
1.1077e+05,6.6766,546.59,3,409.95,0.13164,0.025404,-0.4157
1.1078e+05,6.6729,546.85,3,410.13,0.13316,0.025044,-0.41657
1.1079e+05,6.6692,547.1,3,410.32,0.13467,0.024686,-0.41745
1.108e+05,6.6654,547.34,3,410.51,0.13618,0.024329,-0.41833
1.1081e+05,6.6617,547.58,3,410.69,0.13769,0.023973,-0.41922
1.1082e+05,6.658,547.82,3,410.86,0.1392,0.023619,-0.42011
1.1083e+05,6.6542,548.05,3,411.04,0.1407,0.023266,-0.421
1.1084e+05,6.6505,548.28,3,411.21,0.1422,0.022915,-0.4219
1.1085e+05,6.6468,548.51,3,411.38,0.1437,0.022566,-0.4228
1.1086e+05,6.6431,548.74,3,411.55,0.1452,0.022218,-0.42371
1.1087e+05,6.6393,548.96,3,411.72,0.14669,0.021871,-0.42462
1.1088e+05,6.6356,549.17,3,411.88,0.14819,0.021526,-0.42553
1.1089e+05,6.6319,549.39,3,412.04,0.14968,0.021182,-0.42645
1.109e+05,6.6281,549.6,3,412.2,0.15117,0.02084,-0.42737
1.1091e+05,6.6244,549.8,3,412.35,0.15265,0.0205,-0.4283
1.1092e+05,6.6207,550.01,3,412.51,0.15413,0.020161,-0.42923
1.1093e+05,6.6169,550.21,3,412.66,0.15561,0.019823,-0.43017
1.1094e+05,6.6132,550.4,3,412.8,0.15709,0.019487,-0.43111
1.1095e+05,6.6095,550.6,3,412.95,0.15857,0.019153,-0.43205
1.1096e+05,6.6057,550.79,3,413.09,0.16004,0.018819,-0.433
1.1097e+05,6.602,550.97,3,413.23,0.16151,0.018488,-0.43395
1.1098e+05,6.5986,551.16,3,413.37,0.16288,0.018175,-0.43481
1.1099e+05,6.5962,551.34,3,413.5,0.16387,0.017929,-0.43531
1.11e+05,6.5939,551.52,3,413.64,0.16486,0.017685,-0.43582
1.1101e+05,6.5915,551.69,3,413.77,0.16584,0.017441,-0.43633
1.1102e+05,6.5892,551.86,3,413.9,0.16682,0.017199,-0.43684
1.1103e+05,6.5868,552.03,3,414.03,0.1678,0.016957,-0.43735
1.1104e+05,6.5845,552.2,3,414.15,0.16878,0.016717,-0.43787
1.1105e+05,6.5822,552.37,3,414.28,0.16976,0.016478,-0.43839
1.1106e+05,6.5798,552.53,3,414.4,0.17073,0.01624,-0.43891
1.1107e+05,6.5775,552.69,3,414.52,0.17171,0.016004,-0.43944
1.1108e+05,6.5751,552.85,3,414.64,0.17268,0.015768,-0.43997
1.1109e+05,6.5728,553.01,3,414.76,0.17365,0.015534,-0.4405
1.111e+05,6.5704,553.16,3,414.87,0.17461,0.015301,-0.44103
1.1111e+05,6.5681,553.32,3,414.99,0.17558,0.015069,-0.44157
1.1112e+05,6.5657,553.47,3,415.1,0.17654,0.014838,-0.44212
1.1113e+05,6.5634,553.61,3,415.21,0.17751,0.014608,-0.44266
1.1114e+05,6.561,553.76,3,415.32,0.17847,0.01438,-0.44321
1.1115e+05,6.5587,553.9,3,415.43,0.17942,0.014152,-0.44376
1.1116e+05,6.5563,554.04,3,415.53,0.18038,0.013926,-0.44432
1.1117e+05,6.554,554.18,3,415.63,0.18133,0.013701,-0.44487
1.1118e+05,6.5516,554.32,3,415.74,0.18229,0.013477,-0.44544
1.1119e+05,6.5493,554.45,3,415.84,0.18324,0.013254,-0.446
1.112e+05,6.547,554.58,3,415.94,0.18419,0.013033,-0.44657
1.1121e+05,6.5446,554.71,3,416.03,0.18513,0.012812,-0.44714
1.1122e+05,6.5423,554.84,3,416.13,0.18608,0.012593,-0.44771
1.1123e+05,6.5399,554.96,3,416.22,0.18702,0.012375,-0.44829
1.1124e+05,6.5376,555.08,3,416.31,0.18796,0.012158,-0.44887
1.1125e+05,6.5352,555.2,3,416.4,0.1889,0.011942,-0.44945
1.1126e+05,6.5329,555.32,3,416.49,0.18984,0.011727,-0.45004
1.1127e+05,6.5305,555.44,3,416.58,0.19077,0.011514,-0.45063
1.1128e+05,6.5282,555.55,3,416.67,0.19171,0.011301,-0.45122
1.1129e+05,6.5258,555.67,3,416.75,0.19264,0.01109,-0.45182
1.113e+05,6.5235,555.78,3,416.83,0.19357,0.01088,-0.45241
1.1131e+05,6.5211,555.88,3,416.91,0.1945,0.010671,-0.45302
1.1132e+05,6.5188,555.99,3,416.99,0.19542,0.010463,-0.45362
1.1133e+05,6.5164,556.09,3,417.07,0.19635,0.010256,-0.45423
1.1134e+05,6.5141,556.19,3,417.15,0.19727,0.01005,-0.45484
1.1135e+05,6.5118,556.29,3,417.22,0.19819,0.0098452,-0.45545
1.1136e+05,6.5094,556.39,3,417.29,0.19911,0.0096416,-0.45607
1.1137e+05,6.5071,556.49,3,417.37,0.20003,0.0094391,-0.45669
1.1138e+05,6.5047,556.58,3,417.44,0.20094,0.0092377,-0.45731
1.1139e+05,6.5024,556.67,3,417.5,0.20185,0.0090375,-0.45793
1.114e+05,6.5,556.76,3,417.57,0.20277,0.0088383,-0.45856
1.1141e+05,6.4977,556.85,3,417.64,0.20368,0.0086401,-0.45919
1.1142e+05,6.4953,556.93,3,417.7,0.20458,0.0084431,-0.45983
1.1143e+05,6.493,557.02,3,417.76,0.20549,0.0082471,-0.46046
1.1144e+05,6.4906,557.1,3,417.82,0.2064,0.0080522,-0.4611
1.1145e+05,6.4883,557.18,3,417.88,0.2073,0.0078584,-0.46175
1.1146e+05,6.4859,557.26,3,417.94,0.2082,0.0076656,-0.46239
1.1147e+05,6.4836,557.33,3,418,0.2091,0.0074739,-0.46304
1.1148e+05,6.4812,557.41,3,418.05,0.21,0.0072833,-0.46369
1.1149e+05,6.4789,557.48,3,418.11,0.21089,0.0070937,-0.46434
1.115e+05,6.4766,557.55,3,418.16,0.21178,0.0069051,-0.465
1.1151e+05,6.4742,557.62,3,418.21,0.21268,0.0067176,-0.46566
1.1152e+05,6.4719,557.68,3,418.26,0.21357,0.0065312,-0.46632
1.1153e+05,6.4695,557.75,3,418.31,0.21446,0.0063457,-0.46699
1.1154e+05,6.4672,557.81,3,418.36,0.21534,0.0061613,-0.46765
1.1155e+05,6.4648,557.87,3,418.4,0.21623,0.005978,-0.46832
1.1156e+05,6.4625,557.93,3,418.45,0.21711,0.0057956,-0.469
1.1157e+05,6.4601,557.99,3,418.49,0.21799,0.0056143,-0.46967
1.1158e+05,6.4578,558.04,3,418.53,0.21887,0.005434,-0.47035
1.1159e+05,6.4554,558.09,3,418.57,0.21975,0.0052546,-0.47103
1.116e+05,6.4531,558.15,3,418.61,0.22063,0.0050763,-0.47172
1.1161e+05,6.4507,558.2,3,418.65,0.2215,0.004899,-0.4724
1.1162e+05,6.4484,558.24,3,418.68,0.22238,0.0047227,-0.47309
1.1163e+05,6.446,558.29,3,418.72,0.22325,0.0045473,-0.47378
1.1164e+05,6.4437,558.33,3,418.75,0.22412,0.004373,-0.47448
1.1165e+05,6.4414,558.38,3,418.78,0.22499,0.0041996,-0.47517
1.1166e+05,6.439,558.42,3,418.81,0.22585,0.0040272,-0.47587
1.1167e+05,6.4367,558.46,3,418.84,0.22672,0.0038558,-0.47657
1.1168e+05,6.4343,558.5,3,418.87,0.22758,0.0036853,-0.47728
1.1169e+05,6.432,558.53,3,418.9,0.22844,0.0035158,-0.47798
1.117e+05,6.4296,558.57,3,418.92,0.2293,0.0033473,-0.47869
1.1171e+05,6.4273,558.6,3,418.95,0.23016,0.0031797,-0.4794
1.1172e+05,6.4249,558.63,3,418.97,0.23102,0.003013,-0.48012
1.1173e+05,6.4226,558.66,3,418.99,0.23188,0.0028473,-0.48083
1.1174e+05,6.4202,558.69,3,419.01,0.23273,0.0026825,-0.48155
1.1175e+05,6.4179,558.71,3,419.03,0.23358,0.0025187,-0.48227
1.1176e+05,6.4155,558.74,3,419.05,0.23443,0.0023558,-0.483
1.1177e+05,6.4132,558.76,3,419.07,0.23528,0.0021938,-0.48372
1.1178e+05,6.4108,558.78,3,419.09,0.23613,0.0020327,-0.48445
1.1179e+05,6.4085,558.8,3,419.1,0.23697,0.0018725,-0.48518
1.118e+05,6.4062,558.82,3,419.11,0.23782,0.0017132,-0.48592
1.1181e+05,6.4038,558.83,3,419.13,0.23866,0.0015549,-0.48665
1.1182e+05,6.4015,558.85,3,419.14,0.2395,0.0013974,-0.48739
1.1183e+05,6.3991,558.86,3,419.15,0.24034,0.0012408,-0.48813
1.1184e+05,6.3968,558.87,3,419.16,0.24118,0.0010851,-0.48887
1.1185e+05,6.3944,558.88,3,419.16,0.24202,0.00093033,-0.48962
1.1186e+05,6.3921,558.89,3,419.17,0.24285,0.0007764,-0.49036
1.1187e+05,6.3897,558.9,3,419.17,0.24369,0.00062334,-0.49111
1.1188e+05,6.3874,558.9,3,419.18,0.24452,0.00047114,-0.49186
1.1189e+05,6.385,558.91,3,419.18,0.24535,0.0003198,-0.49262
1.119e+05,6.3827,558.91,3,419.18,0.24618,0.00016931,-0.49337
1.1191e+05,6.3803,558.91,3,419.18,0.24701,1.9673e-05,-0.49413
1.1192e+05,6.378,558.91,3,419.18,0.24783,-0.00012912,-0.49489
1.1193e+05,6.3757,558.91,3,419.18,0.24866,-0.00027707,-0.49565
1.1194e+05,6.3733,558.91,3,419.18,0.24948,-0.00042417,-0.49641
1.1195e+05,6.371,558.9,3,419.18,0.2503,-0.00057043,-0.49718
1.1196e+05,6.3686,558.89,3,419.17,0.25112,-0.00071587,-0.49795
1.1197e+05,6.3663,558.89,3,419.17,0.25194,-0.00086049,-0.49872
1.1198e+05,6.3639,558.88,3,419.16,0.25276,-0.0010043,-0.49949
1.1199e+05,6.3616,558.87,3,419.15,0.25357,-0.0011473,-0.50026
1.12e+05,6.3592,558.85,3,419.14,0.25439,-0.0012895,-0.50104
1.1201e+05,6.3569,558.84,3,419.13,0.2552,-0.0014309,-0.50182
1.1202e+05,6.3545,558.83,3,419.12,0.25601,-0.0015715,-0.5026
1.1203e+05,6.3522,558.81,3,419.11,0.25682,-0.0017113,-0.50338
1.1204e+05,6.3498,558.79,3,419.09,0.25763,-0.0018503,-0.50416
1.1205e+05,6.3475,558.77,3,419.08,0.25844,-0.0019886,-0.50495
1.1206e+05,6.3451,558.75,3,419.06,0.25925,-0.002126,-0.50574
1.1207e+05,6.3428,558.73,3,419.05,0.26005,-0.0022627,-0.50653
1.1208e+05,6.3405,558.71,3,419.03,0.26086,-0.0023986,-0.50732
1.1209e+05,6.3381,558.68,3,419.01,0.26166,-0.0025338,-0.50811
1.121e+05,6.3358,558.66,3,418.99,0.26246,-0.0026682,-0.50891
1.1211e+05,6.3334,558.63,3,418.97,0.26326,-0.0028019,-0.5097
1.1212e+05,6.3311,558.6,3,418.95,0.26406,-0.0029348,-0.5105
1.1213e+05,6.3287,558.57,3,418.93,0.26485,-0.003067,-0.5113
1.1214e+05,6.3264,558.54,3,418.9,0.26565,-0.0031984,-0.51211
1.1215e+05,6.324,558.51,3,418.88,0.26644,-0.0033291,-0.51291
1.1216e+05,6.3217,558.47,3,418.85,0.26724,-0.0034591,-0.51372
1.1217e+05,6.3193,558.44,3,418.83,0.26803,-0.0035883,-0.51452
1.1218e+05,6.317,558.4,3,418.8,0.26882,-0.0037168,-0.51533
1.1219e+05,6.3146,558.36,3,418.77,0.26961,-0.0038447,-0.51614
1.122e+05,6.3123,558.32,3,418.74,0.27039,-0.0039718,-0.51696
1.1221e+05,6.3099,558.28,3,418.71,0.27118,-0.0040982,-0.51777
1.1222e+05,6.3076,558.24,3,418.68,0.27197,-0.0042239,-0.51859
1.1223e+05,6.3053,558.2,3,418.65,0.27275,-0.0043489,-0.51941
1.1224e+05,6.3029,558.15,3,418.62,0.27353,-0.0044733,-0.52022
1.1225e+05,6.3006,558.11,3,418.58,0.27431,-0.0045969,-0.52105
1.1226e+05,6.2982,558.06,3,418.55,0.27509,-0.0047199,-0.52187
1.1227e+05,6.2959,558.01,3,418.51,0.27587,-0.0048422,-0.52269
1.1228e+05,6.2935,557.97,3,418.47,0.27665,-0.0049638,-0.52352
1.1229e+05,6.2912,557.92,3,418.44,0.27743,-0.0050848,-0.52434
1.123e+05,6.2888,557.86,3,418.4,0.2782,-0.0052051,-0.52517
1.1231e+05,6.2865,557.81,3,418.36,0.27898,-0.0053248,-0.526
