time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
29390,5.7473,333.08,8.4727e-22,249.81,5.2776e-21,3.8014e-22,-1.2836e-20
29400,5.7473,333.08,8.4659e-22,249.81,5.2733e-21,3.7984e-22,-1.2826e-20
29410,5.7473,333.08,8.4591e-22,249.81,5.2691e-21,3.7953e-22,-1.2815e-20
29420,5.7473,333.08,8.4523e-22,249.81,5.2649e-21,3.7923e-22,-1.2805e-20
29430,5.7473,333.08,8.4455e-22,249.81,5.2606e-21,3.7892e-22,-1.2795e-20
29440,5.7473,333.08,8.4387e-22,249.81,5.2564e-21,3.7861e-22,-1.2784e-20
29450,5.7473,333.08,8.4319e-22,249.81,5.2521e-21,3.7831e-22,-1.2774e-20
29460,5.7473,333.08,8.4251e-22,249.81,5.2479e-21,3.78e-22,-1.2764e-20
29470,5.7473,333.08,8.4183e-22,249.81,5.2437e-21,3.777e-22,-1.2754e-20
29480,5.7473,333.08,8.4115e-22,249.81,5.2394e-21,3.7739e-22,-1.2743e-20
29490,5.7473,333.08,8.4047e-22,249.81,5.2352e-21,3.7709e-22,-1.2733e-20
29500,5.7473,333.08,8.3979e-22,249.81,5.2309e-21,3.7678e-22,-1.2723e-20
29510,5.7473,333.08,8.391e-22,249.81,5.2267e-21,3.7648e-22,-1.2712e-20
29520,5.7473,333.08,8.3842e-22,249.81,5.2225e-21,3.7617e-22,-1.2702e-20
29530,5.7473,333.08,8.3774e-22,249.81,5.2182e-21,3.7587e-22,-1.2692e-20
29540,5.7473,333.08,8.3706e-22,249.81,5.214e-21,3.7556e-22,-1.2681e-20
29550,5.7473,333.08,8.3638e-22,249.81,5.2097e-21,3.7526e-22,-1.2671e-20
29560,5.7473,333.08,8.357e-22,249.81,5.2055e-21,3.7495e-22,-1.2661e-20
29570,5.7473,333.08,8.3502e-22,249.81,5.2013e-21,3.7464e-22,-1.265e-20
29580,5.7473,333.08,8.3434e-22,249.81,5.197e-21,3.7434e-22,-1.264e-20
29590,5.7473,333.08,8.3366e-22,249.81,5.1928e-21,3.7403e-22,-1.263e-20
29600,5.7473,333.08,8.3298e-22,249.81,5.1885e-21,3.7373e-22,-1.2619e-20
29610,5.7473,333.08,8.323e-22,249.81,5.1843e-21,3.7342e-22,-1.2609e-20
29620,5.7473,333.08,8.3162e-22,249.81,5.1801e-21,3.7312e-22,-1.2599e-20
29630,5.7473,333.08,8.3094e-22,249.81,5.1758e-21,3.7281e-22,-1.2589e-20
29640,5.7473,333.08,8.3026e-22,249.81,5.1716e-21,3.7251e-22,-1.2578e-20
29650,5.7473,333.08,8.2957e-22,249.81,5.1673e-21,3.722e-22,-1.2568e-20
29660,5.7473,333.08,8.2889e-22,249.81,5.1631e-21,3.719e-22,-1.2558e-20
29670,5.7473,333.08,8.2821e-22,249.81,5.1589e-21,3.7159e-22,-1.2547e-20
29680,5.7473,333.08,8.2753e-22,249.81,5.1546e-21,3.7128e-22,-1.2537e-20
29690,5.7473,333.08,8.2685e-22,249.81,5.1504e-21,3.7098e-22,-1.2527e-20
29700,5.7473,333.08,8.2617e-22,249.81,5.1461e-21,3.7067e-22,-1.2516e-20
29710,5.7473,333.08,8.2549e-22,249.81,5.1419e-21,3.7037e-22,-1.2506e-20
29720,5.7473,333.08,8.2481e-22,249.81,5.1377e-21,3.7006e-22,-1.2496e-20
29730,5.7473,333.08,8.2413e-22,249.81,5.1334e-21,3.6976e-22,-1.2485e-20
29740,5.7473,333.08,8.2345e-22,249.81,5.1292e-21,3.6945e-22,-1.2475e-20
29750,5.7473,333.08,8.2277e-22,249.81,5.1249e-21,3.6915e-22,-1.2465e-20
29760,5.7473,333.08,8.2209e-22,249.81,5.1207e-21,3.6884e-22,-1.2454e-20
29770,5.7473,333.08,8.2141e-22,249.81,5.1165e-21,3.6854e-22,-1.2444e-20
29780,5.7473,333.08,8.2073e-22,249.81,5.1122e-21,3.6823e-22,-1.2434e-20
29790,5.7473,333.08,8.2005e-22,249.81,5.108e-21,3.6793e-22,-1.2424e-20
29800,5.7473,333.08,8.1936e-22,249.81,5.1037e-21,3.6762e-22,-1.2413e-20
29810,5.7473,333.08,8.1868e-22,249.81,5.0995e-21,3.6731e-22,-1.2403e-20
29820,5.7473,333.08,8.18e-22,249.81,5.0953e-21,3.6701e-22,-1.2393e-20
29830,5.7473,333.08,8.1732e-22,249.81,5.091e-21,3.667e-22,-1.2382e-20
29840,5.7473,333.08,8.1664e-22,249.81,5.0868e-21,3.664e-22,-1.2372e-20
29850,5.7473,333.08,8.1596e-22,249.81,5.0825e-21,3.6609e-22,-1.2362e-20
29860,5.7473,333.08,8.1528e-22,249.81,5.0783e-21,3.6579e-22,-1.2351e-20
29870,5.7473,333.08,8.146e-22,249.81,5.0741e-21,3.6548e-22,-1.2341e-20
29880,5.7473,333.08,8.1392e-22,249.81,5.0698e-21,3.6518e-22,-1.2331e-20
29890,5.7473,333.08,8.1324e-22,249.81,5.0656e-21,3.6487e-22,-1.232e-20
29900,5.7473,333.08,8.1256e-22,249.81,5.0613e-21,3.6457e-22,-1.231e-20
29910,5.7473,333.08,8.1188e-22,249.81,5.0571e-21,3.6426e-22,-1.23e-20
29920,5.7473,333.08,8.112e-22,249.81,5.0529e-21,3.6396e-22,-1.2289e-20
29930,5.7473,333.08,8.1052e-22,249.81,5.0486e-21,3.6365e-22,-1.2279e-20
29940,5.7473,333.08,8.0983e-22,249.81,5.0444e-21,3.6334e-22,-1.2269e-20
29950,5.7473,333.08,8.0915e-22,249.81,5.0401e-21,3.6304e-22,-1.2259e-20
29960,5.7473,333.08,8.0847e-22,249.81,5.0359e-21,3.6273e-22,-1.2248e-20
29970,5.7473,333.08,8.0779e-22,249.81,5.0317e-21,3.6243e-22,-1.2238e-20
29980,5.7473,333.08,8.0711e-22,249.81,5.0274e-21,3.6212e-22,-1.2228e-20
29990,5.7473,333.08,8.0643e-22,249.81,5.0232e-21,3.6182e-22,-1.2217e-20
30000,5.7473,333.08,8.0575e-22,249.81,5.0189e-21,3.6151e-22,-1.2207e-20
30010,5.7473,333.08,8.0507e-22,249.81,5.0147e-21,3.6121e-22,-1.2197e-20
30020,5.7473,333.08,8.0439e-22,249.81,5.0105e-21,3.609e-22,-1.2186e-20
30030,5.7473,333.08,8.0371e-22,249.81,5.0062e-21,3.606e-22,-1.2176e-20
30040,5.7473,333.08,8.0303e-22,249.81,5.002e-21,3.6029e-22,-1.2166e-20
30050,5.7473,333.08,8.0235e-22,249.81,4.9977e-21,3.5999e-22,-1.2155e-20
30060,5.7473,333.08,8.0167e-22,249.81,4.9935e-21,3.5968e-22,-1.2145e-20
30070,5.7473,333.08,8.0099e-22,249.81,4.9893e-21,3.5937e-22,-1.2135e-20
30080,5.7473,333.08,8.0031e-22,249.81,4.985e-21,3.5907e-22,-1.2124e-20
30090,5.7473,333.08,7.9962e-22,249.81,4.9808e-21,3.5876e-22,-1.2114e-20
30100,5.7473,333.08,7.9894e-22,249.81,4.9765e-21,3.5846e-22,-1.2104e-20
30110,5.7473,333.08,7.9826e-22,249.81,4.9723e-21,3.5815e-22,-1.2094e-20
30120,5.7473,333.08,7.9758e-22,249.81,4.9681e-21,3.5785e-22,-1.2083e-20
30130,5.7473,333.08,7.969e-22,249.81,4.9638e-21,3.5754e-22,-1.2073e-20
30140,5.7473,333.08,7.9622e-22,249.81,4.9596e-21,3.5724e-22,-1.2063e-20
30150,5.7473,333.08,7.9554e-22,249.81,4.9553e-21,3.5693e-22,-1.2052e-20
30160,5.7473,333.08,7.9486e-22,249.81,4.9511e-21,3.5663e-22,-1.2042e-20
30170,5.7473,333.08,7.9418e-22,249.81,4.9469e-21,3.5632e-22,-1.2032e-20
30180,5.7473,333.08,7.935e-22,249.81,4.9426e-21,3.5601e-22,-1.2021e-20
30190,5.7473,333.08,7.9282e-22,249.81,4.9384e-21,3.5571e-22,-1.2011e-20
30200,5.7473,333.08,7.9214e-22,249.81,4.9341e-21,3.554e-22,-1.2001e-20
30210,5.7473,333.08,7.9146e-22,249.81,4.9299e-21,3.551e-22,-1.199e-20
30220,5.7473,333.08,7.9078e-22,249.81,4.9257e-21,3.5479e-22,-1.198e-20
30230,5.7473,333.08,7.9009e-22,249.81,4.9214e-21,3.5449e-22,-1.197e-20
30240,5.7473,333.08,7.8941e-22,249.81,4.9172e-21,3.5418e-22,-1.1959e-20
30250,5.7473,333.08,7.8873e-22,249.81,4.9129e-21,3.5388e-22,-1.1949e-20
30260,5.7473,333.08,7.8805e-22,249.81,4.9087e-21,3.5357e-22,-1.1939e-20
30270,5.7473,333.08,7.8737e-22,249.81,4.9045e-21,3.5327e-22,-1.1929e-20
30280,5.7473,333.08,7.8669e-22,249.81,4.9002e-21,3.5296e-22,-1.1918e-20
30290,5.7473,333.08,7.8601e-22,249.81,4.896e-21,3.5266e-22,-1.1908e-20
30300,5.7473,333.08,7.8533e-22,249.81,4.8917e-21,3.5235e-22,-1.1898e-20
30310,5.7473,333.08,7.8465e-22,249.81,4.8875e-21,3.5204e-22,-1.1887e-20
30320,5.7473,333.08,7.8397e-22,249.81,4.8833e-21,3.5174e-22,-1.1877e-20
30330,5.7473,333.08,7.8329e-22,249.81,4.879e-21,3.5143e-22,-1.1867e-20
30340,5.7473,333.08,7.8261e-22,249.81,4.8748e-21,3.5113e-22,-1.1856e-20
30350,5.7473,333.08,7.8193e-22,249.81,4.8705e-21,3.5082e-22,-1.1846e-20
30360,5.7473,333.08,7.8125e-22,249.81,4.8663e-21,3.5052e-22,-1.1836e-20
30370,5.7473,333.08,7.8057e-22,249.81,4.8621e-21,3.5021e-22,-1.1825e-20
30380,5.7473,333.08,7.7988e-22,249.81,4.8578e-21,3.4991e-22,-1.1815e-20
30390,5.7473,333.08,7.792e-22,249.81,4.8536e-21,3.496e-22,-1.1805e-20
30400,5.7473,333.08,7.7852e-22,249.81,4.8493e-21,3.493e-22,-1.1794e-20
30410,5.7473,333.08,7.7784e-22,249.81,4.8451e-21,3.4899e-22,-1.1784e-20
30420,5.7473,333.08,7.7716e-22,249.81,4.8409e-21,3.4869e-22,-1.1774e-20
30430,5.7473,333.08,7.7648e-22,249.81,4.8366e-21,3.4838e-22,-1.1764e-20
30440,5.7473,333.08,7.758e-22,249.81,4.8324e-21,3.4807e-22,-1.1753e-20
30450,5.7473,333.08,7.7512e-22,249.81,4.8281e-21,3.4777e-22,-1.1743e-20
30460,5.7473,333.08,7.7444e-22,249.81,4.8239e-21,3.4746e-22,-1.1733e-20
30470,5.7473,333.08,7.7376e-22,249.81,4.8197e-21,3.4716e-22,-1.1722e-20
30480,5.7473,333.08,7.7308e-22,249.81,4.8154e-21,3.4685e-22,-1.1712e-20
30490,5.7473,333.08,7.724e-22,249.81,4.8112e-21,3.4655e-22,-1.1702e-20
30500,5.7473,333.08,7.7172e-22,249.81,4.8069e-21,3.4624e-22,-1.1691e-20
30510,5.7473,333.08,7.7104e-22,249.81,4.8027e-21,3.4594e-22,-1.1681e-20
30520,5.7473,333.08,7.7035e-22,249.81,4.7985e-21,3.4563e-22,-1.1671e-20
30530,5.7473,333.08,7.6967e-22,249.81,4.7942e-21,3.4533e-22,-1.166e-20
30540,5.7473,333.08,7.6899e-22,249.81,4.79e-21,3.4502e-22,-1.165e-20
30550,5.7473,333.08,7.6831e-22,249.81,4.7857e-21,3.4472e-22,-1.164e-20
30560,5.7473,333.08,7.6763e-22,249.81,4.7815e-21,3.4441e-22,-1.1629e-20
30570,5.7473,333.08,7.6695e-22,249.81,4.7773e-21,3.441e-22,-1.1619e-20
30580,5.7473,333.08,7.6627e-22,249.81,4.773e-21,3.438e-22,-1.1609e-20
30590,5.7473,333.08,7.6559e-22,249.81,4.7688e-21,3.4349e-22,-1.1599e-20
30600,5.7473,333.08,7.6491e-22,249.81,4.7645e-21,3.4319e-22,-1.1588e-20
30610,5.7473,333.08,7.6423e-22,249.81,4.7603e-21,3.4288e-22,-1.1578e-20
30620,5.7473,333.08,7.6355e-22,249.81,4.7561e-21,3.4258e-22,-1.1568e-20
30630,5.7473,333.08,7.6287e-22,249.81,4.7518e-21,3.4227e-22,-1.1557e-20
30640,5.7473,333.08,7.6219e-22,249.81,4.7476e-21,3.4197e-22,-1.1547e-20
30650,5.7473,333.08,7.6151e-22,249.81,4.7433e-21,3.4166e-22,-1.1537e-20
30660,5.7473,333.08,7.6083e-22,249.81,4.7391e-21,3.4136e-22,-1.1526e-20
30670,5.7473,333.08,7.6014e-22,249.81,4.7349e-21,3.4105e-22,-1.1516e-20
30680,5.7473,333.08,7.5946e-22,249.81,4.7306e-21,3.4074e-22,-1.1506e-20
30690,5.7473,333.08,7.5878e-22,249.81,4.7264e-21,3.4044e-22,-1.1495e-20
30700,5.7473,333.08,7.581e-22,249.81,4.7221e-21,3.4013e-22,-1.1485e-20
30710,5.7473,333.08,7.5742e-22,249.81,4.7179e-21,3.3983e-22,-1.1475e-20
30720,5.7473,333.08,7.5674e-22,249.81,4.7137e-21,3.3952e-22,-1.1464e-20
30730,5.7473,333.08,7.5606e-22,249.81,4.7094e-21,3.3922e-22,-1.1454e-20
30740,5.7473,333.08,7.5538e-22,249.81,4.7052e-21,3.3891e-22,-1.1444e-20
30750,5.7473,333.08,7.547e-22,249.81,4.7009e-21,3.3861e-22,-1.1434e-20
30760,5.7473,333.08,7.5402e-22,249.81,4.6967e-21,3.383e-22,-1.1423e-20
30770,5.7473,333.08,7.5334e-22,249.81,4.6925e-21,3.38e-22,-1.1413e-20
30780,5.7473,333.08,7.5266e-22,249.81,4.6882e-21,3.3769e-22,-1.1403e-20
30790,5.7473,333.08,7.5198e-22,249.81,4.684e-21,3.3739e-22,-1.1392e-20
30800,5.7473,333.08,7.513e-22,249.81,4.6798e-21,3.3708e-22,-1.1382e-20
30810,5.7473,333.08,7.5062e-22,249.81,4.6755e-21,3.3677e-22,-1.1372e-20
30820,5.7473,333.08,7.4993e-22,249.81,4.6713e-21,3.3647e-22,-1.1361e-20
30830,5.7473,333.08,7.4925e-22,249.81,4.667e-21,3.3616e-22,-1.1351e-20
30840,5.7473,333.08,7.4857e-22,249.81,4.6628e-21,3.3586e-22,-1.1341e-20
30850,5.7473,333.08,7.4789e-22,249.81,4.6586e-21,3.3555e-22,-1.133e-20
30860,5.7473,333.08,7.4721e-22,249.81,4.6543e-21,3.3525e-22,-1.132e-20
30870,5.7473,333.08,7.4653e-22,249.81,4.6501e-21,3.3494e-22,-1.131e-20
30880,5.7473,333.08,7.4585e-22,249.81,4.6458e-21,3.3464e-22,-1.1299e-20
30890,5.7473,333.08,7.4517e-22,249.81,4.6416e-21,3.3433e-22,-1.1289e-20
30900,5.7473,333.08,7.4449e-22,249.81,4.6374e-21,3.3403e-22,-1.1279e-20
30910,5.7473,333.08,7.4381e-22,249.81,4.6331e-21,3.3372e-22,-1.1269e-20
30920,5.7473,333.08,7.4313e-22,249.81,4.6289e-21,3.3342e-22,-1.1258e-20
30930,5.7473,333.08,7.4245e-22,249.81,4.6246e-21,3.3311e-22,-1.1248e-20
30940,5.7473,333.08,7.4177e-22,249.81,4.6204e-21,3.328e-22,-1.1238e-20
30950,5.7473,333.08,7.4109e-22,249.81,4.6162e-21,3.325e-22,-1.1227e-20
30960,5.7473,333.08,7.404e-22,249.81,4.6119e-21,3.3219e-22,-1.1217e-20
30970,5.7473,333.08,7.3972e-22,249.81,4.6077e-21,3.3189e-22,-1.1207e-20
30980,5.7473,333.08,7.3904e-22,249.81,4.6034e-21,3.3158e-22,-1.1196e-20
30990,5.7473,333.08,7.3836e-22,249.81,4.5992e-21,3.3128e-22,-1.1186e-20
31000,5.7473,333.08,7.3768e-22,249.81,4.595e-21,3.3097e-22,-1.1176e-20
31010,5.7473,333.08,7.37e-22,249.81,4.5907e-21,3.3067e-22,-1.1165e-20
31020,5.7473,333.08,7.3632e-22,249.81,4.5865e-21,3.3036e-22,-1.1155e-20
31030,5.7473,333.08,7.3564e-22,249.81,4.5822e-21,3.3006e-22,-1.1145e-20
31040,5.7473,333.08,7.3496e-22,249.81,4.578e-21,3.2975e-22,-1.1134e-20
31050,5.7473,333.08,7.3428e-22,249.81,4.5738e-21,3.2945e-22,-1.1124e-20
31060,5.7473,333.08,7.336e-22,249.81,4.5695e-21,3.2914e-22,-1.1114e-20
31070,5.7473,333.08,7.3292e-22,249.81,4.5653e-21,3.2883e-22,-1.1104e-20
31080,5.7473,333.08,7.3224e-22,249.81,4.561e-21,3.2853e-22,-1.1093e-20
31090,5.7473,333.08,7.3156e-22,249.81,4.5568e-21,3.2822e-22,-1.1083e-20
31100,5.7473,333.08,7.3088e-22,249.81,4.5526e-21,3.2792e-22,-1.1073e-20
31110,5.7473,333.08,7.3019e-22,249.81,4.5483e-21,3.2761e-22,-1.1062e-20
31120,5.7473,333.08,7.2951e-22,249.81,4.5441e-21,3.2731e-22,-1.1052e-20
31130,5.7473,333.08,7.2883e-22,249.81,4.5398e-21,3.27e-22,-1.1042e-20
31140,5.7473,333.08,7.2815e-22,249.81,4.5356e-21,3.267e-22,-1.1031e-20
31150,5.7473,333.08,7.2747e-22,249.81,4.5314e-21,3.2639e-22,-1.1021e-20
31160,5.7473,333.08,7.2679e-22,249.81,4.5271e-21,3.2609e-22,-1.1011e-20
31170,5.7473,333.08,7.2611e-22,249.81,4.5229e-21,3.2578e-22,-1.1e-20
31180,5.7473,333.08,7.2543e-22,249.81,4.5186e-21,3.2547e-22,-1.099e-20
31190,5.7473,333.08,7.2475e-22,249.81,4.5144e-21,3.2517e-22,-1.098e-20
31200,5.7473,333.08,7.2407e-22,249.81,4.5102e-21,3.2486e-22,-1.0969e-20
31210,5.7473,333.08,7.2339e-22,249.81,4.5059e-21,3.2456e-22,-1.0959e-20
31220,5.7473,333.08,7.2271e-22,249.81,4.5017e-21,3.2425e-22,-1.0949e-20
31230,5.7473,333.08,7.2203e-22,249.81,4.4974e-21,3.2395e-22,-1.0939e-20
31240,5.7473,333.08,7.2135e-22,249.81,4.4932e-21,3.2364e-22,-1.0928e-20
31250,5.7473,333.08,7.2066e-22,249.81,4.489e-21,3.2334e-22,-1.0918e-20
31260,5.7473,333.08,7.1998e-22,249.81,4.4847e-21,3.2303e-22,-1.0908e-20
31270,5.7473,333.08,7.193e-22,249.81,4.4805e-21,3.2273e-22,-1.0897e-20
31280,5.7473,333.08,7.1862e-22,249.81,4.4762e-21,3.2242e-22,-1.0887e-20
31290,5.7473,333.08,7.1794e-22,249.81,4.472e-21,3.2212e-22,-1.0877e-20
31300,5.7473,333.08,7.1726e-22,249.81,4.4678e-21,3.2181e-22,-1.0866e-20
31310,5.7473,333.08,7.1658e-22,249.81,4.4635e-21,3.215e-22,-1.0856e-20
31320,5.7473,333.08,7.159e-22,249.81,4.4593e-21,3.212e-22,-1.0846e-20
31330,5.7473,333.08,7.1522e-22,249.81,4.455e-21,3.2089e-22,-1.0835e-20
31340,5.7473,333.08,7.1454e-22,249.81,4.4508e-21,3.2059e-22,-1.0825e-20
31350,5.7473,333.08,7.1386e-22,249.81,4.4466e-21,3.2028e-22,-1.0815e-20
31360,5.7473,333.08,7.1318e-22,249.81,4.4423e-21,3.1998e-22,-1.0804e-20
31370,5.7473,333.08,7.125e-22,249.81,4.4381e-21,3.1967e-22,-1.0794e-20
31380,5.7473,333.08,7.1182e-22,249.81,4.4338e-21,3.1937e-22,-1.0784e-20
31390,5.7473,333.08,7.1114e-22,249.81,4.4296e-21,3.1906e-22,-1.0774e-20
31400,5.7473,333.08,7.1045e-22,249.81,4.4254e-21,3.1876e-22,-1.0763e-20
31410,5.7473,333.08,7.0977e-22,249.81,4.4211e-21,3.1845e-22,-1.0753e-20
31420,5.7473,333.08,7.0909e-22,249.81,4.4169e-21,3.1815e-22,-1.0743e-20
31430,5.7473,333.08,7.0841e-22,249.81,4.4126e-21,3.1784e-22,-1.0732e-20
31440,5.7473,333.08,7.0773e-22,249.81,4.4084e-21,3.1753e-22,-1.0722e-20
31450,5.7473,333.08,7.0705e-22,249.81,4.4042e-21,3.1723e-22,-1.0712e-20
31460,5.7473,333.08,7.0637e-22,249.81,4.3999e-21,3.1692e-22,-1.0701e-20
31470,5.7473,333.08,7.0569e-22,249.81,4.3957e-21,3.1662e-22,-1.0691e-20
31480,5.7473,333.08,7.0501e-22,249.81,4.3914e-21,3.1631e-22,-1.0681e-20
31490,5.7473,333.08,7.0433e-22,249.81,4.3872e-21,3.1601e-22,-1.067e-20
31500,5.7473,333.08,7.0365e-22,249.81,4.383e-21,3.157e-22,-1.066e-20
31510,5.7473,333.08,7.0297e-22,249.81,4.3787e-21,3.154e-22,-1.065e-20
31520,5.7473,333.08,7.0229e-22,249.81,4.3745e-21,3.1509e-22,-1.0639e-20
31530,5.7473,333.08,7.0161e-22,249.81,4.3702e-21,3.1479e-22,-1.0629e-20
31540,5.7473,333.08,7.0092e-22,249.81,4.366e-21,3.1448e-22,-1.0619e-20
31550,5.7473,333.08,7.0024e-22,249.81,4.3618e-21,3.1418e-22,-1.0609e-20
31560,5.7473,333.08,6.9956e-22,249.81,4.3575e-21,3.1387e-22,-1.0598e-20
31570,5.7473,333.08,6.9888e-22,249.81,4.3533e-21,3.1356e-22,-1.0588e-20
31580,5.7473,333.08,6.982e-22,249.81,4.349e-21,3.1326e-22,-1.0578e-20
31590,5.7473,333.08,6.9752e-22,249.81,4.3448e-21,3.1295e-22,-1.0567e-20
31600,5.7473,333.08,6.9684e-22,249.81,4.3406e-21,3.1265e-22,-1.0557e-20
31610,5.7473,333.08,6.9616e-22,249.81,4.3363e-21,3.1234e-22,-1.0547e-20
31620,5.7473,333.08,6.9548e-22,249.81,4.3321e-21,3.1204e-22,-1.0536e-20
31630,5.7473,333.08,6.948e-22,249.81,4.3278e-21,3.1173e-22,-1.0526e-20
31640,5.7473,333.08,6.9412e-22,249.81,4.3236e-21,3.1143e-22,-1.0516e-20
31650,5.7473,333.08,6.9344e-22,249.81,4.3194e-21,3.1112e-22,-1.0505e-20
31660,5.7473,333.08,6.9276e-22,249.81,4.3151e-21,3.1082e-22,-1.0495e-20
31670,5.7473,333.08,6.9208e-22,249.81,4.3109e-21,3.1051e-22,-1.0485e-20
31680,5.7473,333.08,6.914e-22,249.81,4.3066e-21,3.102e-22,-1.0475e-20
31690,5.7473,333.08,6.9071e-22,249.81,4.3024e-21,3.099e-22,-1.0464e-20
31700,5.7473,333.08,6.9003e-22,249.81,4.2982e-21,3.0959e-22,-1.0454e-20
31710,5.7473,333.08,6.8935e-22,249.81,4.2939e-21,3.0929e-22,-1.0444e-20
31720,5.7473,333.08,6.8867e-22,249.81,4.2897e-21,3.0898e-22,-1.0433e-20
31730,5.7473,333.08,6.8799e-22,249.81,4.2854e-21,3.0868e-22,-1.0423e-20
31740,5.7473,333.08,6.8731e-22,249.81,4.2812e-21,3.0837e-22,-1.0413e-20
31750,5.7473,333.08,6.8663e-22,249.81,4.277e-21,3.0807e-22,-1.0402e-20
31760,5.7473,333.08,6.8595e-22,249.81,4.2727e-21,3.0776e-22,-1.0392e-20
31770,5.7473,333.08,6.8527e-22,249.81,4.2685e-21,3.0746e-22,-1.0382e-20
31780,5.7473,333.08,6.8459e-22,249.81,4.2642e-21,3.0715e-22,-1.0371e-20
31790,5.7473,333.08,6.8391e-22,249.81,4.26e-21,3.0685e-22,-1.0361e-20
31800,5.7473,333.08,6.8323e-22,249.81,4.2558e-21,3.0654e-22,-1.0351e-20
31810,5.7473,333.08,6.8255e-22,249.81,4.2515e-21,3.0623e-22,-1.034e-20
31820,5.7473,333.08,6.8187e-22,249.81,4.2473e-21,3.0593e-22,-1.033e-20
31830,5.7473,333.08,6.8118e-22,249.81,4.243e-21,3.0562e-22,-1.032e-20
31840,5.7473,333.08,6.805e-22,249.81,4.2388e-21,3.0532e-22,-1.031e-20
31850,5.7473,333.08,6.7982e-22,249.81,4.2346e-21,3.0501e-22,-1.0299e-20
31860,5.7473,333.08,6.7914e-22,249.81,4.2303e-21,3.0471e-22,-1.0289e-20
31870,5.7473,333.08,6.7846e-22,249.81,4.2261e-21,3.044e-22,-1.0279e-20
31880,5.7473,333.08,6.7778e-22,249.81,4.2218e-21,3.041e-22,-1.0268e-20
31890,5.7473,333.08,6.771e-22,249.81,4.2176e-21,3.0379e-22,-1.0258e-20
31900,5.7473,333.08,6.7642e-22,249.81,4.2134e-21,3.0349e-22,-1.0248e-20
31910,5.7473,333.08,6.7574e-22,249.81,4.2091e-21,3.0318e-22,-1.0237e-20
31920,5.7473,333.08,6.7506e-22,249.81,4.2049e-21,3.0288e-22,-1.0227e-20
31930,5.7473,333.08,6.7438e-22,249.81,4.2006e-21,3.0257e-22,-1.0217e-20
31940,5.7473,333.08,6.737e-22,249.81,4.1964e-21,3.0226e-22,-1.0206e-20
31950,5.7473,333.08,6.7302e-22,249.81,4.1922e-21,3.0196e-22,-1.0196e-20
31960,5.7473,333.08,6.7234e-22,249.81,4.1879e-21,3.0165e-22,-1.0186e-20
31970,5.7473,333.08,6.7166e-22,249.81,4.1837e-21,3.0135e-22,-1.0175e-20
31980,5.7473,333.08,6.7097e-22,249.81,4.1794e-21,3.0104e-22,-1.0165e-20
31990,5.7473,333.08,6.7029e-22,249.81,4.1752e-21,3.0074e-22,-1.0155e-20
32000,5.7473,333.08,6.6961e-22,249.81,4.171e-21,3.0043e-22,-1.0145e-20
32010,5.7473,333.08,6.6893e-22,249.81,4.1667e-21,3.0013e-22,-1.0134e-20
32020,5.7473,333.08,6.6825e-22,249.81,4.1625e-21,2.9982e-22,-1.0124e-20
32030,5.7473,333.08,6.6757e-22,249.81,4.1582e-21,2.9952e-22,-1.0114e-20
32040,5.7473,333.08,6.6689e-22,249.81,4.154e-21,2.9921e-22,-1.0103e-20
32050,5.7473,333.08,6.6621e-22,249.81,4.1498e-21,2.9891e-22,-1.0093e-20
32060,5.7473,333.08,6.6553e-22,249.81,4.1455e-21,2.986e-22,-1.0083e-20
32070,5.7473,333.08,6.6485e-22,249.81,4.1413e-21,2.9829e-22,-1.0072e-20
32080,5.7473,333.08,6.6417e-22,249.81,4.137e-21,2.9799e-22,-1.0062e-20
32090,5.7473,333.08,6.6349e-22,249.81,4.1328e-21,2.9768e-22,-1.0052e-20
32100,5.7473,333.08,6.6281e-22,249.81,4.1286e-21,2.9738e-22,-1.0041e-20
32110,5.7473,333.08,6.6213e-22,249.81,4.1243e-21,2.9707e-22,-1.0031e-20
32120,5.7473,333.08,6.6145e-22,249.81,4.1201e-21,2.9677e-22,-1.0021e-20
32130,5.7473,333.08,6.6076e-22,249.81,4.1158e-21,2.9646e-22,-1.001e-20
32140,5.7473,333.08,6.6008e-22,249.81,4.1116e-21,2.9616e-22,-1e-20
32150,5.7473,333.08,6.594e-22,249.81,4.1074e-21,2.9585e-22,-9.9898e-21
32160,5.7473,333.08,6.5872e-22,249.81,4.1031e-21,2.9555e-22,-9.9795e-21
32170,5.7473,333.08,6.5804e-22,249.81,4.0989e-21,2.9524e-22,-9.9692e-21
32180,5.7473,333.08,6.5736e-22,249.81,4.0946e-21,2.9493e-22,-9.9589e-21
32190,5.7473,333.08,6.5668e-22,249.81,4.0904e-21,2.9463e-22,-9.9486e-21
32200,5.7473,333.08,6.56e-22,249.81,4.0862e-21,2.9432e-22,-9.9383e-21
32210,5.7473,333.08,6.5532e-22,249.81,4.0819e-21,2.9402e-22,-9.928e-21
32220,5.7473,333.08,6.5464e-22,249.81,4.0777e-21,2.9371e-22,-9.9176e-21
32230,5.7473,333.08,6.5396e-22,249.81,4.0734e-21,2.9341e-22,-9.9073e-21
32240,5.7473,333.08,6.5328e-22,249.81,4.0692e-21,2.931e-22,-9.897e-21
32250,5.7473,333.08,6.526e-22,249.81,4.065e-21,2.928e-22,-9.8867e-21
