time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.3368e+05,7.4094,631.57,3.4163,473.68,-0.057367,-0.0020481,0.12702
1.3374e+05,7.4066,631.45,3.408,473.59,-0.055031,-0.0020842,0.12257
1.338e+05,7.4038,631.32,3.3998,473.49,-0.052701,-0.0021156,0.1181
1.3386e+05,7.401,631.19,3.3915,473.39,-0.050378,-0.0021429,0.11361
1.3392e+05,7.3982,631.06,3.3833,473.3,-0.048061,-0.002166,0.10912
1.3398e+05,7.3954,630.93,3.375,473.2,-0.045747,-0.0021864,0.10461
1.3404e+05,7.3926,630.8,3.3668,473.1,-0.043439,-0.0022038,0.1001
1.341e+05,7.3898,630.67,3.3585,473,-0.041134,-0.0022189,0.095582
1.3416e+05,7.387,630.54,3.3502,472.9,-0.038832,-0.0022323,0.091058
1.3422e+05,7.3842,630.4,3.342,472.8,-0.036533,-0.0022439,0.086529
1.3428e+05,7.3814,630.27,3.3337,472.7,-0.034235,-0.0022542,0.081996
1.3434e+05,7.3786,630.13,3.3255,472.6,-0.03194,-0.0022633,0.07746
1.344e+05,7.3758,629.99,3.3172,472.5,-0.029647,-0.0022714,0.072922
1.3446e+05,7.373,629.86,3.309,472.39,-0.027354,-0.0022789,0.068382
1.3452e+05,7.3702,629.72,3.3007,472.29,-0.025063,-0.0022858,0.063841
1.3458e+05,7.3674,629.58,3.2924,472.19,-0.022773,-0.002292,0.059298
1.3464e+05,7.3646,629.45,3.2842,472.08,-0.020484,-0.002298,0.054755
1.347e+05,7.3618,629.31,3.2759,471.98,-0.018195,-0.0023037,0.050212
1.3476e+05,7.359,629.17,3.2677,471.88,-0.015907,-0.002309,0.045668
1.3482e+05,7.3562,629.03,3.2594,471.77,-0.01362,-0.0023141,0.041124
1.3488e+05,7.3534,628.89,3.2511,471.67,-0.011333,-0.0023191,0.03658
1.3494e+05,7.3506,628.75,3.2429,471.56,-0.0090485,-0.0023224,0.032031
1.35e+05,7.3478,628.61,3.2346,471.46,-0.0067684,-0.002323,0.027475
1.3506e+05,7.3439,628.47,3.2268,471.35,-0.0034134,-0.0024736,0.021669
1.3512e+05,7.34,628.31,3.219,471.24,-9.0884e-05,-0.0026022,0.015795
1.3518e+05,7.3362,628.16,3.2112,471.12,0.0031734,-0.0027008,0.009858
1.3524e+05,7.3323,627.99,3.2033,470.99,0.006414,-0.0027837,0.0038741
1.353e+05,7.3285,627.82,3.1955,470.87,0.0096343,-0.0028561,-0.0021322
1.3536e+05,7.3246,627.65,3.1877,470.74,0.012839,-0.0029237,-0.0081353
1.3542e+05,7.3208,627.47,3.1799,470.6,0.016029,-0.0029817,-0.014167
1.3548e+05,7.3169,627.29,3.1721,470.47,0.019206,-0.0030319,-0.020222
1.3554e+05,7.313,627.11,3.1642,470.33,0.022373,-0.003075,-0.026296
1.356e+05,7.3092,626.92,3.1564,470.19,0.025531,-0.0031122,-0.032388
1.3566e+05,7.3053,626.73,3.1486,470.05,0.02868,-0.0031446,-0.038493
1.3572e+05,7.3015,626.54,3.1408,469.91,0.031823,-0.0031727,-0.044609
1.3578e+05,7.2976,626.35,3.133,469.76,0.03496,-0.0031975,-0.050735
1.3584e+05,7.2938,626.16,3.1251,469.62,0.038092,-0.0032191,-0.056868
1.359e+05,7.2899,625.97,3.1173,469.47,0.041219,-0.0032386,-0.063007
1.3596e+05,7.286,625.77,3.1095,469.33,0.044344,-0.0032563,-0.06915
1.3602e+05,7.2822,625.58,3.1017,469.18,0.047465,-0.0032721,-0.075297
1.3608e+05,7.2783,625.38,3.0939,469.03,0.050583,-0.0032868,-0.081446
1.3614e+05,7.2745,625.18,3.086,468.89,0.0537,-0.0033007,-0.087595
1.362e+05,7.2706,624.98,3.0782,468.74,0.056814,-0.0033133,-0.093747
1.3626e+05,7.2668,624.78,3.0704,468.59,0.059926,-0.0033253,-0.0999
1.3632e+05,7.2629,624.58,3.0626,468.44,0.063036,-0.0033369,-0.10605
1.3638e+05,7.259,624.38,3.0547,468.29,0.066145,-0.0033476,-0.1122
1.3644e+05,7.2552,624.18,3.0469,468.14,0.069253,-0.003358,-0.11836
1.365e+05,7.2513,623.98,3.0391,467.98,0.072359,-0.0033681,-0.12451
1.3656e+05,7.2475,623.78,3.0313,467.83,0.075463,-0.0033777,-0.13066
1.3662e+05,7.2436,623.57,3.0235,467.68,0.078567,-0.003387,-0.13681
1.3668e+05,7.2398,623.37,3.0156,467.53,0.081669,-0.0033962,-0.14296
1.3674e+05,7.2359,623.17,3.0078,467.37,0.084766,-0.0034023,-0.14912
1.368e+05,7.2321,622.96,3,467.22,0.087856,-0.0034045,-0.15529
1.3686e+05,7.2272,622.75,2.9927,467.06,0.091953,-0.0035527,-0.16259
1.3692e+05,7.2224,622.53,2.9855,466.9,0.096021,-0.003683,-0.16994
1.3698e+05,7.2175,622.31,2.9782,466.73,0.10006,-0.0037932,-0.17736
1.3704e+05,7.2127,622.08,2.971,466.56,0.10407,-0.0038873,-0.18482
1.371e+05,7.2078,621.84,2.9637,466.38,0.10807,-0.0039682,-0.19232
1.3716e+05,7.203,621.6,2.9565,466.2,0.11204,-0.0040377,-0.19985
1.3722e+05,7.1981,621.36,2.9492,466.02,0.116,-0.0040989,-0.20741
1.3728e+05,7.1933,621.11,2.942,465.83,0.11995,-0.004152,-0.21499
1.3734e+05,7.1884,620.86,2.9347,465.64,0.12389,-0.0041995,-0.22258
1.374e+05,7.1836,620.61,2.9275,465.45,0.12782,-0.0042412,-0.23019
1.3746e+05,7.1788,620.35,2.9202,465.26,0.13174,-0.0042788,-0.2378
1.3752e+05,7.1739,620.09,2.913,465.07,0.13565,-0.0043125,-0.24543
1.3758e+05,7.1691,619.83,2.9057,464.87,0.13956,-0.004343,-0.25306
1.3764e+05,7.1642,619.57,2.8985,464.68,0.14346,-0.0043708,-0.2607
1.377e+05,7.1594,619.31,2.8912,464.48,0.14736,-0.0043963,-0.26834
1.3776e+05,7.1545,619.04,2.884,464.28,0.15125,-0.0044198,-0.27599
1.3782e+05,7.1497,618.78,2.8767,464.08,0.15514,-0.0044416,-0.28364
1.3788e+05,7.1448,618.51,2.8695,463.88,0.15903,-0.0044621,-0.29129
1.3794e+05,7.14,618.24,2.8622,463.68,0.16291,-0.0044816,-0.29894
1.38e+05,7.1352,617.97,2.855,463.48,0.1668,-0.0045001,-0.30659
1.3806e+05,7.1303,617.7,2.8477,463.28,0.17067,-0.0045179,-0.31424
1.3812e+05,7.1255,617.43,2.8405,463.07,0.17455,-0.0045352,-0.32189
1.3818e+05,7.1206,617.16,2.8332,462.87,0.17842,-0.0045519,-0.32954
1.3824e+05,7.1158,616.88,2.826,462.66,0.1823,-0.0045682,-0.33718
1.383e+05,7.1109,616.61,2.8187,462.46,0.18617,-0.0045843,-0.34483
1.3836e+05,7.1061,616.33,2.8115,462.25,0.19003,-0.0045999,-0.35247
1.3842e+05,7.1012,616.06,2.8042,462.04,0.1939,-0.0046153,-0.36011
1.3848e+05,7.0964,615.78,2.797,461.84,0.19776,-0.0046305,-0.36774
1.3854e+05,7.0916,615.5,2.7897,461.63,0.20163,-0.0046451,-0.37538
1.386e+05,7.0867,615.22,2.7825,461.42,0.20549,-0.0046591,-0.38302
1.3866e+05,7.081,614.94,2.7759,461.2,0.21027,-0.0048089,-0.39168
1.3872e+05,7.0752,614.65,2.7694,460.98,0.21502,-0.0049391,-0.4004
1.3878e+05,7.0695,614.35,2.7628,460.76,0.21974,-0.0050513,-0.40917
1.3884e+05,7.0637,614.04,2.7563,460.53,0.22443,-0.0051489,-0.41797
1.389e+05,7.058,613.73,2.7497,460.3,0.22911,-0.0052335,-0.42682
1.3896e+05,7.0522,613.41,2.7431,460.06,0.23377,-0.005309,-0.43568
1.3902e+05,7.0465,613.09,2.7366,459.82,0.23842,-0.0053767,-0.44457
1.3908e+05,7.0407,612.77,2.73,459.57,0.24305,-0.0054374,-0.45347
1.3914e+05,7.035,612.44,2.7235,459.33,0.24767,-0.0054925,-0.46239
1.392e+05,7.0292,612.11,2.7169,459.08,0.25229,-0.0055424,-0.47132
1.3926e+05,7.0235,611.77,2.7104,458.83,0.25689,-0.0055881,-0.48025
1.3932e+05,7.0177,611.44,2.7038,458.58,0.26149,-0.00563,-0.48919
1.3938e+05,7.012,611.1,2.6972,458.32,0.26608,-0.0056688,-0.49814
1.3944e+05,7.0062,610.76,2.6907,458.07,0.27066,-0.0057048,-0.50709
1.395e+05,7.0005,610.41,2.6841,457.81,0.27524,-0.0057388,-0.51605
1.3956e+05,6.9947,610.07,2.6776,457.55,0.27981,-0.0057707,-0.525
1.3962e+05,6.989,609.72,2.671,457.29,0.28438,-0.0058012,-0.53395
1.3968e+05,6.9832,609.37,2.6645,457.03,0.28894,-0.0058302,-0.54291
1.3974e+05,6.9775,609.02,2.6579,456.77,0.2935,-0.0058581,-0.55186
1.398e+05,6.9717,608.67,2.6514,456.5,0.29806,-0.0058854,-0.56081
1.3986e+05,6.966,608.31,2.6448,456.24,0.30261,-0.0059118,-0.56976
1.3992e+05,6.9602,607.96,2.6382,455.97,0.30716,-0.0059375,-0.5787
1.3998e+05,6.9545,607.6,2.6317,455.7,0.31171,-0.0059629,-0.58765
1.4004e+05,6.9487,607.24,2.6251,455.43,0.31626,-0.005988,-0.59658
1.401e+05,6.943,606.88,2.6186,455.16,0.3208,-0.0060127,-0.60552
1.4016e+05,6.9372,606.52,2.612,454.89,0.32533,-0.0060371,-0.61445
1.4022e+05,6.9315,606.16,2.6055,454.62,0.32987,-0.0060615,-0.62337
1.4028e+05,6.9257,605.79,2.5989,454.35,0.3344,-0.0060856,-0.63229
1.4034e+05,6.92,605.43,2.5923,454.07,0.33893,-0.0061097,-0.64121
1.404e+05,6.9142,605.06,2.5858,453.8,0.34346,-0.0061333,-0.65012
1.4046e+05,6.9077,604.69,2.58,453.52,0.34881,-0.0062831,-0.65992
1.4052e+05,6.9011,604.31,2.5743,453.23,0.35413,-0.0064163,-0.66977
1.4058e+05,6.8945,603.92,2.5685,452.94,0.35943,-0.0065335,-0.67966
1.4064e+05,6.888,603.52,2.5628,452.64,0.3647,-0.0066379,-0.68958
1.407e+05,6.8814,603.12,2.557,452.34,0.36996,-0.0067314,-0.69953
1.4076e+05,6.8749,602.72,2.5513,452.04,0.37519,-0.0068163,-0.70949
1.4082e+05,6.8683,602.3,2.5455,451.73,0.38042,-0.0068935,-0.71947
1.4088e+05,6.8618,601.89,2.5398,451.42,0.38563,-0.0069643,-0.72947
1.4094e+05,6.8552,601.47,2.534,451.1,0.39082,-0.0070297,-0.73947
1.41e+05,6.8486,601.04,2.5283,450.78,0.39601,-0.0070903,-0.74948
1.4106e+05,6.8421,600.62,2.5225,450.46,0.40119,-0.0071469,-0.75949
1.4112e+05,6.8355,600.19,2.5168,450.14,0.40635,-0.0072,-0.76951
1.4118e+05,6.829,599.75,2.511,449.82,0.41152,-0.0072502,-0.77953
1.4124e+05,6.8224,599.32,2.5053,449.49,0.41667,-0.0072978,-0.78955
1.413e+05,6.8159,598.88,2.4995,449.16,0.42181,-0.0073434,-0.79957
1.4136e+05,6.8093,598.44,2.4938,448.83,0.42695,-0.0073874,-0.80958
1.4142e+05,6.8028,597.99,2.488,448.49,0.43209,-0.0074297,-0.8196
1.4148e+05,6.7962,597.54,2.4823,448.16,0.43722,-0.007471,-0.82961
1.4154e+05,6.7896,597.09,2.4765,447.82,0.44234,-0.0075115,-0.83961
1.416e+05,6.7831,596.64,2.4708,447.48,0.44746,-0.007551,-0.84961
1.4166e+05,6.7765,596.19,2.465,447.14,0.45257,-0.0075899,-0.85961
1.4172e+05,6.77,595.73,2.4593,446.8,0.45768,-0.0076285,-0.86959
1.4178e+05,6.7634,595.27,2.4535,446.45,0.46279,-0.0076664,-0.87958
1.4184e+05,6.7569,594.81,2.4478,446.11,0.46789,-0.0077041,-0.88955
1.419e+05,6.7503,594.35,2.442,445.76,0.47298,-0.0077416,-0.89952
1.4196e+05,6.7437,593.88,2.4363,445.41,0.47808,-0.0077789,-0.90948
1.4202e+05,6.7372,593.41,2.4305,445.06,0.48316,-0.007816,-0.91943
1.4208e+05,6.7306,592.94,2.4248,444.71,0.48825,-0.0078529,-0.92938
1.4214e+05,6.7241,592.47,2.419,444.35,0.49333,-0.0078887,-0.93932
1.422e+05,6.7175,592,2.4133,444,0.4984,-0.0079235,-0.94925
1.4226e+05,6.7103,591.52,2.4084,443.64,0.50419,-0.0080753,-0.95992
1.4232e+05,6.703,591.03,2.4036,443.27,0.50995,-0.0082138,-0.97062
1.4238e+05,6.6958,590.53,2.3988,442.9,0.51569,-0.0083386,-0.98135
1.4244e+05,6.6885,590.03,2.3939,442.52,0.52141,-0.0084526,-0.9921
1.425e+05,6.6813,589.52,2.3891,442.14,0.52711,-0.0085568,-1.0029
1.4256e+05,6.674,589,2.3842,441.75,0.53278,-0.0086529,-1.0137
1.4262e+05,6.6668,588.48,2.3794,441.36,0.53845,-0.0087433,-1.0244
1.4268e+05,6.6595,587.95,2.3745,440.96,0.5441,-0.008828,-1.0352
1.4274e+05,6.6523,587.42,2.3697,440.56,0.54974,-0.0089082,-1.046
1.428e+05,6.645,586.88,2.3648,440.16,0.55537,-0.0089844,-1.0568
1.4286e+05,6.6378,586.34,2.36,439.76,0.56098,-0.009057,-1.0676
1.4292e+05,6.6305,585.79,2.3552,439.35,0.56659,-0.0091268,-1.0784
1.4298e+05,6.6233,585.25,2.3503,438.93,0.57218,-0.0091937,-1.0892
1.4304e+05,6.616,584.69,2.3455,438.52,0.57777,-0.0092586,-1.1
1.431e+05,6.6088,584.13,2.3406,438.1,0.58335,-0.0093216,-1.1108
1.4316e+05,6.6015,583.57,2.3358,437.68,0.58892,-0.0093831,-1.1215
1.4322e+05,6.5943,583.01,2.3309,437.26,0.59449,-0.0094433,-1.1323
1.4328e+05,6.587,582.44,2.3261,436.83,0.60004,-0.0095024,-1.1431
1.4334e+05,6.5798,581.87,2.3212,436.4,0.60559,-0.0095609,-1.1538
1.434e+05,6.5725,581.29,2.3164,435.97,0.61113,-0.0096188,-1.1646
1.4346e+05,6.5653,580.71,2.3116,435.54,0.61667,-0.0096762,-1.1753
1.4352e+05,6.558,580.13,2.3067,435.1,0.6222,-0.0097332,-1.186
1.4358e+05,6.5508,579.55,2.3019,434.66,0.62772,-0.0097899,-1.1967
1.4364e+05,6.5435,578.96,2.297,434.22,0.63324,-0.0098464,-1.2074
1.437e+05,6.5363,578.36,2.2922,433.77,0.63875,-0.0099027,-1.2181
1.4376e+05,6.529,577.77,2.2873,433.33,0.64425,-0.0099592,-1.2288
1.4382e+05,6.5218,577.17,2.2825,432.88,0.64975,-0.010016,-1.2394
1.4388e+05,6.5145,576.57,2.2776,432.43,0.65524,-0.010072,-1.2501
1.4394e+05,6.5073,575.96,2.2728,431.97,0.66073,-0.010129,-1.2607
1.44e+05,6.5,575.35,2.2679,431.51,0.66621,-0.010185,-1.2713
1.4406e+05,6.4922,574.74,2.2641,431.05,0.67228,-0.010341,-1.2825
1.4412e+05,6.4844,574.11,2.2602,430.58,0.67832,-0.010488,-1.2937
1.4418e+05,6.4765,573.48,2.2564,430.11,0.68435,-0.010625,-1.3049
1.4424e+05,6.4687,572.84,2.2525,429.63,0.69035,-0.010752,-1.3162
1.443e+05,6.4609,572.19,2.2487,429.14,0.69633,-0.010872,-1.3274
1.4436e+05,6.4531,571.53,2.2448,428.65,0.70229,-0.010986,-1.3387
1.4442e+05,6.4453,570.87,2.241,428.15,0.70824,-0.011096,-1.3499
1.4448e+05,6.4374,570.2,2.2371,427.65,0.71417,-0.011201,-1.3611
1.4454e+05,6.4296,569.52,2.2332,427.14,0.72009,-0.011302,-1.3724
1.446e+05,6.4218,568.84,2.2294,426.63,0.726,-0.0114,-1.3836
1.4466e+05,6.414,568.16,2.2255,426.12,0.73189,-0.011496,-1.3948
1.4472e+05,6.4061,567.46,2.2217,425.6,0.73777,-0.011589,-1.406
1.4478e+05,6.3983,566.77,2.2178,425.07,0.74364,-0.01168,-1.4172
1.4484e+05,6.3905,566.06,2.214,424.55,0.7495,-0.011769,-1.4284
1.449e+05,6.3827,565.35,2.2101,424.02,0.75535,-0.011857,-1.4395
1.4496e+05,6.3749,564.64,2.2062,423.48,0.76118,-0.011944,-1.4507
1.4502e+05,6.367,563.92,2.2024,422.94,0.76701,-0.01203,-1.4618
1.4508e+05,6.3592,563.2,2.1985,422.4,0.77283,-0.012116,-1.473
1.4514e+05,6.3514,562.47,2.1947,421.85,0.77863,-0.012201,-1.4841
1.452e+05,6.3436,561.73,2.1908,421.3,0.78443,-0.012286,-1.4951
1.4526e+05,6.3358,560.99,2.187,420.74,0.79022,-0.012371,-1.5062
1.4532e+05,6.3279,560.25,2.1831,420.19,0.796,-0.012456,-1.5173
1.4538e+05,6.3201,559.5,2.1792,419.62,0.80177,-0.012542,-1.5283
1.4544e+05,6.3123,558.74,2.1754,419.06,0.80753,-0.012627,-1.5393
1.455e+05,6.3045,557.98,2.1715,418.49,0.81329,-0.012713,-1.5503
1.4556e+05,6.2967,557.22,2.1677,417.91,0.81903,-0.012799,-1.5613
1.4562e+05,6.2888,556.45,2.1638,417.33,0.82476,-0.012885,-1.5722
1.4568e+05,6.281,555.67,2.16,416.75,0.83049,-0.012972,-1.5831
1.4574e+05,6.2732,554.89,2.1561,416.17,0.8362,-0.01306,-1.5941
1.458e+05,6.2654,554.1,2.1522,415.58,0.84191,-0.013145,-1.6049
1.4586e+05,6.2571,553.31,2.1494,414.98,0.84807,-0.013314,-1.6162
1.4592e+05,6.2489,552.5,2.1466,414.38,0.8542,-0.013478,-1.6275
1.4598e+05,6.2406,551.69,2.1438,413.77,0.86032,-0.013636,-1.6388
1.4604e+05,6.2323,550.87,2.141,413.15,0.86642,-0.013788,-1.6501
1.461e+05,6.2241,550.04,2.1382,412.53,0.87249,-0.013935,-1.6614
1.4616e+05,6.2158,549.2,2.1354,411.9,0.87855,-0.014078,-1.6726
1.4622e+05,6.2076,548.35,2.1326,411.26,0.88459,-0.014217,-1.6839
1.4628e+05,6.1993,547.49,2.1298,410.62,0.89061,-0.014353,-1.6951
1.4634e+05,6.191,546.63,2.127,409.97,0.89661,-0.014488,-1.7063
1.464e+05,6.1828,545.75,2.1242,409.31,0.9026,-0.01462,-1.7175
1.4646e+05,6.1745,544.87,2.1214,408.65,0.90857,-0.014751,-1.7286
1.4652e+05,6.1663,543.98,2.1186,407.99,0.91453,-0.014881,-1.7398
1.4658e+05,6.158,543.08,2.1158,407.31,0.92047,-0.01501,-1.7509
1.4664e+05,6.1498,542.18,2.113,406.64,0.9264,-0.015138,-1.762
1.467e+05,6.1415,541.27,2.1102,405.95,0.93232,-0.015267,-1.773
1.4676e+05,6.1332,540.35,2.1074,405.26,0.93822,-0.015395,-1.7841
1.4682e+05,6.125,539.42,2.1046,404.57,0.94411,-0.015523,-1.7951
1.4688e+05,6.1167,538.49,2.1018,403.86,0.94998,-0.015652,-1.8061
1.4694e+05,6.1085,537.54,2.099,403.16,0.95584,-0.015781,-1.817
1.47e+05,6.1002,536.59,2.0962,402.44,0.96169,-0.01591,-1.8279
1.4706e+05,6.092,535.63,2.0934,401.72,0.96753,-0.016041,-1.8388
1.4712e+05,6.0837,534.67,2.0906,401,0.97335,-0.016172,-1.8497
1.4718e+05,6.0754,533.69,2.0878,400.27,0.97915,-0.016304,-1.8605
1.4724e+05,6.0672,532.71,2.085,399.53,0.98495,-0.016437,-1.8713
1.473e+05,6.0589,531.72,2.0822,398.79,0.99072,-0.016571,-1.882
1.4736e+05,6.0507,530.72,2.0794,398.04,0.99649,-0.016707,-1.8927
1.4742e+05,6.0424,529.72,2.0766,397.29,1.0022,-0.016844,-1.9034
1.4748e+05,6.0342,528.7,2.0738,396.53,1.008,-0.016982,-1.9141
1.4754e+05,6.0259,527.68,2.071,395.76,1.0137,-0.017122,-1.9247
1.476e+05,6.0176,526.64,2.0681,394.98,1.0194,-0.017261,-1.9353
1.4766e+05,6.0091,525.6,2.0664,394.2,1.0254,-0.017461,-1.9461
1.4772e+05,6.0005,524.55,2.0647,393.41,1.0314,-0.01766,-1.9569
1.4778e+05,5.992,523.48,2.063,392.61,1.0374,-0.017857,-1.9676
1.4784e+05,5.9834,522.41,2.0613,391.8,1.0433,-0.018052,-1.9784
1.479e+05,5.9749,521.32,2.0596,390.99,1.0493,-0.018245,-1.9891
1.4796e+05,5.9663,520.22,2.0579,390.16,1.0552,-0.018437,-1.9997
1.4802e+05,5.9578,519.11,2.0562,389.33,1.061,-0.018627,-2.0103
1.4808e+05,5.9492,517.98,2.0545,388.49,1.0669,-0.018818,-2.0209
1.4814e+05,5.9407,516.85,2.0528,387.64,1.0728,-0.019009,-2.0315
1.482e+05,5.9321,515.7,2.0511,386.78,1.0786,-0.019199,-2.0419
1.4826e+05,5.9236,514.54,2.0494,385.91,1.0844,-0.019391,-2.0524
1.4832e+05,5.915,513.37,2.0477,385.03,1.0902,-0.019584,-2.0628
1.4838e+05,5.9065,512.19,2.046,384.14,1.0959,-0.019777,-2.0732
1.4844e+05,5.8979,511,2.0443,383.25,1.1017,-0.019972,-2.0835
1.485e+05,5.8893,509.8,2.0426,382.35,1.1074,-0.020169,-2.0937
1.4856e+05,5.8808,508.58,2.0409,381.43,1.1131,-0.020367,-2.104
1.4862e+05,5.8722,507.35,2.0392,380.51,1.1188,-0.020567,-2.1141
1.4868e+05,5.8637,506.11,2.0375,379.58,1.1244,-0.020769,-2.1242
1.4874e+05,5.8551,504.86,2.0358,378.64,1.1301,-0.020974,-2.1343
1.488e+05,5.8466,503.59,2.0341,377.7,1.1357,-0.02118,-2.1443
1.4886e+05,5.838,502.32,2.0324,376.74,1.1413,-0.02139,-2.1542
1.4892e+05,5.8295,501.03,2.0307,375.77,1.1469,-0.021602,-2.1641
1.4898e+05,5.8209,499.72,2.029,374.79,1.1524,-0.021816,-2.1739
1.4904e+05,5.8124,498.41,2.0273,373.81,1.158,-0.022034,-2.1837
1.491e+05,5.8038,497.08,2.0256,372.81,1.1635,-0.022254,-2.1934
1.4916e+05,5.7953,495.74,2.0239,371.8,1.169,-0.022478,-2.2031
1.4922e+05,5.7867,494.38,2.0222,370.79,1.1744,-0.022705,-2.2126
1.4928e+05,5.7782,493.01,2.0205,369.76,1.1799,-0.022936,-2.2222
1.4934e+05,5.7696,491.63,2.0188,368.72,1.1853,-0.023169,-2.2316
1.494e+05,5.7611,490.23,2.0171,367.67,1.1907,-0.023406,-2.241
1.4946e+05,5.7524,488.82,2.0165,366.61,1.1963,-0.023677,-2.2505
1.4952e+05,5.7436,487.39,2.016,365.54,1.2018,-0.023952,-2.2599
1.4958e+05,5.7349,485.94,2.0154,364.46,1.2073,-0.024228,-2.2692
1.4964e+05,5.7262,484.48,2.0148,363.36,1.2127,-0.024508,-2.2784
1.497e+05,5.7175,483,2.0143,362.25,1.2182,-0.02479,-2.2876
1.4976e+05,5.7088,481.51,2.0137,361.13,1.2236,-0.025075,-2.2967
1.4982e+05,5.7001,479.99,2.0131,360,1.229,-0.025363,-2.3058
1.4988e+05,5.6914,478.46,2.0125,358.85,1.2343,-0.025654,-2.3147
1.4994e+05,5.6827,476.92,2.012,357.69,1.2396,-0.025949,-2.3236
1.5e+05,5.674,475.35,2.0114,356.51,1.2449,-0.026248,-2.3324
1.5006e+05,5.6653,473.77,2.0108,355.32,1.2502,-0.026551,-2.3411
1.5012e+05,5.6566,472.16,2.0103,354.12,1.2554,-0.026858,-2.3497
1.5018e+05,5.6479,470.54,2.0097,352.91,1.2606,-0.02717,-2.3582
1.5024e+05,5.6392,468.9,2.0091,351.68,1.2658,-0.027486,-2.3667
1.503e+05,5.6305,467.24,2.0086,350.43,1.2709,-0.027807,-2.375
1.5036e+05,5.6218,465.57,2.008,349.17,1.276,-0.028133,-2.3833
1.5042e+05,5.6131,463.87,2.0074,347.9,1.2811,-0.028465,-2.3914
1.5048e+05,5.6044,462.15,2.0068,346.61,1.2862,-0.028801,-2.3995
1.5054e+05,5.5957,460.41,2.0063,345.31,1.2912,-0.029143,-2.4075
1.506e+05,5.587,458.65,2.0057,343.99,1.2961,-0.029491,-2.4153
1.5066e+05,5.5783,456.87,2.0051,342.65,1.3011,-0.029844,-2.4231
1.5072e+05,5.5696,455.07,2.0046,341.3,1.306,-0.030204,-2.4307
1.5078e+05,5.5609,453.25,2.004,339.94,1.3108,-0.030569,-2.4382
1.5084e+05,5.5522,451.4,2.0034,338.55,1.3157,-0.030941,-2.4457
1.509e+05,5.5435,449.54,2.0029,337.15,1.3204,-0.031319,-2.453
1.5096e+05,5.5348,447.64,2.0023,335.73,1.3252,-0.031703,-2.4602
1.5102e+05,5.5261,445.73,2.0017,334.3,1.3299,-0.032094,-2.4672
1.5108e+05,5.5174,443.79,2.0011,332.84,1.3346,-0.032491,-2.4742
1.5114e+05,5.5087,441.83,2.0006,331.37,1.3392,-0.032896,-2.481
1.512e+05,5.5,439.85,2,329.88,1.3438,-0.033307,-2.4877
1.5126e+05,5.4913,437.83,2.0006,328.38,1.3483,-0.033725,-2.4943
1.5132e+05,5.4826,435.8,2.0011,326.85,1.3529,-0.034151,-2.5008
1.5138e+05,5.4739,433.74,2.0017,325.3,1.3573,-0.034584,-2.5071
1.5144e+05,5.4652,431.65,2.0023,323.74,1.3617,-0.035024,-2.5133
1.515e+05,5.4565,429.53,2.0029,322.15,1.3661,-0.035471,-2.5194
1.5156e+05,5.4478,427.39,2.0034,320.54,1.3704,-0.035925,-2.5253
1.5162e+05,5.4391,425.22,2.004,318.92,1.3747,-0.036387,-2.5311
1.5168e+05,5.4304,423.03,2.0046,317.27,1.3789,-0.036857,-2.5367
1.5174e+05,5.4217,420.8,2.0051,315.6,1.3831,-0.037333,-2.5422
1.518e+05,5.413,418.54,2.0057,313.91,1.3872,-0.037817,-2.5476
1.5186e+05,5.4043,416.26,2.0063,312.2,1.3913,-0.038309,-2.5527
1.5192e+05,5.3956,413.95,2.0068,310.46,1.3953,-0.038807,-2.5577
1.5198e+05,5.3869,411.6,2.0074,308.7,1.3992,-0.039313,-2.5626
1.5204e+05,5.3782,409.23,2.008,306.92,1.4031,-0.039826,-2.5673
1.521e+05,5.3695,406.83,2.0086,305.12,1.4069,-0.040347,-2.5718
1.5216e+05,5.3608,404.39,2.0091,303.29,1.4107,-0.040874,-2.5762
1.5222e+05,5.3521,401.92,2.0097,301.44,1.4144,-0.041407,-2.5803
1.5228e+05,5.3434,399.42,2.0103,299.56,1.418,-0.041947,-2.5844
1.5234e+05,5.3347,396.89,2.0108,297.66,1.4216,-0.042494,-2.5882
1.524e+05,5.326,394.32,2.0114,295.74,1.4251,-0.043046,-2.5918
1.5246e+05,5.3173,391.72,2.012,293.79,1.4285,-0.043605,-2.5953
1.5252e+05,5.3086,389.09,2.0125,291.82,1.4318,-0.044168,-2.5986
1.5258e+05,5.2999,386.42,2.0131,289.82,1.4351,-0.044736,-2.6017
1.5264e+05,5.2912,383.72,2.0137,287.79,1.4382,-0.045309,-2.6046
1.527e+05,5.2825,380.98,2.0143,285.74,1.4413,-0.045886,-2.6074
1.5276e+05,5.2738,378.21,2.0148,283.66,1.4444,-0.046466,-2.6099
1.5282e+05,5.2651,375.41,2.0154,281.56,1.4473,-0.047049,-2.6123
1.5288e+05,5.2564,372.57,2.016,279.43,1.4501,-0.047634,-2.6144
1.5294e+05,5.2476,369.69,2.0165,277.27,1.4529,-0.048219,-2.6164
1.53e+05,5.2389,366.78,2.0171,275.09,1.4555,-0.048806,-2.6182
1.5306e+05,5.2304,363.84,2.0188,272.88,1.4579,-0.049361,-2.6197
1.5312e+05,5.2218,360.86,2.0205,270.64,1.4603,-0.049915,-2.6211
