time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
16740,6.7629,334.75,-1.9316e-27,251.06,-4.8335e-33,-9.0904e-27,5.4542e-26
16800,6.7629,334.75,-1.868e-27,251.06,-4.6744e-33,-8.7911e-27,5.2747e-26
16860,6.7629,334.75,-1.8045e-27,251.06,-4.5153e-33,-8.4919e-27,5.0951e-26
16920,6.7629,334.75,-1.7409e-27,251.06,-4.3563e-33,-8.1926e-27,4.9156e-26
16980,6.7629,334.75,-1.6773e-27,251.06,-4.1972e-33,-7.8934e-27,4.736e-26
17040,6.7629,334.75,-1.6137e-27,251.06,-4.0381e-33,-7.5941e-27,4.5565e-26
17100,6.7629,334.75,-1.5501e-27,251.06,-3.879e-33,-7.2949e-27,4.3769e-26
17160,6.7629,334.75,-1.4865e-27,251.06,-3.7199e-33,-6.9956e-27,4.1974e-26
17220,6.7629,334.75,-1.4229e-27,251.06,-3.5608e-33,-6.6963e-27,4.0178e-26
17280,6.7629,334.75,-1.3593e-27,251.06,-3.4017e-33,-6.3971e-27,3.8383e-26
17340,6.7629,334.75,-1.2957e-27,251.06,-3.2426e-33,-6.0978e-27,3.6587e-26
17400,6.7629,334.75,-1.2322e-27,251.06,-3.0835e-33,-5.7986e-27,3.4791e-26
17460,6.7629,334.75,-1.1686e-27,251.06,-2.9244e-33,-5.4993e-27,3.2996e-26
17520,6.7629,334.75,-1.105e-27,251.06,-2.7653e-33,-5.2001e-27,3.12e-26
17580,6.7629,334.75,-1.0414e-27,251.06,-2.6062e-33,-4.9008e-27,2.9405e-26
17640,6.7629,334.75,-9.7779e-28,251.06,-2.4471e-33,-4.6015e-27,2.7609e-26
17700,6.7629,334.75,-9.142e-28,251.06,-2.288e-33,-4.3023e-27,2.5814e-26
17760,6.7629,334.75,-8.5061e-28,251.06,-2.1288e-33,-4.003e-27,2.4018e-26
17820,6.7629,334.75,-7.8702e-28,251.06,-1.9697e-33,-3.7038e-27,2.2223e-26
17880,6.7629,334.75,-7.2343e-28,251.06,-1.8106e-33,-3.4045e-27,2.0427e-26
17940,6.7629,334.75,-6.5984e-28,251.06,-1.6514e-33,-3.1053e-27,1.8632e-26
18000,6.7629,334.75,-5.9625e-28,251.06,-1.4923e-33,-2.806e-27,1.6836e-26
18060,6.7629,334.75,-5.3266e-28,251.06,-1.3332e-33,-2.5067e-27,1.504e-26
18120,6.7629,334.75,-4.6907e-28,251.06,-1.174e-33,-2.2075e-27,1.3245e-26
18180,6.7629,334.75,-4.0548e-28,251.06,-1.0149e-33,-1.9082e-27,1.1449e-26
18240,6.7629,334.75,-3.4189e-28,251.06,-8.5573e-34,-1.609e-27,9.6538e-27
18300,6.7629,334.75,-2.783e-28,251.06,-6.9658e-34,-1.3097e-27,7.8583e-27
18360,6.7629,334.75,-2.1471e-28,251.06,-5.3742e-34,-1.0105e-27,6.0628e-27
18420,6.7629,334.75,-1.5113e-28,251.06,-3.7826e-34,-7.112e-28,4.2672e-27
18480,6.7629,334.75,-8.7535e-29,251.06,-2.191e-34,-4.1195e-28,2.4717e-27
18540,6.7629,334.75,-2.3946e-29,251.06,-5.9937e-35,-1.1269e-28,6.7614e-28
18600,6.7629,334.75,-1.0738e-29,251.06,-2.6879e-35,-5.0536e-29,3.0322e-28
18660,6.7629,334.75,-1.0668e-29,251.06,-2.6701e-35,-5.0202e-29,3.0121e-28
18720,6.7629,334.75,-1.0597e-29,251.06,-2.6524e-35,-4.9868e-29,2.9921e-28
18780,6.7629,334.75,-1.0526e-29,251.06,-2.6346e-35,-4.9534e-29,2.972e-28
18840,6.7629,334.75,-1.0455e-29,251.06,-2.6168e-35,-4.92e-29,2.952e-28
18900,6.7629,334.75,-1.0384e-29,251.06,-2.5991e-35,-4.8866e-29,2.9319e-28
18960,6.7629,334.75,-1.0313e-29,251.06,-2.5813e-35,-4.8531e-29,2.9119e-28
19020,6.7629,334.75,-1.0242e-29,251.06,-2.5635e-35,-4.8197e-29,2.8918e-28
19080,6.7629,334.75,-1.0171e-29,251.06,-2.5458e-35,-4.7863e-29,2.8718e-28
19140,6.7629,334.75,-1.01e-29,251.06,-2.528e-35,-4.7529e-29,2.8518e-28
19200,6.7629,334.75,-1.0029e-29,251.06,-2.5102e-35,-4.7195e-29,2.8317e-28
19260,6.7629,334.75,-9.9576e-30,251.06,-2.4925e-35,-4.6861e-29,2.8117e-28
19320,6.7629,334.75,-9.8866e-30,251.06,-2.4747e-35,-4.6527e-29,2.7916e-28
19380,6.7629,334.75,-9.8156e-30,251.06,-2.4569e-35,-4.6193e-29,2.7716e-28
19440,6.7629,334.75,-9.7446e-30,251.06,-2.4392e-35,-4.5859e-29,2.7515e-28
19500,6.7629,334.75,-9.6736e-30,251.06,-2.4214e-35,-4.5525e-29,2.7315e-28
19560,6.7629,334.75,-9.6027e-30,251.06,-2.4036e-35,-4.5191e-29,2.7114e-28
19620,6.7629,334.75,-9.5317e-30,251.06,-2.3859e-35,-4.4857e-29,2.6914e-28
19680,6.7629,334.75,-9.4607e-30,251.06,-2.3681e-35,-4.4522e-29,2.6713e-28
19740,6.7629,334.75,-9.3897e-30,251.06,-2.3503e-35,-4.4188e-29,2.6513e-28
19800,6.7629,334.75,-9.3187e-30,251.06,-2.3326e-35,-4.3854e-29,2.6313e-28
19860,6.7629,334.75,-9.2477e-30,251.06,-2.3148e-35,-4.352e-29,2.6112e-28
19920,6.7629,334.75,-9.1767e-30,251.06,-2.297e-35,-4.3186e-29,2.5912e-28
19980,6.7629,334.75,-9.1057e-30,251.06,-2.2793e-35,-4.2852e-29,2.5711e-28
20040,6.7629,334.75,-9.0347e-30,251.06,-2.2615e-35,-4.2518e-29,2.5511e-28
20100,6.7629,334.75,-8.9637e-30,251.06,-2.2438e-35,-4.2184e-29,2.531e-28
20160,6.7629,334.75,-8.8928e-30,251.06,-2.226e-35,-4.185e-29,2.511e-28
20220,6.7629,334.75,-8.8218e-30,251.06,-2.2082e-35,-4.1516e-29,2.4909e-28
20280,6.7629,334.75,-8.7508e-30,251.06,-2.1905e-35,-4.1182e-29,2.4709e-28
20340,6.7629,334.75,-8.6798e-30,251.06,-2.1727e-35,-4.0848e-29,2.4509e-28
20400,6.7629,334.75,-8.6088e-30,251.06,-2.1549e-35,-4.0513e-29,2.4308e-28
20460,6.7629,334.75,-8.5378e-30,251.06,-2.1372e-35,-4.0179e-29,2.4108e-28
20520,6.7629,334.75,-8.4668e-30,251.06,-2.1194e-35,-3.9845e-29,2.3907e-28
20580,6.7629,334.75,-8.3958e-30,251.06,-2.1016e-35,-3.9511e-29,2.3707e-28
20640,6.7629,334.75,-8.3248e-30,251.06,-2.0839e-35,-3.9177e-29,2.3506e-28
20700,6.7629,334.75,-8.2538e-30,251.06,-2.0661e-35,-3.8843e-29,2.3306e-28
20760,6.7629,334.75,-8.1829e-30,251.06,-2.0483e-35,-3.8509e-29,2.3105e-28
20820,6.7629,334.75,-8.1119e-30,251.06,-2.0306e-35,-3.8175e-29,2.2905e-28
20880,6.7629,334.75,-8.0409e-30,251.06,-2.0128e-35,-3.7841e-29,2.2704e-28
20940,6.7629,334.75,-7.9699e-30,251.06,-1.995e-35,-3.7507e-29,2.2504e-28
21000,6.7629,334.75,-7.8989e-30,251.06,-1.9773e-35,-3.7173e-29,2.2304e-28
21060,6.7629,334.75,-7.8279e-30,251.06,-1.9595e-35,-3.6839e-29,2.2103e-28
21120,6.7629,334.75,-7.7569e-30,251.06,-1.9417e-35,-3.6504e-29,2.1903e-28
21180,6.7629,334.75,-7.6859e-30,251.06,-1.9239e-35,-3.617e-29,2.1702e-28
21240,6.7629,334.75,-7.6149e-30,251.06,-1.9062e-35,-3.5836e-29,2.1502e-28
21300,6.7629,334.75,-7.5439e-30,251.06,-1.8884e-35,-3.5502e-29,2.1301e-28
21360,6.7629,334.75,-7.473e-30,251.06,-1.8706e-35,-3.5168e-29,2.1101e-28
21420,6.7629,334.75,-7.402e-30,251.06,-1.8529e-35,-3.4834e-29,2.09e-28
21480,6.7629,334.75,-7.331e-30,251.06,-1.8351e-35,-3.45e-29,2.07e-28
21540,6.7629,334.75,-7.26e-30,251.06,-1.8173e-35,-3.4166e-29,2.05e-28
21600,6.7629,334.75,-7.189e-30,251.06,-1.7996e-35,-3.3832e-29,2.0299e-28
21660,6.7629,334.75,-7.118e-30,251.06,-1.7818e-35,-3.3498e-29,2.0099e-28
21720,6.7629,334.75,-7.047e-30,251.06,-1.764e-35,-3.3164e-29,1.9898e-28
21780,6.7629,334.75,-6.976e-30,251.06,-1.7463e-35,-3.283e-29,1.9698e-28
21840,6.7629,334.75,-6.905e-30,251.06,-1.7285e-35,-3.2495e-29,1.9497e-28
21900,6.7629,334.75,-6.834e-30,251.06,-1.7107e-35,-3.2161e-29,1.9297e-28
21960,6.7629,334.75,-6.7631e-30,251.06,-1.693e-35,-3.1827e-29,1.9096e-28
22020,6.7629,334.75,-6.6921e-30,251.06,-1.6752e-35,-3.1493e-29,1.8896e-28
22080,6.7629,334.75,-6.6211e-30,251.06,-1.6574e-35,-3.1159e-29,1.8695e-28
22140,6.7629,334.75,-6.5501e-30,251.06,-1.6397e-35,-3.0825e-29,1.8495e-28
22200,6.7629,334.75,-6.4791e-30,251.06,-1.6219e-35,-3.0491e-29,1.8295e-28
22260,6.7629,334.75,-6.4081e-30,251.06,-1.6041e-35,-3.0157e-29,1.8094e-28
22320,6.7629,334.75,-6.3371e-30,251.06,-1.5864e-35,-2.9823e-29,1.7894e-28
22380,6.7629,334.75,-6.2661e-30,251.06,-1.5686e-35,-2.9489e-29,1.7693e-28
22440,6.7629,334.75,-6.1951e-30,251.06,-1.5508e-35,-2.9155e-29,1.7493e-28
22500,6.7629,334.75,-6.1241e-30,251.06,-1.5331e-35,-2.8821e-29,1.7292e-28
22560,6.7629,334.75,-6.0532e-30,251.06,-1.5153e-35,-2.8486e-29,1.7092e-28
22620,6.7629,334.75,-5.9822e-30,251.06,-1.4975e-35,-2.8152e-29,1.6891e-28
22680,6.7629,334.75,-5.9112e-30,251.06,-1.4797e-35,-2.7818e-29,1.6691e-28
22740,6.7629,334.75,-5.8402e-30,251.06,-1.462e-35,-2.7484e-29,1.6491e-28
22800,6.7629,334.75,-5.7692e-30,251.06,-1.4442e-35,-2.715e-29,1.629e-28
22860,6.7629,334.75,-5.6982e-30,251.06,-1.4264e-35,-2.6816e-29,1.609e-28
22920,6.7629,334.75,-5.6272e-30,251.06,-1.4087e-35,-2.6482e-29,1.5889e-28
22980,6.7629,334.75,-5.5562e-30,251.06,-1.3909e-35,-2.6148e-29,1.5689e-28
23040,6.7629,334.75,-5.4852e-30,251.06,-1.3731e-35,-2.5814e-29,1.5488e-28
23100,6.7629,334.75,-5.4142e-30,251.06,-1.3554e-35,-2.548e-29,1.5288e-28
23160,6.7629,334.75,-5.3433e-30,251.06,-1.3376e-35,-2.5146e-29,1.5087e-28
23220,6.7629,334.75,-5.2723e-30,251.06,-1.3198e-35,-2.4812e-29,1.4887e-28
23280,6.7629,334.75,-5.2013e-30,251.06,-1.3021e-35,-2.4477e-29,1.4686e-28
23340,6.7629,334.75,-5.1303e-30,251.06,-1.2843e-35,-2.4143e-29,1.4486e-28
23400,6.7629,334.75,-5.0593e-30,251.06,-1.2665e-35,-2.3809e-29,1.4286e-28
23460,6.7629,334.75,-4.9883e-30,251.06,-1.2488e-35,-2.3475e-29,1.4085e-28
23520,6.7629,334.75,-4.9173e-30,251.06,-1.231e-35,-2.3141e-29,1.3885e-28
23580,6.7629,334.75,-4.8463e-30,251.06,-1.2132e-35,-2.2807e-29,1.3684e-28
23640,6.7629,334.75,-4.7753e-30,251.06,-1.1954e-35,-2.2473e-29,1.3484e-28
23700,6.7629,334.75,-4.7043e-30,251.06,-1.1777e-35,-2.2139e-29,1.3283e-28
23760,6.7629,334.75,-4.6334e-30,251.06,-1.1599e-35,-2.1805e-29,1.3083e-28
23820,6.7629,334.75,-4.5624e-30,251.06,-1.1421e-35,-2.1471e-29,1.2882e-28
23880,6.7629,334.75,-4.4914e-30,251.06,-1.1244e-35,-2.1137e-29,1.2682e-28
23940,6.7629,334.75,-4.4204e-30,251.06,-1.1066e-35,-2.0803e-29,1.2482e-28
24000,6.7629,334.75,-4.3494e-30,251.06,-1.0888e-35,-2.0468e-29,1.2281e-28
24060,6.7629,334.75,-4.2784e-30,251.06,-1.0711e-35,-2.0134e-29,1.2081e-28
24120,6.7629,334.75,-4.2074e-30,251.06,-1.0533e-35,-1.98e-29,1.188e-28
24180,6.7629,334.75,-4.1364e-30,251.06,-1.0355e-35,-1.9466e-29,1.168e-28
24240,6.7629,334.75,-4.0654e-30,251.06,-1.0177e-35,-1.9132e-29,1.1479e-28
24300,6.7629,334.75,-3.9944e-30,251.06,-9.9998e-36,-1.8798e-29,1.1279e-28
24360,6.7629,334.75,-3.9235e-30,251.06,-9.822e-36,-1.8464e-29,1.1078e-28
24420,6.7629,334.75,-3.8525e-30,251.06,-9.6443e-36,-1.813e-29,1.0878e-28
24480,6.7629,334.75,-3.7815e-30,251.06,-9.4666e-36,-1.7796e-29,1.0677e-28
24540,6.7629,334.75,-3.7105e-30,251.06,-9.2889e-36,-1.7462e-29,1.0477e-28
24600,6.7629,334.75,-3.6395e-30,251.06,-9.1112e-36,-1.7128e-29,1.0277e-28
24660,6.7629,334.75,-3.5685e-30,251.06,-8.9335e-36,-1.6794e-29,1.0076e-28
24720,6.7629,334.75,-3.4975e-30,251.06,-8.7558e-36,-1.6459e-29,9.8757e-29
24780,6.7629,334.75,-3.4265e-30,251.06,-8.5781e-36,-1.6125e-29,9.6752e-29
24840,6.7629,334.75,-3.3555e-30,251.06,-8.4004e-36,-1.5791e-29,9.4748e-29
24900,6.7629,334.75,-3.2845e-30,251.06,-8.2227e-36,-1.5457e-29,9.2743e-29
24960,6.7629,334.75,-3.2136e-30,251.06,-8.045e-36,-1.5123e-29,9.0739e-29
25020,6.7629,334.75,-3.1426e-30,251.06,-7.8673e-36,-1.4789e-29,8.8734e-29
25080,6.7629,334.75,-3.0716e-30,251.06,-7.6896e-36,-1.4455e-29,8.673e-29
25140,6.7629,334.75,-3.0006e-30,251.06,-7.5119e-36,-1.4121e-29,8.4725e-29
25200,6.7629,334.75,-2.9296e-30,251.06,-7.3342e-36,-1.3787e-29,8.2721e-29
25260,6.7629,334.75,-2.8586e-30,251.06,-7.1565e-36,-1.3453e-29,8.0716e-29
25320,6.7629,334.75,-2.7876e-30,251.06,-6.9787e-36,-1.3119e-29,7.8712e-29
25380,6.7629,334.75,-2.7166e-30,251.06,-6.801e-36,-1.2785e-29,7.6707e-29
25440,6.7629,334.75,-2.6456e-30,251.06,-6.6233e-36,-1.245e-29,7.4703e-29
25500,6.7629,334.75,-2.5746e-30,251.06,-6.4456e-36,-1.2116e-29,7.2698e-29
25560,6.7629,334.75,-2.5037e-30,251.06,-6.2679e-36,-1.1782e-29,7.0694e-29
25620,6.7629,334.75,-2.4327e-30,251.06,-6.0902e-36,-1.1448e-29,6.8689e-29
25680,6.7629,334.75,-2.3617e-30,251.06,-5.9125e-36,-1.1114e-29,6.6685e-29
25740,6.7629,334.75,-2.2907e-30,251.06,-5.7347e-36,-1.078e-29,6.468e-29
25800,6.7629,334.75,-2.2197e-30,251.06,-5.557e-36,-1.0446e-29,6.2676e-29
25860,6.7629,334.75,-2.1487e-30,251.06,-5.3793e-36,-1.0112e-29,6.0671e-29
25920,6.7629,334.75,-2.0777e-30,251.06,-5.2016e-36,-9.7778e-30,5.8667e-29
25980,6.7629,334.75,-2.0067e-30,251.06,-5.0239e-36,-9.4437e-30,5.6662e-29
26040,6.7629,334.75,-1.9357e-30,251.06,-4.8462e-36,-9.1097e-30,5.4658e-29
26100,6.7629,334.75,-1.8647e-30,251.06,-4.6684e-36,-8.7756e-30,5.2653e-29
26160,6.7629,334.75,-1.7938e-30,251.06,-4.4907e-36,-8.4415e-30,5.0649e-29
26220,6.7629,334.75,-1.7228e-30,251.06,-4.313e-36,-8.1074e-30,4.8644e-29
26280,6.7629,334.75,-1.6518e-30,251.06,-4.1353e-36,-7.7733e-30,4.664e-29
26340,6.7629,334.75,-1.5808e-30,251.06,-3.9576e-36,-7.4392e-30,4.4635e-29
26400,6.7629,334.75,-1.5098e-30,251.06,-3.7798e-36,-7.1052e-30,4.2631e-29
26460,6.7629,334.75,-1.4388e-30,251.06,-3.6021e-36,-6.7711e-30,4.0626e-29
26520,6.7629,334.75,-1.3991e-30,251.06,-3.5027e-36,-6.5842e-30,3.9505e-29
26580,6.7629,334.75,-1.3969e-30,251.06,-3.4971e-36,-6.5737e-30,3.9442e-29
26640,6.7629,334.75,-1.3946e-30,251.06,-3.4915e-36,-6.5632e-30,3.9379e-29
26700,6.7629,334.75,-1.3924e-30,251.06,-3.4859e-36,-6.5527e-30,3.9316e-29
26760,6.7629,334.75,-1.3902e-30,251.06,-3.4804e-36,-6.5422e-30,3.9253e-29
26820,6.7629,334.75,-1.3879e-30,251.06,-3.4748e-36,-6.5317e-30,3.919e-29
26880,6.7629,334.75,-1.3857e-30,251.06,-3.4692e-36,-6.5212e-30,3.9127e-29
26940,6.7629,334.75,-1.3835e-30,251.06,-3.4636e-36,-6.5107e-30,3.9064e-29
27000,6.7629,334.75,-1.3812e-30,251.06,-3.458e-36,-6.5002e-30,3.9001e-29
27060,6.7629,334.75,-1.379e-30,251.06,-3.4525e-36,-6.4897e-30,3.8938e-29
27120,6.7629,334.75,-1.3768e-30,251.06,-3.4469e-36,-6.4792e-30,3.8875e-29
27180,6.7629,334.75,-1.3746e-30,251.06,-3.4413e-36,-6.4688e-30,3.8813e-29
27240,6.7629,334.75,-1.3723e-30,251.06,-3.4357e-36,-6.4583e-30,3.875e-29
27300,6.7629,334.75,-1.3701e-30,251.06,-3.4301e-36,-6.4478e-30,3.8687e-29
27360,6.7629,334.75,-1.3679e-30,251.06,-3.4246e-36,-6.4373e-30,3.8624e-29
27420,6.7629,334.75,-1.3656e-30,251.06,-3.419e-36,-6.4268e-30,3.8561e-29
27480,6.7629,334.75,-1.3634e-30,251.06,-3.4134e-36,-6.4163e-30,3.8498e-29
27540,6.7629,334.75,-1.3612e-30,251.06,-3.4078e-36,-6.4058e-30,3.8435e-29
27600,6.7629,334.75,-1.359e-30,251.06,-3.4022e-36,-6.3953e-30,3.8372e-29
27660,6.7629,334.75,-1.3567e-30,251.06,-3.3967e-36,-6.3848e-30,3.8309e-29
27720,6.7629,334.75,-1.3545e-30,251.06,-3.3911e-36,-6.3743e-30,3.8246e-29
27780,6.7629,334.75,-1.3523e-30,251.06,-3.3855e-36,-6.3638e-30,3.8183e-29
27840,6.7629,334.75,-1.35e-30,251.06,-3.3799e-36,-6.3534e-30,3.812e-29
27900,6.7629,334.75,-1.3478e-30,251.06,-3.3743e-36,-6.3429e-30,3.8057e-29
27960,6.7629,334.75,-1.3456e-30,251.06,-3.3688e-36,-6.3324e-30,3.7994e-29
28020,6.7629,334.75,-1.3433e-30,251.06,-3.3632e-36,-6.3219e-30,3.7931e-29
28080,6.7629,334.75,-1.3411e-30,251.06,-3.3576e-36,-6.3114e-30,3.7868e-29
28140,6.7629,334.75,-1.3389e-30,251.06,-3.352e-36,-6.3009e-30,3.7805e-29
28200,6.7629,334.75,-1.3367e-30,251.06,-3.3464e-36,-6.2904e-30,3.7742e-29
28260,6.7629,334.75,-1.3344e-30,251.06,-3.3409e-36,-6.2799e-30,3.7679e-29
28320,6.7629,334.75,-1.3322e-30,251.06,-3.3353e-36,-6.2694e-30,3.7617e-29
28380,6.7629,334.75,-1.33e-30,251.06,-3.3297e-36,-6.2589e-30,3.7554e-29
28440,6.7629,334.75,-1.3277e-30,251.06,-3.3241e-36,-6.2484e-30,3.7491e-29
28500,6.7629,334.75,-1.3255e-30,251.06,-3.3185e-36,-6.2379e-30,3.7428e-29
28560,6.7629,334.75,-1.3233e-30,251.06,-3.313e-36,-6.2275e-30,3.7365e-29
28620,6.7629,334.75,-1.3211e-30,251.06,-3.3074e-36,-6.217e-30,3.7302e-29
28680,6.7629,334.75,-1.3188e-30,251.06,-3.3018e-36,-6.2065e-30,3.7239e-29
28740,6.7629,334.75,-1.3166e-30,251.06,-3.2962e-36,-6.196e-30,3.7176e-29
28800,6.7629,334.75,-1.3144e-30,251.06,-3.2906e-36,-6.1855e-30,3.7113e-29
28860,6.7629,334.75,-1.3121e-30,251.06,-3.285e-36,-6.175e-30,3.705e-29
28920,6.7629,334.75,-1.3099e-30,251.06,-3.2795e-36,-6.1645e-30,3.6987e-29
28980,6.7629,334.75,-1.3077e-30,251.06,-3.2739e-36,-6.154e-30,3.6924e-29
29040,6.7629,334.75,-1.3054e-30,251.06,-3.2683e-36,-6.1435e-30,3.6861e-29
29100,6.7629,334.75,-1.3032e-30,251.06,-3.2627e-36,-6.133e-30,3.6798e-29
29160,6.7629,334.75,-1.301e-30,251.06,-3.2571e-36,-6.1225e-30,3.6735e-29
29220,6.7629,334.75,-1.2988e-30,251.06,-3.2516e-36,-6.112e-30,3.6672e-29
29280,6.7629,334.75,-1.2965e-30,251.06,-3.246e-36,-6.1016e-30,3.6609e-29
29340,6.7629,334.75,-1.2943e-30,251.06,-3.2404e-36,-6.0911e-30,3.6546e-29
29400,6.7629,334.75,-1.2921e-30,251.06,-3.2348e-36,-6.0806e-30,3.6483e-29
29460,6.7629,334.75,-1.2898e-30,251.06,-3.2292e-36,-6.0701e-30,3.642e-29
29520,6.7629,334.75,-1.2876e-30,251.06,-3.2237e-36,-6.0596e-30,3.6358e-29
29580,6.7629,334.75,-1.2854e-30,251.06,-3.2181e-36,-6.0491e-30,3.6295e-29
29640,6.7629,334.75,-1.2832e-30,251.06,-3.2125e-36,-6.0386e-30,3.6232e-29
29700,6.7629,334.75,-1.2809e-30,251.06,-3.2069e-36,-6.0281e-30,3.6169e-29
29760,6.7629,334.75,-1.2787e-30,251.06,-3.2013e-36,-6.0176e-30,3.6106e-29
29820,6.7629,334.75,-1.2765e-30,251.06,-3.1958e-36,-6.0071e-30,3.6043e-29
29880,6.7629,334.75,-1.2742e-30,251.06,-3.1902e-36,-5.9966e-30,3.598e-29
29940,6.7629,334.75,-1.272e-30,251.06,-3.1846e-36,-5.9861e-30,3.5917e-29
30000,6.7629,334.75,-1.2698e-30,251.06,-3.179e-36,-5.9757e-30,3.5854e-29
30060,6.7629,334.75,-1.2676e-30,251.06,-3.1734e-36,-5.9652e-30,3.5791e-29
30120,6.7629,334.75,-1.2653e-30,251.06,-3.1679e-36,-5.9547e-30,3.5728e-29
30180,6.7629,334.75,-1.2631e-30,251.06,-3.1623e-36,-5.9442e-30,3.5665e-29
30240,6.7629,334.75,-1.2609e-30,251.06,-3.1567e-36,-5.9337e-30,3.5602e-29
30300,6.7629,334.75,-1.2586e-30,251.06,-3.1511e-36,-5.9232e-30,3.5539e-29
30360,6.7629,334.75,-1.2564e-30,251.06,-3.1455e-36,-5.9127e-30,3.5476e-29
30420,6.7629,334.75,-1.2542e-30,251.06,-3.14e-36,-5.9022e-30,3.5413e-29
30480,6.7629,334.75,-1.2519e-30,251.06,-3.1344e-36,-5.8917e-30,3.535e-29
30540,6.7629,334.75,-1.2497e-30,251.06,-3.1288e-36,-5.8812e-30,3.5287e-29
30600,6.7629,334.75,-1.2475e-30,251.06,-3.1232e-36,-5.8707e-30,3.5224e-29
30660,6.7629,334.75,-1.2453e-30,251.06,-3.1176e-36,-5.8602e-30,3.5162e-29
30720,6.7629,334.75,-1.243e-30,251.06,-3.112e-36,-5.8498e-30,3.5099e-29
30780,6.7629,334.75,-1.2408e-30,251.06,-3.1065e-36,-5.8393e-30,3.5036e-29
30840,6.7629,334.75,-1.2386e-30,251.06,-3.1009e-36,-5.8288e-30,3.4973e-29
30900,6.7629,334.75,-1.2363e-30,251.06,-3.0953e-36,-5.8183e-30,3.491e-29
30960,6.7629,334.75,-1.2341e-30,251.06,-3.0897e-36,-5.8078e-30,3.4847e-29
31020,6.7629,334.75,-1.2319e-30,251.06,-3.0841e-36,-5.7973e-30,3.4784e-29
31080,6.7629,334.75,-1.2297e-30,251.06,-3.0786e-36,-5.7868e-30,3.4721e-29
31140,6.7629,334.75,-1.2274e-30,251.06,-3.073e-36,-5.7763e-30,3.4658e-29
31200,6.7629,334.75,-1.2252e-30,251.06,-3.0674e-36,-5.7658e-30,3.4595e-29
31260,6.7629,334.75,-1.223e-30,251.06,-3.0618e-36,-5.7553e-30,3.4532e-29
31320,6.7629,334.75,-1.2207e-30,251.06,-3.0562e-36,-5.7448e-30,3.4469e-29
31380,6.7629,334.75,-1.2185e-30,251.06,-3.0507e-36,-5.7344e-30,3.4406e-29
31440,6.7629,334.75,-1.2163e-30,251.06,-3.0451e-36,-5.7239e-30,3.4343e-29
31500,6.7629,334.75,-1.214e-30,251.06,-3.0395e-36,-5.7134e-30,3.428e-29
31560,6.7629,334.75,-1.2118e-30,251.06,-3.0339e-36,-5.7029e-30,3.4217e-29
31620,6.7629,334.75,-1.2096e-30,251.06,-3.0283e-36,-5.6924e-30,3.4154e-29
31680,6.7629,334.75,-1.2074e-30,251.06,-3.0228e-36,-5.6819e-30,3.4091e-29
31740,6.7629,334.75,-1.2051e-30,251.06,-3.0172e-36,-5.6714e-30,3.4028e-29
31800,6.7629,334.75,-1.2029e-30,251.06,-3.0116e-36,-5.6609e-30,3.3965e-29
31860,6.7629,334.75,-1.2007e-30,251.06,-3.006e-36,-5.6504e-30,3.3903e-29
31920,6.7629,334.75,-1.1984e-30,251.06,-3.0004e-36,-5.6399e-30,3.384e-29
31980,6.7629,334.75,-1.1962e-30,251.06,-2.9949e-36,-5.6294e-30,3.3777e-29
32040,6.7629,334.75,-1.194e-30,251.06,-2.9893e-36,-5.6189e-30,3.3714e-29
32100,6.7629,334.75,-1.1918e-30,251.06,-2.9837e-36,-5.6085e-30,3.3651e-29
32160,6.7629,334.75,-1.1895e-30,251.06,-2.9781e-36,-5.598e-30,3.3588e-29
32220,6.7629,334.75,-1.1873e-30,251.06,-2.9725e-36,-5.5875e-30,3.3525e-29
32280,6.7629,334.75,-1.1851e-30,251.06,-2.9669e-36,-5.577e-30,3.3462e-29
32340,6.7629,334.75,-1.1828e-30,251.06,-2.9614e-36,-5.5665e-30,3.3399e-29
32400,6.7629,334.75,-1.1806e-30,251.06,-2.9558e-36,-5.556e-30,3.3336e-29
32460,6.7629,334.75,-1.1784e-30,251.06,-2.9502e-36,-5.5455e-30,3.3273e-29
32520,6.7629,334.75,-1.1761e-30,251.06,-2.9446e-36,-5.535e-30,3.321e-29
32580,6.7629,334.75,-1.1739e-30,251.06,-2.939e-36,-5.5245e-30,3.3147e-29
32640,6.7629,334.75,-1.1717e-30,251.06,-2.9335e-36,-5.514e-30,3.3084e-29
32700,6.7629,334.75,-1.1695e-30,251.06,-2.9279e-36,-5.5035e-30,3.3021e-29
32760,6.7629,334.75,-1.1672e-30,251.06,-2.9223e-36,-5.493e-30,3.2958e-29
32820,6.7629,334.75,-1.165e-30,251.06,-2.9167e-36,-5.4826e-30,3.2895e-29
32880,6.7629,334.75,-1.1628e-30,251.06,-2.9111e-36,-5.4721e-30,3.2832e-29
32940,6.7629,334.75,-1.1605e-30,251.06,-2.9056e-36,-5.4616e-30,3.2769e-29
33000,6.7629,334.75,-1.1583e-30,251.06,-2.9e-36,-5.4511e-30,3.2706e-29
33060,6.7629,334.75,-1.1561e-30,251.06,-2.8944e-36,-5.4406e-30,3.2644e-29
33120,6.7629,334.75,-1.1539e-30,251.06,-2.8888e-36,-5.4301e-30,3.2581e-29
33180,6.7629,334.75,-1.1516e-30,251.06,-2.8832e-36,-5.4196e-30,3.2518e-29
33240,6.7629,334.75,-1.1494e-30,251.06,-2.8777e-36,-5.4091e-30,3.2455e-29
