time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
23940,6.8371,606.17,3,454.63,0.42956,-0.022129,-0.72634
24000,6.8147,604.83,3,453.62,0.44773,-0.022539,-0.76023
24060,6.7923,603.46,3,452.6,0.46586,-0.022938,-0.79409
24120,6.7699,602.08,3,451.56,0.48394,-0.023329,-0.82791
24180,6.7475,600.66,3,450.5,0.50198,-0.023714,-0.86168
24240,6.7251,599.23,3,449.42,0.51998,-0.024096,-0.89539
24300,6.7027,597.77,3,448.33,0.53794,-0.024476,-0.92903
24360,6.6804,596.29,3,447.22,0.55587,-0.024855,-0.96261
24420,6.658,594.79,3,446.09,0.57376,-0.025236,-0.99611
24480,6.6356,593.26,3,444.95,0.59162,-0.025618,-1.0295
24540,6.6132,591.72,3,443.79,0.60944,-0.026003,-1.0629
24600,6.5939,590.15,3,442.61,0.62401,-0.025854,-1.0929
24660,6.5798,588.63,3,441.47,0.63322,-0.024891,-1.1171
24720,6.5657,587.16,3,440.37,0.64268,-0.024093,-1.1408
24780,6.5516,585.74,3,439.3,0.65233,-0.023434,-1.1641
24840,6.5376,584.35,3,438.26,0.66215,-0.022895,-1.1869
24900,6.5235,582.99,3,437.24,0.67212,-0.022458,-1.2095
24960,6.5094,581.65,3,436.24,0.6822,-0.022109,-1.2317
25020,6.4953,580.33,3,435.25,0.69237,-0.021835,-1.2537
25080,6.4812,579.03,3,434.27,0.70264,-0.021625,-1.2755
25140,6.4672,577.74,3,433.3,0.71296,-0.021472,-1.2971
25200,6.4531,576.45,3,432.34,0.72335,-0.021368,-1.3185
25260,6.439,575.17,3,431.38,0.73378,-0.021306,-1.3397
25320,6.4249,573.9,3,430.42,0.74425,-0.021281,-1.3608
25380,6.4108,572.62,3,429.46,0.75474,-0.021289,-1.3818
25440,6.3968,571.34,3,428.51,0.76526,-0.021324,-1.4026
25500,6.3827,570.06,3,427.54,0.7758,-0.021385,-1.4233
25560,6.3686,568.77,3,426.58,0.78634,-0.021468,-1.4439
25620,6.3545,567.48,3,425.61,0.7969,-0.021571,-1.4644
25680,6.3405,566.19,3,424.64,0.80745,-0.021691,-1.4848
25740,6.3264,564.88,3,423.66,0.81801,-0.021827,-1.5051
25800,6.3123,563.57,3,422.67,0.82856,-0.021977,-1.5253
25860,6.2982,562.24,3,421.68,0.83911,-0.022141,-1.5454
25920,6.2841,560.91,3,420.68,0.84965,-0.022316,-1.5654
25980,6.2701,559.56,3,419.67,0.86018,-0.022502,-1.5853
26040,6.256,558.21,3,418.66,0.8707,-0.022699,-1.6052
26100,6.2419,556.84,3,417.63,0.8812,-0.022905,-1.625
26160,6.2278,555.46,3,416.59,0.89169,-0.02312,-1.6447
26220,6.2137,554.07,3,415.55,0.90216,-0.023343,-1.6643
26280,6.1997,552.66,3,414.49,0.91262,-0.023574,-1.6838
26340,6.1856,551.24,3,413.43,0.92306,-0.023814,-1.7032
26400,6.1715,549.8,3,412.35,0.93347,-0.02406,-1.7226
26460,6.1574,548.35,3,411.26,0.94387,-0.024314,-1.7418
26520,6.1433,546.88,3,410.16,0.95424,-0.024576,-1.761
26580,6.1293,545.4,3,409.05,0.96459,-0.024844,-1.7801
26640,6.1152,543.9,3,407.93,0.97491,-0.025119,-1.7991
26700,6.1011,542.39,3,406.79,0.98521,-0.025401,-1.818
26760,6.087,540.85,3,405.64,0.99549,-0.025689,-1.8368
26820,6.0729,539.3,3,404.48,1.0057,-0.025985,-1.8556
26880,6.0589,537.73,3,403.3,1.016,-0.026288,-1.8742
26940,6.0448,536.15,3,402.11,1.0262,-0.026597,-1.8927
27000,6.0307,534.54,3,400.91,1.0363,-0.026914,-1.9112
27060,6.0166,532.92,3,399.69,1.0465,-0.027237,-1.9295
27120,6.0025,531.27,3,398.46,1.0566,-0.027568,-1.9477
27180,5.9885,529.61,3,397.21,1.0666,-0.027907,-1.9658
27240,5.9744,527.93,3,395.94,1.0767,-0.028253,-1.9838
27300,5.9603,526.22,3,394.66,1.0867,-0.028606,-2.0017
27360,5.9462,524.49,3,393.37,1.0967,-0.028967,-2.0195
27420,5.9321,522.74,3,392.06,1.1066,-0.029336,-2.0372
27480,5.9181,520.97,3,390.73,1.1165,-0.029713,-2.0547
27540,5.904,519.18,3,389.38,1.1264,-0.030099,-2.0722
27600,5.8899,517.36,3,388.02,1.1362,-0.030494,-2.0895
27660,5.8758,515.52,3,386.64,1.146,-0.030897,-2.1066
27720,5.8618,513.65,3,385.24,1.1558,-0.031309,-2.1237
27780,5.8477,511.76,3,383.82,1.1655,-0.031731,-2.1406
27840,5.8336,509.84,3,382.38,1.1752,-0.032162,-2.1573
27900,5.8195,507.9,3,380.92,1.1848,-0.032602,-2.174
27960,5.8054,505.93,3,379.45,1.1944,-0.033053,-2.1904
28020,5.7914,503.93,3,377.95,1.2039,-0.033514,-2.2068
28080,5.7773,501.91,3,376.43,1.2134,-0.033986,-2.223
28140,5.7632,499.85,3,374.89,1.2229,-0.034468,-2.239
28200,5.7491,497.77,3,373.33,1.2323,-0.034962,-2.2548
28260,5.735,495.66,3,371.74,1.2417,-0.035467,-2.2705
28320,5.721,493.52,3,370.14,1.251,-0.035984,-2.2861
28380,5.7069,491.34,3,368.51,1.2602,-0.036513,-2.3014
28440,5.6928,489.13,3,366.85,1.2695,-0.037055,-2.3166
28500,5.6787,486.89,3,365.17,1.2786,-0.037609,-2.3316
28560,5.6646,484.62,3,363.47,1.2877,-0.038177,-2.3464
28620,5.6506,482.31,3,361.73,1.2968,-0.038758,-2.361
28680,5.6365,479.97,3,359.98,1.3058,-0.039353,-2.3754
28740,5.6224,477.59,3,358.19,1.3147,-0.039962,-2.3896
28800,5.6083,475.17,3,356.38,1.3235,-0.040586,-2.4036
28860,5.5942,472.72,3,354.54,1.3323,-0.041225,-2.4173
28920,5.5802,470.23,3,352.67,1.3411,-0.041879,-2.4309
28980,5.5661,467.69,3,350.77,1.3498,-0.042549,-2.4442
29040,5.552,465.12,3,348.84,1.3584,-0.043235,-2.4573
29100,5.5379,462.5,3,346.88,1.3669,-0.043938,-2.4702
29160,5.5238,459.85,3,344.88,1.3754,-0.044658,-2.4828
29220,5.5098,457.14,3,342.86,1.3837,-0.045394,-2.4951
29280,5.4957,454.4,3,340.8,1.392,-0.046148,-2.5072
29340,5.4816,451.61,3,338.7,1.4003,-0.046921,-2.519
29400,5.4675,448.77,3,336.58,1.4084,-0.047711,-2.5305
29460,5.4534,445.88,3,334.41,1.4165,-0.04852,-2.5418
29520,5.4394,442.95,3,332.21,1.4244,-0.049347,-2.5528
29580,5.4253,439.96,3,329.97,1.4323,-0.050194,-2.5634
29640,5.4112,436.92,3,327.69,1.4401,-0.05106,-2.5738
29700,5.3971,433.83,3,325.37,1.4478,-0.051945,-2.5838
29760,5.383,430.69,3,323.02,1.4553,-0.052849,-2.5936
29820,5.369,427.49,3,320.62,1.4628,-0.053773,-2.603
29880,5.3549,424.24,3,318.18,1.4702,-0.054716,-2.612
29940,5.3408,420.92,3,315.69,1.4774,-0.055679,-2.6207
30000,5.3267,417.55,3,313.17,1.4845,-0.056661,-2.6291
30060,5.3127,414.12,3,310.59,1.4915,-0.057661,-2.6371
30120,5.2986,410.63,3,307.98,1.4984,-0.058681,-2.6447
30180,5.2845,407.08,3,305.31,1.5052,-0.059718,-2.652
30240,5.2704,403.47,3,302.6,1.5118,-0.060772,-2.6589
30300,5.2563,399.79,3,299.84,1.5182,-0.061842,-2.6654
30360,5.2472,396.07,3,297.05,1.5196,-0.06183,-2.6681
30420,5.2412,392.38,3,294.28,1.5178,-0.061176,-2.6685
30480,5.2353,388.72,3,291.54,1.5161,-0.06059,-2.6687
30540,5.2293,385.1,3,288.83,1.5145,-0.060065,-2.6687
30600,5.2233,381.52,3,286.14,1.513,-0.059596,-2.6685
30660,5.2173,377.95,3,283.46,1.5116,-0.059177,-2.6681
30720,5.2114,374.41,3,280.81,1.5102,-0.058803,-2.6675
30780,5.2054,370.9,3,278.17,1.5088,-0.058469,-2.6668
30840,5.1994,367.4,3,275.55,1.5074,-0.058172,-2.6659
30900,5.1934,363.91,3,272.94,1.5061,-0.057907,-2.6648
30960,5.1875,360.45,3,270.34,1.5048,-0.057671,-2.6636
31020,5.1815,356.99,3,267.74,1.5035,-0.05746,-2.6623
31080,5.1755,353.55,3,265.16,1.5022,-0.057271,-2.6608
31140,5.1696,350.12,3,262.59,1.5009,-0.0571,-2.6592
31200,5.1636,346.7,3,260.02,1.4996,-0.056945,-2.6575
31260,5.1576,343.29,3,257.46,1.4982,-0.056803,-2.6556
31320,5.1516,339.88,3,254.91,1.4969,-0.056671,-2.6537
31380,5.1457,336.49,3,252.36,1.4955,-0.056546,-2.6516
31440,5.1397,333.1,3,249.82,1.494,-0.056425,-2.6495
31500,5.1337,329.71,3,247.29,1.4926,-0.056308,-2.6473
31560,5.1277,326.34,3,244.75,1.4911,-0.05619,-2.645
31620,5.1218,322.97,3,242.23,1.4895,-0.056069,-2.6426
31680,5.1158,319.61,3,239.71,1.4879,-0.055945,-2.6401
31740,5.1098,316.26,3,237.19,1.4863,-0.055813,-2.6376
31800,5.1039,312.91,3,234.69,1.4846,-0.055673,-2.6351
31860,5.0979,309.58,3,232.18,1.4828,-0.055523,-2.6325
31920,5.0919,306.25,3,229.69,1.481,-0.055359,-2.6299
31980,5.0859,302.94,3,227.2,1.4792,-0.055182,-2.6272
32040,5.08,299.63,3,224.72,1.4772,-0.054989,-2.6245
32100,5.074,296.34,3,222.25,1.4753,-0.054779,-2.6219
32160,5.068,293.06,3,219.79,1.4732,-0.054549,-2.6192
32220,5.0621,289.79,3,217.34,1.4711,-0.0543,-2.6165
32280,5.0561,286.54,3,214.91,1.469,-0.05403,-2.6138
32340,5.0501,283.31,3,212.48,1.4668,-0.053737,-2.6112
32400,5.0441,280.09,3,210.07,1.4646,-0.05342,-2.6086
32460,5.0382,276.9,3,207.67,1.4623,-0.05308,-2.606
32520,5.0322,273.72,3,205.29,1.4599,-0.052715,-2.6035
32580,5.0262,270.57,3,202.93,1.4575,-0.052325,-2.6011
32640,5.0202,267.45,3,200.58,1.4551,-0.051909,-2.5987
32700,5.0143,264.34,3,198.26,1.4526,-0.051468,-2.5963
32760,5.0083,261.27,3,195.95,1.45,-0.051001,-2.5941
32820,5.0023,258.22,3,193.67,1.4475,-0.050508,-2.5919
32880,4.9964,255.21,3,191.41,1.4449,-0.04999,-2.5898
32940,4.9904,252.23,3,189.17,1.4423,-0.049447,-2.5879
33000,4.9844,249.28,3,186.96,1.4396,-0.04888,-2.586
33060,4.9784,246.36,3,184.77,1.437,-0.048289,-2.5842
33120,4.9725,243.48,3,182.61,1.4343,-0.047676,-2.5826
33180,4.9665,240.64,3,180.48,1.4316,-0.047042,-2.581
33240,4.9605,237.84,3,178.38,1.429,-0.046386,-2.5796
33300,4.9545,235.07,3,176.31,1.4263,-0.045712,-2.5783
33360,4.9486,232.35,3,174.26,1.4236,-0.04502,-2.5771
33420,4.9426,229.67,3,172.25,1.421,-0.044312,-2.5761
33480,4.9366,227.03,3,170.28,1.4184,-0.043589,-2.5752
33540,4.9307,224.44,3,168.33,1.4157,-0.042852,-2.5744
33600,4.9247,221.89,3,166.42,1.4132,-0.042105,-2.5737
33660,4.9187,219.39,3,164.54,1.4106,-0.041347,-2.5732
33720,4.9127,216.93,3,162.7,1.4081,-0.040581,-2.5728
33780,4.9068,214.52,3,160.89,1.4057,-0.03981,-2.5725
33840,4.9008,212.15,3,159.12,1.4033,-0.039033,-2.5723
33900,4.8948,209.84,3,157.38,1.4009,-0.038254,-2.5723
33960,4.8888,207.56,3,155.67,1.3986,-0.037474,-2.5724
34020,4.8829,205.34,3,154,1.3964,-0.036694,-2.5726
34080,4.8769,203.16,3,152.37,1.3942,-0.035916,-2.573
34140,4.8737,201.04,3,150.78,1.3898,-0.034613,-2.572
34200,4.8711,199.01,3,149.26,1.3851,-0.033231,-2.5709
34260,4.8685,197.05,3,147.79,1.3806,-0.031893,-2.5699
34320,4.8659,195.18,3,146.38,1.3764,-0.030601,-2.5691
34380,4.8633,193.38,3,145.04,1.3723,-0.029354,-2.5684
34440,4.8607,191.66,3,143.74,1.3684,-0.028154,-2.5679
34500,4.8581,190,3,142.5,1.3647,-0.026999,-2.5675
34560,4.8556,188.41,3,141.31,1.3612,-0.02589,-2.5672
34620,4.853,186.89,3,140.17,1.358,-0.024827,-2.5669
34680,4.8504,185.43,3,139.08,1.3548,-0.023809,-2.5668
34740,4.8478,184.04,3,138.03,1.3519,-0.022834,-2.5668
34800,4.8452,182.69,3,137.02,1.3492,-0.021904,-2.5669
34860,4.8426,181.41,3,136.05,1.3466,-0.021015,-2.567
34920,4.84,180.17,3,135.13,1.3441,-0.020169,-2.5673
34980,4.8374,178.99,3,134.24,1.3419,-0.019362,-2.5676
35040,4.8348,177.85,3,133.39,1.3397,-0.018595,-2.5679
35100,4.8322,176.75,3,132.57,1.3378,-0.017866,-2.5683
35160,4.8297,175.7,3,131.78,1.3359,-0.017174,-2.5688
35220,4.8271,174.69,3,131.02,1.3342,-0.016517,-2.5693
35280,4.8245,173.72,3,130.29,1.3326,-0.015894,-2.5699
35340,4.8219,172.78,3,129.59,1.3311,-0.015304,-2.5705
35400,4.8193,171.88,3,128.91,1.3298,-0.014745,-2.5711
35460,4.8167,171.01,3,128.26,1.3286,-0.014217,-2.5718
35520,4.8141,170.18,3,127.63,1.3274,-0.013717,-2.5725
35580,4.8115,169.37,3,127.03,1.3264,-0.013245,-2.5733
35640,4.8089,168.59,3,126.44,1.3254,-0.012799,-2.574
35700,4.8063,167.83,3,125.87,1.3246,-0.012379,-2.5748
35760,4.8037,167.1,3,125.33,1.3238,-0.011982,-2.5757
35820,4.8012,166.39,3,124.8,1.3231,-0.011608,-2.5765
35880,4.7986,165.71,3,124.28,1.3225,-0.011255,-2.5774
35940,4.796,165.04,3,123.78,1.3219,-0.010923,-2.5783
36000,4.7934,164.4,3,123.3,1.3214,-0.01061,-2.5792
36060,4.7908,163.77,3,122.83,1.321,-0.010315,-2.5801
36120,4.7882,163.16,3,122.37,1.3206,-0.010037,-2.5811
36180,4.7856,162.56,3,121.92,1.3203,-0.009776,-2.582
36240,4.783,161.98,3,121.49,1.3201,-0.0095302,-2.583
36300,4.7804,161.42,3,121.06,1.3199,-0.0092989,-2.584
36360,4.7778,160.87,3,120.65,1.3197,-0.0090813,-2.5849
36420,4.7753,160.33,3,120.25,1.3196,-0.0088766,-2.5859
36480,4.7727,159.8,3,119.85,1.3195,-0.0086841,-2.587
36540,4.7701,159.29,3,119.47,1.3195,-0.008503,-2.588
36600,4.7675,158.78,3,119.09,1.3195,-0.0083326,-2.589
36660,4.7649,158.29,3,118.72,1.3195,-0.0081723,-2.59
36720,4.7623,157.8,3,118.35,1.3196,-0.0080215,-2.5911
36780,4.7597,157.32,3,117.99,1.3197,-0.0078795,-2.5921
36840,4.7571,156.86,3,117.64,1.3198,-0.0077459,-2.5932
36900,4.7545,156.39,3,117.3,1.32,-0.0076201,-2.5943
36960,4.7519,155.94,3,116.96,1.3202,-0.0075017,-2.5953
37020,4.7494,155.49,3,116.62,1.3204,-0.0073901,-2.5964
37080,4.7468,155.05,3,116.29,1.3206,-0.0072849,-2.5975
37140,4.7442,154.62,3,115.96,1.3208,-0.0071857,-2.5986
37200,4.7416,154.19,3,115.64,1.3211,-0.0070922,-2.5997
37260,4.739,153.77,3,115.33,1.3214,-0.0070039,-2.6008
37320,4.7364,153.35,3,115.01,1.3217,-0.0069205,-2.6019
37380,4.7338,152.94,3,114.7,1.322,-0.0068418,-2.603
37440,4.7312,152.53,3,114.4,1.3223,-0.0067673,-2.6041
37500,4.7286,152.13,3,114.09,1.3227,-0.0066969,-2.6052
37560,4.726,151.73,3,113.79,1.323,-0.0066302,-2.6063
37620,4.7234,151.33,3,113.5,1.3234,-0.006567,-2.6074
37680,4.7209,150.94,3,113.2,1.3238,-0.0065071,-2.6085
37740,4.7183,150.55,3,112.91,1.3242,-0.0064502,-2.6096
37800,4.7161,150.17,3,112.62,1.3243,-0.0063256,-2.6106
37860,4.714,149.79,3,112.34,1.3243,-0.0061918,-2.6115
37920,4.7119,149.42,3,112.07,1.3244,-0.0060674,-2.6124
37980,4.7098,149.06,3,111.8,1.3245,-0.0059515,-2.6133
38040,4.7077,148.71,3,111.53,1.3246,-0.0058436,-2.6142
38100,4.7055,148.36,3,111.27,1.3248,-0.0057431,-2.6151
38160,4.7034,148.02,3,111.01,1.3249,-0.0056495,-2.616
38220,4.7013,147.68,3,110.76,1.3251,-0.0055622,-2.6169
38280,4.6992,147.35,3,110.51,1.3254,-0.0054809,-2.6178
38340,4.6971,147.02,3,110.27,1.3256,-0.005405,-2.6187
38400,4.695,146.7,3,110.03,1.3258,-0.0053341,-2.6197
38460,4.6929,146.38,3,109.79,1.3261,-0.005268,-2.6206
38520,4.6908,146.07,3,109.55,1.3264,-0.0052062,-2.6215
38580,4.6887,145.76,3,109.32,1.3267,-0.0051484,-2.6224
38640,4.6866,145.45,3,109.09,1.327,-0.0050943,-2.6234
38700,4.6845,145.15,3,108.86,1.3273,-0.0050437,-2.6243
38760,4.6824,144.85,3,108.64,1.3276,-0.0049962,-2.6252
38820,4.6803,144.55,3,108.41,1.3279,-0.0049517,-2.6262
38880,4.6782,144.25,3,108.19,1.3283,-0.0049099,-2.6271
38940,4.6761,143.96,3,107.97,1.3286,-0.0048706,-2.628
39000,4.674,143.67,3,107.75,1.329,-0.0048336,-2.629
39060,4.6719,143.38,3,107.53,1.3294,-0.0047988,-2.6299
39120,4.6698,143.09,3,107.32,1.3297,-0.0047659,-2.6309
39180,4.6677,142.81,3,107.11,1.3301,-0.0047349,-2.6318
39240,4.6656,142.52,3,106.89,1.3305,-0.0047056,-2.6327
39300,4.6635,142.24,3,106.68,1.3309,-0.0046778,-2.6337
39360,4.6614,141.96,3,106.47,1.3313,-0.0046515,-2.6346
39420,4.6593,141.68,3,106.26,1.3317,-0.0046265,-2.6356
39480,4.6572,141.41,3,106.06,1.3321,-0.0046028,-2.6365
39540,4.6551,141.13,3,105.85,1.3325,-0.0045802,-2.6375
39600,4.653,140.86,3,105.64,1.3329,-0.0045586,-2.6384
39660,4.6509,140.58,3,105.44,1.3333,-0.0045381,-2.6393
39720,4.6491,140.31,3,105.24,1.3334,-0.0044547,-2.6401
39780,4.6476,140.05,3,105.04,1.3334,-0.0043337,-2.6408
39840,4.6461,139.79,3,104.85,1.3334,-0.0042232,-2.6415
39900,4.6446,139.54,3,104.66,1.3335,-0.0041215,-2.6422
39960,4.6431,139.3,3,104.47,1.3335,-0.0040279,-2.6429
40020,4.6416,139.06,3,104.3,1.3336,-0.0039419,-2.6435
40080,4.6401,138.83,3,104.12,1.3337,-0.0038629,-2.6442
40140,4.6386,138.6,3,103.95,1.3338,-0.0037902,-2.6449
40200,4.6371,138.37,3,103.78,1.334,-0.0037235,-2.6456
40260,4.6356,138.15,3,103.61,1.3341,-0.003662,-2.6463
40320,4.6341,137.93,3,103.45,1.3343,-0.0036055,-2.647
40380,4.6325,137.72,3,103.29,1.3345,-0.0035534,-2.6477
40440,4.631,137.51,3,103.13,1.3347,-0.0035055,-2.6483
40500,4.6295,137.3,3,102.97,1.3349,-0.0034612,-2.649
40560,4.628,137.09,3,102.82,1.3351,-0.0034205,-2.6497
40620,4.6265,136.89,3,102.66,1.3353,-0.0033828,-2.6504
40680,4.625,136.68,3,102.51,1.3356,-0.0033481,-2.6511
40740,4.6235,136.48,3,102.36,1.3358,-0.003316,-2.6518
40800,4.622,136.29,3,102.21,1.3361,-0.0032863,-2.6525
40860,4.6205,136.09,3,102.07,1.3364,-0.0032588,-2.6532
40920,4.619,135.89,3,101.92,1.3366,-0.0032334,-2.6538
40980,4.6175,135.7,3,101.78,1.3369,-0.0032097,-2.6545
41040,4.616,135.51,3,101.63,1.3372,-0.0031878,-2.6552
41100,4.6145,135.32,3,101.49,1.3375,-0.0031674,-2.6559
41160,4.613,135.13,3,101.35,1.3377,-0.0031485,-2.6566
41220,4.6114,134.94,3,101.21,1.338,-0.0031308,-2.6573
41280,4.6099,134.75,3,101.07,1.3383,-0.0031143,-2.658
41340,4.6084,134.57,3,100.93,1.3386,-0.0030989,-2.6587
41400,4.6069,134.38,3,100.79,1.3389,-0.0030844,-2.6594
41460,4.6054,134.2,3,100.65,1.3392,-0.0030709,-2.6601
41520,4.6039,134.01,3,100.51,1.3395,-0.0030582,-2.6607
41580,4.6024,133.83,3,100.37,1.3399,-0.0030462,-2.6614
41640,4.6009,133.65,3,100.24,1.3402,-0.0030349,-2.6621
41700,4.5984,133.46,3,100.1,1.3412,-0.0032023,-2.6632
41760,4.5945,133.26,3,99.945,1.3433,-0.0036034,-2.665
41820,4.5907,133.03,3,99.774,1.3453,-0.0039657,-2.6667
41880,4.5868,132.78,3,99.588,1.3471,-0.0042938,-2.6684
41940,4.5829,132.52,3,99.388,1.3489,-0.0045907,-2.6702
42000,4.579,132.23,3,99.175,1.3505,-0.0048589,-2.6719
42060,4.5752,131.93,3,98.951,1.3521,-0.0051009,-2.6737
42120,4.5713,131.62,3,98.717,1.3537,-0.005319,-2.6754
42180,4.5674,131.3,3,98.473,1.3551,-0.0055153,-2.6771
42240,4.5635,130.96,3,98.22,1.3565,-0.0056917,-2.6789
42300,4.5596,130.61,3,97.961,1.3579,-0.00585,-2.6806
42360,4.5558,130.26,3,97.694,1.3592,-0.0059917,-2.6824
42420,4.5519,129.9,3,97.422,1.3604,-0.0061183,-2.6841
42480,4.548,129.52,3,97.144,1.3616,-0.0062311,-2.6859
42540,4.5441,129.15,3,96.861,1.3628,-0.0063313,-2.6876
42600,4.5403,128.77,3,96.574,1.364,-0.0064201,-2.6894
42660,4.5364,128.38,3,96.283,1.3651,-0.0064984,-2.6911
42720,4.5325,127.99,3,95.989,1.3661,-0.0065672,-2.6929
42780,4.5286,127.59,3,95.692,1.3672,-0.0066273,-2.6947
42840,4.5247,127.19,3,95.393,1.3682,-0.0066795,-2.6964
42900,4.5209,126.79,3,95.091,1.3693,-0.0067246,-2.6982
42960,4.517,126.38,3,94.788,1.3703,-0.0067632,-2.6999
43020,4.5131,125.98,3,94.483,1.3712,-0.0067958,-2.7017
43080,4.5092,125.57,3,94.176,1.3722,-0.006823,-2.7035
43140,4.5054,125.16,3,93.869,1.3731,-0.0068454,-2.7052
43200,4.5015,124.75,3,93.56,1.3741,-0.0068634,-2.707
43260,4.4991,124.34,3,93.255,1.3739,-0.0066055,-2.7081
43320,4.4976,123.96,3,92.967,1.3731,-0.0062139,-2.7089
43380,4.4961,123.59,3,92.695,1.3724,-0.0058597,-2.7097
43440,4.4946,123.25,3,92.439,1.3719,-0.0055397,-2.7105
43500,4.493,122.93,3,92.196,1.3714,-0.0052508,-2.7112
43560,4.4915,122.62,3,91.966,1.371,-0.0049899,-2.712
43620,4.49,122.33,3,91.747,1.3706,-0.0047541,-2.7127
43680,4.4885,122.05,3,91.538,1.3704,-0.0045414,-2.7135
43740,4.487,121.78,3,91.338,1.3702,-0.0043492,-2.7142
43800,4.4855,121.53,3,91.146,1.37,-0.0041758,-2.715
43860,4.484,121.28,3,90.962,1.3699,-0.0040193,-2.7157
43920,4.4825,121.05,3,90.784,1.3698,-0.0038781,-2.7164
43980,4.481,120.82,3,90.613,1.3698,-0.0037506,-2.7172
44040,4.4795,120.6,3,90.447,1.3698,-0.0036356,-2.7179
44100,4.478,120.38,3,90.285,1.3699,-0.0035318,-2.7186
44160,4.4765,120.17,3,90.129,1.37,-0.003438,-2.7193
44220,4.475,119.97,3,89.976,1.3701,-0.0033534,-2.7201
44280,4.4735,119.77,3,89.827,1.3702,-0.003277,-2.7208
44340,4.472,119.57,3,89.681,1.3704,-0.003208,-2.7215
44400,4.4705,119.38,3,89.538,1.3705,-0.0031457,-2.7222
44460,4.469,119.2,3,89.398,1.3707,-0.0030894,-2.7229
44520,4.4675,119.01,3,89.26,1.3709,-0.0030385,-2.7236
44580,4.466,118.83,3,89.124,1.3711,-0.0029925,-2.7243
44640,4.4645,118.65,3,88.99,1.3714,-0.0029508,-2.725
44700,4.463,118.48,3,88.858,1.3716,-0.002913,-2.7257
44760,4.4615,118.3,3,88.728,1.3719,-0.0028789,-2.7265
44820,4.46,118.13,3,88.599,1.3721,-0.0028478,-2.7272
44880,4.4585,117.96,3,88.472,1.3724,-0.0028197,-2.7279
44940,4.4569,117.79,3,88.345,1.3727,-0.0027941,-2.7286
45000,4.4554,117.63,3,88.22,1.3729,-0.0027708,-2.7293
45060,4.4539,117.46,3,88.096,1.3732,-0.0027497,-2.73
45120,4.4524,117.3,3,87.973,1.3735,-0.0027304,-2.7307
45180,4.4509,117.13,3,87.85,1.3738,-0.0027128,-2.7314
45240,4.4497,116.97,3,87.729,1.3739,-0.00265,-2.732
45300,4.4488,116.82,3,87.613,1.3738,-0.002521,-2.7324
45360,4.448,116.67,3,87.502,1.3736,-0.002406,-2.7328
45420,4.4471,116.53,3,87.396,1.3735,-0.0023028,-2.7333
45480,4.4463,116.39,3,87.294,1.3735,-0.0022102,-2.7337
45540,4.4454,116.26,3,87.197,1.3734,-0.0021272,-2.7341
45600,4.4446,116.14,3,87.103,1.3734,-0.0020529,-2.7345
45660,4.4438,116.02,3,87.012,1.3734,-0.0019863,-2.7349
45720,4.4429,115.9,3,86.924,1.3735,-0.0019267,-2.7354
45780,4.4421,115.78,3,86.839,1.3735,-0.0018733,-2.7358
45840,4.4412,115.67,3,86.755,1.3736,-0.0018254,-2.7362
45900,4.4404,115.57,3,86.674,1.3736,-0.0017824,-2.7366
45960,4.4395,115.46,3,86.595,1.3737,-0.0017439,-2.737
46020,4.4387,115.36,3,86.517,1.3738,-0.0017093,-2.7374
46080,4.4378,115.25,3,86.441,1.3739,-0.0016783,-2.7378
46140,4.437,115.16,3,86.366,1.374,-0.0016505,-2.7382
46200,4.4361,115.06,3,86.293,1.3742,-0.0016255,-2.7386
46260,4.4353,114.96,3,86.22,1.3743,-0.0016031,-2.739
46320,4.4345,114.86,3,86.148,1.3744,-0.001583,-2.7394
46380,4.4336,114.77,3,86.077,1.3746,-0.0015649,-2.7398
46440,4.4328,114.68,3,86.007,1.3747,-0.0015487,-2.7402
46500,4.4319,114.58,3,85.938,1.3749,-0.001534,-2.7406
46560,4.4311,114.49,3,85.869,1.3751,-0.0015209,-2.741
46620,4.4302,114.4,3,85.801,1.3752,-0.001509,-2.7414
46680,4.4294,114.31,3,85.734,1.3754,-0.0014983,-2.7418
46740,4.4285,114.22,3,85.666,1.3756,-0.0014887,-2.7422
46800,4.4277,114.13,3,85.6,1.3757,-0.00148,-2.7426
46860,4.4268,114.04,3,85.533,1.3759,-0.0014721,-2.743
46920,4.426,113.96,3,85.467,1.3761,-0.001465,-2.7434
46980,4.4252,113.87,3,85.401,1.3763,-0.0014585,-2.7438
47040,4.4243,113.78,3,85.336,1.3764,-0.0014527,-2.7441
47100,4.4235,113.69,3,85.271,1.3766,-0.0014473,-2.7445
47160,4.4226,113.61,3,85.206,1.3768,-0.0014425,-2.7449
47220,4.4218,113.52,3,85.141,1.377,-0.0014381,-2.7453
47280,4.4209,113.43,3,85.076,1.3772,-0.001434,-2.7457
47340,4.4201,113.35,3,85.012,1.3774,-0.0014303,-2.7461
47400,4.4192,113.26,3,84.947,1.3775,-0.0014269,-2.7465
47460,4.4184,113.18,3,84.883,1.3777,-0.0014238,-2.7469
47520,4.4175,113.09,3,84.819,1.3779,-0.0014209,-2.7473
47580,4.4167,113.01,3,84.755,1.3781,-0.0014182,-2.7477
47640,4.4159,112.92,3,84.692,1.3783,-0.0014157,-2.7481
47700,4.415,112.84,3,84.628,1.3785,-0.0014134,-2.7485
