time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.8834e+05,6.7626,358.35,1.2366e-30,250.85,1.4012e-33,1.2562e-28,-8.7936e-28
1.884e+05,6.7626,358.35,1.2325e-30,250.85,1.3965e-33,1.2521e-28,-8.7645e-28
1.8846e+05,6.7626,358.35,1.2284e-30,250.85,1.3919e-33,1.2479e-28,-8.7354e-28
1.8852e+05,6.7626,358.35,1.2243e-30,250.85,1.3873e-33,1.2438e-28,-8.7063e-28
1.8858e+05,6.7626,358.35,1.2203e-30,250.85,1.3826e-33,1.2396e-28,-8.6772e-28
1.8864e+05,6.7626,358.35,1.2162e-30,250.85,1.378e-33,1.2354e-28,-8.6481e-28
1.887e+05,6.7626,358.35,1.2121e-30,250.85,1.3733e-33,1.2313e-28,-8.6191e-28
1.8876e+05,6.7626,358.35,1.208e-30,250.85,1.3687e-33,1.2271e-28,-8.59e-28
1.8882e+05,6.7626,358.35,1.2039e-30,250.85,1.3641e-33,1.223e-28,-8.5609e-28
1.8888e+05,6.7626,358.35,1.1998e-30,250.85,1.3594e-33,1.2188e-28,-8.5318e-28
1.8894e+05,6.7626,358.35,1.1957e-30,250.85,1.3548e-33,1.2147e-28,-8.5027e-28
1.89e+05,6.7626,358.35,1.1916e-30,250.85,1.3502e-33,1.2105e-28,-8.4736e-28
1.8906e+05,6.7626,358.35,1.1875e-30,250.85,1.3455e-33,1.2064e-28,-8.4445e-28
1.8912e+05,6.7626,358.35,1.1834e-30,250.85,1.3409e-33,1.2022e-28,-8.4155e-28
1.8918e+05,6.7626,358.35,1.1794e-30,250.85,1.3363e-33,1.198e-28,-8.3864e-28
1.8924e+05,6.7626,358.35,1.1753e-30,250.85,1.3316e-33,1.1939e-28,-8.3573e-28
1.893e+05,6.7626,358.35,1.1712e-30,250.85,1.327e-33,1.1897e-28,-8.3282e-28
1.8936e+05,6.7626,358.35,1.1671e-30,250.85,1.3224e-33,1.1856e-28,-8.2991e-28
1.8942e+05,6.7626,358.35,1.163e-30,250.85,1.3177e-33,1.1814e-28,-8.27e-28
1.8948e+05,6.7626,358.35,1.1589e-30,250.85,1.3131e-33,1.1773e-28,-8.2409e-28
1.8954e+05,6.7626,358.35,1.1548e-30,250.85,1.3085e-33,1.1731e-28,-8.2119e-28
1.896e+05,6.7626,358.35,1.1507e-30,250.85,1.3038e-33,1.169e-28,-8.1828e-28
1.8966e+05,6.7626,358.35,1.1466e-30,250.85,1.2992e-33,1.1648e-28,-8.1537e-28
1.8972e+05,6.7626,358.35,1.1425e-30,250.85,1.2946e-33,1.1607e-28,-8.1246e-28
1.8978e+05,6.7626,358.35,1.1385e-30,250.85,1.2899e-33,1.1565e-28,-8.0955e-28
1.8984e+05,6.7626,358.35,1.1344e-30,250.85,1.2853e-33,1.1523e-28,-8.0664e-28
1.899e+05,6.7626,358.35,1.1303e-30,250.85,1.2807e-33,1.1482e-28,-8.0373e-28
1.8996e+05,6.7626,358.35,1.1262e-30,250.85,1.276e-33,1.144e-28,-8.0083e-28
1.9002e+05,6.7626,358.35,1.1221e-30,250.85,1.2714e-33,1.1399e-28,-7.9792e-28
1.9008e+05,6.7626,358.35,1.118e-30,250.85,1.2668e-33,1.1357e-28,-7.9501e-28
1.9014e+05,6.7626,358.35,1.1139e-30,250.85,1.2621e-33,1.1316e-28,-7.921e-28
1.902e+05,6.7626,358.35,1.1098e-30,250.85,1.2575e-33,1.1274e-28,-7.8919e-28
1.9026e+05,6.7626,358.35,1.1057e-30,250.85,1.2529e-33,1.1233e-28,-7.8628e-28
1.9032e+05,6.7626,358.35,1.1016e-30,250.85,1.2482e-33,1.1191e-28,-7.8337e-28
1.9038e+05,6.7626,358.35,1.0975e-30,250.85,1.2436e-33,1.1149e-28,-7.8047e-28
1.9044e+05,6.7626,358.35,1.0935e-30,250.85,1.2389e-33,1.1108e-28,-7.7756e-28
1.905e+05,6.7626,358.35,1.0894e-30,250.85,1.2343e-33,1.1066e-28,-7.7465e-28
1.9056e+05,6.7626,358.35,1.0853e-30,250.85,1.2297e-33,1.1025e-28,-7.7174e-28
1.9062e+05,6.7626,358.35,1.0812e-30,250.85,1.225e-33,1.0983e-28,-7.6883e-28
1.9068e+05,6.7626,358.35,1.0771e-30,250.85,1.2204e-33,1.0942e-28,-7.6592e-28
1.9074e+05,6.7626,358.35,1.073e-30,250.85,1.2158e-33,1.09e-28,-7.6301e-28
1.908e+05,6.7626,358.35,1.0689e-30,250.85,1.2111e-33,1.0859e-28,-7.6011e-28
1.9086e+05,6.7626,358.35,1.0648e-30,250.85,1.2065e-33,1.0817e-28,-7.572e-28
1.9092e+05,6.7626,358.35,1.0607e-30,250.85,1.2019e-33,1.0776e-28,-7.5429e-28
1.9098e+05,6.7626,358.35,1.0566e-30,250.85,1.1972e-33,1.0734e-28,-7.5138e-28
1.9104e+05,6.7626,358.35,1.0526e-30,250.85,1.1926e-33,1.0692e-28,-7.4847e-28
1.911e+05,6.7626,358.35,1.0485e-30,250.85,1.188e-33,1.0651e-28,-7.4556e-28
1.9116e+05,6.7626,358.35,1.0444e-30,250.85,1.1833e-33,1.0609e-28,-7.4265e-28
1.9122e+05,6.7626,358.35,1.0403e-30,250.85,1.1787e-33,1.0568e-28,-7.3975e-28
1.9128e+05,6.7626,358.35,1.0362e-30,250.85,1.1741e-33,1.0526e-28,-7.3684e-28
1.9134e+05,6.7626,358.35,1.0321e-30,250.85,1.1694e-33,1.0485e-28,-7.3393e-28
1.914e+05,6.7626,358.35,1.028e-30,250.85,1.1648e-33,1.0443e-28,-7.3102e-28
1.9146e+05,6.7626,358.35,1.0239e-30,250.85,1.1602e-33,1.0402e-28,-7.2811e-28
1.9152e+05,6.7626,358.35,1.0198e-30,250.85,1.1555e-33,1.036e-28,-7.252e-28
1.9158e+05,6.7626,358.35,1.0157e-30,250.85,1.1509e-33,1.0318e-28,-7.2229e-28
1.9164e+05,6.7626,358.35,1.0117e-30,250.85,1.1463e-33,1.0277e-28,-7.1939e-28
1.917e+05,6.7626,358.35,1.0076e-30,250.85,1.1416e-33,1.0235e-28,-7.1648e-28
1.9176e+05,6.7626,358.35,1.0035e-30,250.85,1.137e-33,1.0194e-28,-7.1357e-28
1.9182e+05,6.7626,358.35,9.9938e-31,250.85,1.1324e-33,1.0152e-28,-7.1066e-28
1.9188e+05,6.7626,358.35,9.9529e-31,250.85,1.1277e-33,1.0111e-28,-7.0775e-28
1.9194e+05,6.7626,358.35,9.912e-31,250.85,1.1231e-33,1.0069e-28,-7.0484e-28
1.92e+05,6.7626,358.35,9.8711e-31,250.85,1.1185e-33,1.0028e-28,-7.0193e-28
1.9206e+05,6.7626,358.35,9.8302e-31,250.85,1.1138e-33,9.986e-29,-6.9903e-28
1.9212e+05,6.7626,358.35,9.7893e-31,250.85,1.1092e-33,9.9445e-29,-6.9612e-28
1.9218e+05,6.7626,358.35,9.7484e-31,250.85,1.1045e-33,9.9029e-29,-6.9321e-28
1.9224e+05,6.7626,358.35,9.7075e-31,250.85,1.0999e-33,9.8614e-29,-6.903e-28
1.923e+05,6.7626,358.35,9.6666e-31,250.85,1.0953e-33,9.8198e-29,-6.8739e-28
1.9236e+05,6.7626,358.35,9.6257e-31,250.85,1.0906e-33,9.7783e-29,-6.8448e-28
1.9242e+05,6.7626,358.35,9.5848e-31,250.85,1.086e-33,9.7367e-29,-6.8157e-28
1.9248e+05,6.7626,358.35,9.5439e-31,250.85,1.0814e-33,9.6952e-29,-6.7867e-28
1.9254e+05,6.7626,358.35,9.503e-31,250.85,1.0767e-33,9.6536e-29,-6.7576e-28
1.926e+05,6.7626,358.35,9.4621e-31,250.85,1.0721e-33,9.6121e-29,-6.7285e-28
1.9266e+05,6.7626,358.35,9.4212e-31,250.85,1.0675e-33,9.5705e-29,-6.6994e-28
1.9272e+05,6.7626,358.35,9.3803e-31,250.85,1.0628e-33,9.529e-29,-6.6703e-28
1.9278e+05,6.7626,358.35,9.3394e-31,250.85,1.0582e-33,9.4874e-29,-6.6412e-28
1.9284e+05,6.7626,358.35,9.2985e-31,250.85,1.0536e-33,9.4459e-29,-6.6121e-28
1.929e+05,6.7626,358.35,9.2576e-31,250.85,1.0489e-33,9.4043e-29,-6.5831e-28
1.9296e+05,6.7626,358.35,9.2167e-31,250.85,1.0443e-33,9.3628e-29,-6.554e-28
1.9302e+05,6.7626,358.35,9.1758e-31,250.85,1.0397e-33,9.3212e-29,-6.5249e-28
1.9308e+05,6.7626,358.35,9.1349e-31,250.85,1.035e-33,9.2797e-29,-6.4958e-28
1.9314e+05,6.7626,358.35,9.094e-31,250.85,1.0304e-33,9.2381e-29,-6.4667e-28
1.932e+05,6.7626,358.35,9.0531e-31,250.85,1.0258e-33,9.1966e-29,-6.4376e-28
1.9326e+05,6.7626,358.35,9.0122e-31,250.85,1.0211e-33,9.155e-29,-6.4085e-28
1.9332e+05,6.7626,358.35,8.9713e-31,250.85,1.0165e-33,9.1135e-29,-6.3794e-28
1.9338e+05,6.7626,358.35,8.9304e-31,250.85,1.0119e-33,9.0719e-29,-6.3504e-28
1.9344e+05,6.7626,358.35,8.8895e-31,250.85,1.0072e-33,9.0304e-29,-6.3213e-28
1.935e+05,6.7626,358.35,8.8486e-31,250.85,1.0026e-33,8.9888e-29,-6.2922e-28
1.9356e+05,6.7626,358.35,8.8077e-31,250.85,9.9795e-34,8.9473e-29,-6.2631e-28
1.9362e+05,6.7626,358.35,8.7668e-31,250.85,9.9332e-34,8.9057e-29,-6.234e-28
1.9368e+05,6.7626,358.35,8.7259e-31,250.85,9.8868e-34,8.8642e-29,-6.2049e-28
1.9374e+05,6.7626,358.35,8.6849e-31,250.85,9.8405e-34,8.8226e-29,-6.1758e-28
1.938e+05,6.7626,358.35,8.644e-31,250.85,9.7942e-34,8.7811e-29,-6.1468e-28
1.9386e+05,6.7626,358.35,8.6031e-31,250.85,9.7478e-34,8.7395e-29,-6.1177e-28
1.9392e+05,6.7626,358.35,8.5622e-31,250.85,9.7015e-34,8.698e-29,-6.0886e-28
1.9398e+05,6.7626,358.35,8.5213e-31,250.85,9.6551e-34,8.6564e-29,-6.0595e-28
1.9404e+05,6.7626,358.35,8.4804e-31,250.85,9.6088e-34,8.6149e-29,-6.0304e-28
1.941e+05,6.7626,358.35,8.4395e-31,250.85,9.5624e-34,8.5733e-29,-6.0013e-28
1.9416e+05,6.7626,358.35,8.3986e-31,250.85,9.5161e-34,8.5318e-29,-5.9722e-28
1.9422e+05,6.7626,358.35,8.3577e-31,250.85,9.4697e-34,8.4902e-29,-5.9432e-28
1.9428e+05,6.7626,358.35,8.3168e-31,250.85,9.4234e-34,8.4487e-29,-5.9141e-28
1.9434e+05,6.7626,358.35,8.2759e-31,250.85,9.3771e-34,8.4071e-29,-5.885e-28
1.944e+05,6.7626,358.35,8.235e-31,250.85,9.3307e-34,8.3656e-29,-5.8559e-28
1.9446e+05,6.7626,358.35,8.1941e-31,250.85,9.2844e-34,8.324e-29,-5.8268e-28
1.9452e+05,6.7626,358.35,8.1532e-31,250.85,9.238e-34,8.2825e-29,-5.7977e-28
1.9458e+05,6.7626,358.35,8.1123e-31,250.85,9.1917e-34,8.2409e-29,-5.7686e-28
1.9464e+05,6.7626,358.35,8.0714e-31,250.85,9.1453e-34,8.1993e-29,-5.7396e-28
1.947e+05,6.7626,358.35,8.0305e-31,250.85,9.099e-34,8.1578e-29,-5.7105e-28
1.9476e+05,6.7626,358.35,7.9896e-31,250.85,9.0526e-34,8.1162e-29,-5.6814e-28
1.9482e+05,6.7626,358.35,7.9487e-31,250.85,9.0063e-34,8.0747e-29,-5.6523e-28
1.9488e+05,6.7626,358.35,7.9078e-31,250.85,8.9599e-34,8.0331e-29,-5.6232e-28
1.9494e+05,6.7626,358.35,7.8669e-31,250.85,8.9136e-34,7.9916e-29,-5.5941e-28
1.95e+05,6.7626,358.35,7.826e-31,250.85,8.8673e-34,7.95e-29,-5.565e-28
1.9506e+05,6.7626,358.35,7.7851e-31,250.85,8.8209e-34,7.9085e-29,-5.536e-28
1.9512e+05,6.7626,358.35,7.7442e-31,250.85,8.7746e-34,7.8669e-29,-5.5069e-28
1.9518e+05,6.7626,358.35,7.7033e-31,250.85,8.7282e-34,7.8254e-29,-5.4778e-28
1.9524e+05,6.7626,358.35,7.6624e-31,250.85,8.6819e-34,7.7838e-29,-5.4487e-28
1.953e+05,6.7626,358.35,7.6215e-31,250.85,8.6355e-34,7.7423e-29,-5.4196e-28
1.9536e+05,6.7626,358.35,7.5806e-31,250.85,8.5892e-34,7.7007e-29,-5.3905e-28
1.9542e+05,6.7626,358.35,7.5397e-31,250.85,8.5428e-34,7.6592e-29,-5.3614e-28
1.9548e+05,6.7626,358.35,7.4988e-31,250.85,8.4965e-34,7.6176e-29,-5.3324e-28
1.9554e+05,6.7626,358.35,7.4579e-31,250.85,8.4502e-34,7.5761e-29,-5.3033e-28
1.956e+05,6.7626,358.35,7.417e-31,250.85,8.4038e-34,7.5345e-29,-5.2742e-28
1.9566e+05,6.7626,358.35,7.3761e-31,250.85,8.3575e-34,7.493e-29,-5.2451e-28
1.9572e+05,6.7626,358.35,7.3352e-31,250.85,8.3111e-34,7.4514e-29,-5.216e-28
1.9578e+05,6.7626,358.35,7.2943e-31,250.85,8.2648e-34,7.4099e-29,-5.1869e-28
1.9584e+05,6.7626,358.35,7.2534e-31,250.85,8.2184e-34,7.3683e-29,-5.1578e-28
1.959e+05,6.7626,358.35,7.2125e-31,250.85,8.1721e-34,7.3268e-29,-5.1288e-28
1.9596e+05,6.7626,358.35,7.1716e-31,250.85,8.1257e-34,7.2852e-29,-5.0997e-28
1.9602e+05,6.7626,358.35,7.1306e-31,250.85,8.0794e-34,7.2437e-29,-5.0706e-28
1.9608e+05,6.7626,358.35,7.0897e-31,250.85,8.033e-34,7.2021e-29,-5.0415e-28
1.9614e+05,6.7626,358.35,7.0488e-31,250.85,7.9867e-34,7.1606e-29,-5.0124e-28
1.962e+05,6.7626,358.35,7.0079e-31,250.85,7.9404e-34,7.119e-29,-4.9833e-28
1.9626e+05,6.7626,358.35,6.967e-31,250.85,7.894e-34,7.0775e-29,-4.9542e-28
1.9632e+05,6.7626,358.35,6.9261e-31,250.85,7.8477e-34,7.0359e-29,-4.9252e-28
1.9638e+05,6.7626,358.35,6.8852e-31,250.85,7.8013e-34,6.9944e-29,-4.8961e-28
1.9644e+05,6.7626,358.35,6.8443e-31,250.85,7.755e-34,6.9528e-29,-4.867e-28
1.965e+05,6.7626,358.35,6.8034e-31,250.85,7.7086e-34,6.9113e-29,-4.8379e-28
1.9656e+05,6.7626,358.35,6.7625e-31,250.85,7.6623e-34,6.8697e-29,-4.8088e-28
1.9662e+05,6.7626,358.35,6.7216e-31,250.85,7.6159e-34,6.8282e-29,-4.7797e-28
1.9668e+05,6.7626,358.35,6.6807e-31,250.85,7.5696e-34,6.7866e-29,-4.7506e-28
1.9674e+05,6.7626,358.35,6.6398e-31,250.85,7.5233e-34,6.7451e-29,-4.7216e-28
1.968e+05,6.7626,358.35,6.5989e-31,250.85,7.4769e-34,6.7035e-29,-4.6925e-28
1.9686e+05,6.7626,358.35,6.558e-31,250.85,7.4306e-34,6.662e-29,-4.6634e-28
1.9692e+05,6.7626,358.35,6.5171e-31,250.85,7.3842e-34,6.6204e-29,-4.6343e-28
1.9698e+05,6.7626,358.35,6.4762e-31,250.85,7.3379e-34,6.5789e-29,-4.6052e-28
1.9704e+05,6.7626,358.35,6.4353e-31,250.85,7.2915e-34,6.5373e-29,-4.5761e-28
1.971e+05,6.7626,358.35,6.3944e-31,250.85,7.2452e-34,6.4958e-29,-4.547e-28
1.9716e+05,6.7626,358.35,6.3535e-31,250.85,7.1988e-34,6.4542e-29,-4.518e-28
1.9722e+05,6.7626,358.35,6.3126e-31,250.85,7.1525e-34,6.4127e-29,-4.4889e-28
1.9728e+05,6.7626,358.35,6.2717e-31,250.85,7.1062e-34,6.3711e-29,-4.4598e-28
1.9734e+05,6.7626,358.35,6.2308e-31,250.85,7.0598e-34,6.3296e-29,-4.4307e-28
1.974e+05,6.7626,358.35,6.1899e-31,250.85,7.0135e-34,6.288e-29,-4.4016e-28
1.9746e+05,6.7626,358.35,6.149e-31,250.85,6.9671e-34,6.2464e-29,-4.3725e-28
1.9752e+05,6.7626,358.35,6.1081e-31,250.85,6.9208e-34,6.2049e-29,-4.3434e-28
1.9758e+05,6.7626,358.35,6.0672e-31,250.85,6.8744e-34,6.1633e-29,-4.3144e-28
1.9764e+05,6.7626,358.35,6.0263e-31,250.85,6.8281e-34,6.1218e-29,-4.2853e-28
1.977e+05,6.7626,358.35,5.9854e-31,250.85,6.7817e-34,6.0802e-29,-4.2562e-28
1.9776e+05,6.7626,358.35,5.9445e-31,250.85,6.7354e-34,6.0387e-29,-4.2271e-28
1.9782e+05,6.7626,358.35,5.9036e-31,250.85,6.689e-34,5.9971e-29,-4.198e-28
1.9788e+05,6.7626,358.35,5.8627e-31,250.85,6.6427e-34,5.9556e-29,-4.1689e-28
1.9794e+05,6.7626,358.35,5.8218e-31,250.85,6.5964e-34,5.914e-29,-4.1398e-28
1.98e+05,6.7626,358.35,5.7809e-31,250.85,6.55e-34,5.8725e-29,-4.1108e-28
1.9806e+05,6.7626,358.35,5.74e-31,250.85,6.5037e-34,5.8309e-29,-4.0817e-28
1.9812e+05,6.7626,358.35,5.6991e-31,250.85,6.4573e-34,5.7894e-29,-4.0526e-28
1.9818e+05,6.7626,358.35,5.6582e-31,250.85,6.411e-34,5.7478e-29,-4.0235e-28
1.9824e+05,6.7626,358.35,5.6172e-31,250.85,6.3646e-34,5.7063e-29,-3.9944e-28
1.983e+05,6.7626,358.35,5.5763e-31,250.85,6.3183e-34,5.6647e-29,-3.9653e-28
1.9836e+05,6.7626,358.35,5.5354e-31,250.85,6.2719e-34,5.6232e-29,-3.9362e-28
1.9842e+05,6.7626,358.35,5.4945e-31,250.85,6.2256e-34,5.5816e-29,-3.9072e-28
1.9848e+05,6.7626,358.35,5.4536e-31,250.85,6.1793e-34,5.5401e-29,-3.8781e-28
1.9854e+05,6.7626,358.35,5.4127e-31,250.85,6.1329e-34,5.4985e-29,-3.849e-28
1.986e+05,6.7626,358.35,5.3718e-31,250.85,6.0866e-34,5.457e-29,-3.8199e-28
1.9866e+05,6.7626,358.35,5.3309e-31,250.85,6.0402e-34,5.4154e-29,-3.7908e-28
1.9872e+05,6.7626,358.35,5.29e-31,250.85,5.9939e-34,5.3739e-29,-3.7617e-28
1.9878e+05,6.7626,358.35,5.2491e-31,250.85,5.9475e-34,5.3323e-29,-3.7326e-28
1.9884e+05,6.7626,358.35,5.2082e-31,250.85,5.9012e-34,5.2908e-29,-3.7036e-28
1.989e+05,6.7626,358.35,5.1673e-31,250.85,5.8548e-34,5.2492e-29,-3.6745e-28
1.9896e+05,6.7626,358.35,5.1264e-31,250.85,5.8085e-34,5.2077e-29,-3.6454e-28
1.9902e+05,6.7626,358.35,5.0855e-31,250.85,5.7622e-34,5.1661e-29,-3.6163e-28
1.9908e+05,6.7626,358.35,5.0446e-31,250.85,5.7158e-34,5.1246e-29,-3.5872e-28
1.9914e+05,6.7626,358.35,5.0037e-31,250.85,5.6695e-34,5.083e-29,-3.5581e-28
1.992e+05,6.7626,358.35,4.9628e-31,250.85,5.6231e-34,5.0415e-29,-3.529e-28
1.9926e+05,6.7626,358.35,4.9219e-31,250.85,5.5768e-34,4.9999e-29,-3.5e-28
1.9932e+05,6.7626,358.35,4.881e-31,250.85,5.5304e-34,4.9584e-29,-3.4709e-28
1.9938e+05,6.7626,358.35,4.8401e-31,250.85,5.4841e-34,4.9168e-29,-3.4418e-28
1.9944e+05,6.7626,358.35,4.7992e-31,250.85,5.4377e-34,4.8753e-29,-3.4127e-28
1.995e+05,6.7626,358.35,4.7583e-31,250.85,5.3914e-34,4.8337e-29,-3.3836e-28
1.9956e+05,6.7626,358.35,4.7174e-31,250.85,5.345e-34,4.7922e-29,-3.3545e-28
1.9962e+05,6.7626,358.35,4.6765e-31,250.85,5.2987e-34,4.7506e-29,-3.3254e-28
1.9968e+05,6.7626,358.35,4.6356e-31,250.85,5.2524e-34,4.7091e-29,-3.2964e-28
1.9974e+05,6.7626,358.35,4.5947e-31,250.85,5.206e-34,4.6675e-29,-3.2673e-28
1.998e+05,6.7626,358.35,4.5538e-31,250.85,5.1597e-34,4.626e-29,-3.2382e-28
1.9986e+05,6.7626,358.35,4.5129e-31,250.85,5.1133e-34,4.5844e-29,-3.2091e-28
1.9992e+05,6.7626,358.35,4.472e-31,250.85,5.067e-34,4.5429e-29,-3.18e-28
1.9998e+05,6.7626,358.35,4.4311e-31,250.85,5.0206e-34,4.5013e-29,-3.1509e-28
2.0004e+05,6.7626,358.35,4.3902e-31,250.85,4.9743e-34,4.4598e-29,-3.1218e-28
2.001e+05,6.7626,358.35,4.3493e-31,250.85,4.9279e-34,4.4182e-29,-3.0928e-28
2.0016e+05,6.7626,358.35,4.3084e-31,250.85,4.8816e-34,4.3767e-29,-3.0637e-28
2.0022e+05,6.7626,358.35,4.2675e-31,250.85,4.8353e-34,4.3351e-29,-3.0346e-28
2.0028e+05,6.7626,358.35,4.2266e-31,250.85,4.7889e-34,4.2936e-29,-3.0055e-28
2.0034e+05,6.7626,358.35,4.1857e-31,250.85,4.7426e-34,4.252e-29,-2.9764e-28
2.004e+05,6.7626,358.35,4.1448e-31,250.85,4.6962e-34,4.2104e-29,-2.9473e-28
2.0046e+05,6.7626,358.35,4.1038e-31,250.85,4.6499e-34,4.1689e-29,-2.9182e-28
2.0052e+05,6.7626,358.35,4.0629e-31,250.85,4.6035e-34,4.1273e-29,-2.8892e-28
2.0058e+05,6.7626,358.35,4.022e-31,250.85,4.5572e-34,4.0858e-29,-2.8601e-28
2.0064e+05,6.7626,358.35,3.9811e-31,250.85,4.5108e-34,4.0442e-29,-2.831e-28
2.007e+05,6.7626,358.35,3.9402e-31,250.85,4.4645e-34,4.0027e-29,-2.8019e-28
2.0076e+05,6.7626,358.35,3.8993e-31,250.85,4.4182e-34,3.9611e-29,-2.7728e-28
2.0082e+05,6.7626,358.35,3.8584e-31,250.85,4.3718e-34,3.9196e-29,-2.7437e-28
2.0088e+05,6.7626,358.35,3.8175e-31,250.85,4.3255e-34,3.878e-29,-2.7146e-28
2.0094e+05,6.7626,358.35,3.7766e-31,250.85,4.2791e-34,3.8365e-29,-2.6856e-28
2.01e+05,6.7626,358.35,3.7357e-31,250.85,4.2328e-34,3.7949e-29,-2.6565e-28
2.0106e+05,6.7626,358.35,3.6948e-31,250.85,4.1864e-34,3.7534e-29,-2.6274e-28
2.0112e+05,6.7626,358.35,3.6539e-31,250.85,4.1401e-34,3.7118e-29,-2.5983e-28
2.0118e+05,6.7626,358.35,3.613e-31,250.85,4.0937e-34,3.6703e-29,-2.5692e-28
2.0124e+05,6.7626,358.35,3.5721e-31,250.85,4.0474e-34,3.6287e-29,-2.5401e-28
2.013e+05,6.7626,358.35,3.5312e-31,250.85,4.001e-34,3.5872e-29,-2.511e-28
2.0136e+05,6.7626,358.35,3.4903e-31,250.85,3.9547e-34,3.5456e-29,-2.482e-28
2.0142e+05,6.7626,358.35,3.4494e-31,250.85,3.9084e-34,3.5041e-29,-2.4529e-28
2.0148e+05,6.7626,358.35,3.4085e-31,250.85,3.862e-34,3.4625e-29,-2.4238e-28
2.0154e+05,6.7626,358.35,3.3676e-31,250.85,3.8157e-34,3.421e-29,-2.3947e-28
2.016e+05,6.7626,358.35,3.3267e-31,250.85,3.7693e-34,3.3794e-29,-2.3656e-28
2.0166e+05,6.7626,358.35,3.2858e-31,250.85,3.723e-34,3.3379e-29,-2.3365e-28
2.0172e+05,6.7626,358.35,3.2449e-31,250.85,3.6766e-34,3.2963e-29,-2.3074e-28
2.0178e+05,6.7626,358.35,3.204e-31,250.85,3.6303e-34,3.2548e-29,-2.2784e-28
2.0184e+05,6.7626,358.35,3.1631e-31,250.85,3.5839e-34,3.2132e-29,-2.2493e-28
2.019e+05,6.7626,358.35,3.1222e-31,250.85,3.5376e-34,3.1717e-29,-2.2202e-28
2.0196e+05,6.7626,358.35,3.0813e-31,250.85,3.4913e-34,3.1301e-29,-2.1911e-28
2.0202e+05,6.7626,358.35,3.0404e-31,250.85,3.4449e-34,3.0886e-29,-2.162e-28
2.0208e+05,6.7626,358.35,2.9995e-31,250.85,3.3986e-34,3.047e-29,-2.1329e-28
2.0214e+05,6.7626,358.35,2.9586e-31,250.85,3.3522e-34,3.0055e-29,-2.1038e-28
2.022e+05,6.7626,358.35,2.9177e-31,250.85,3.3059e-34,2.9639e-29,-2.0747e-28
2.0226e+05,6.7626,358.35,2.8768e-31,250.85,3.2595e-34,2.9224e-29,-2.0457e-28
2.0232e+05,6.7626,358.35,2.8359e-31,250.85,3.2132e-34,2.8808e-29,-2.0166e-28
2.0238e+05,6.7626,358.35,2.795e-31,250.85,3.1668e-34,2.8393e-29,-1.9875e-28
2.0244e+05,6.7626,358.35,2.7647e-31,250.85,3.1326e-34,2.8086e-29,-1.966e-28
2.025e+05,6.7626,358.35,2.7537e-31,250.85,3.1201e-34,2.7974e-29,-1.9582e-28
2.0256e+05,6.7626,358.35,2.7427e-31,250.85,3.1076e-34,2.7862e-29,-1.9503e-28
2.0262e+05,6.7626,358.35,2.7317e-31,250.85,3.0951e-34,2.775e-29,-1.9425e-28
2.0268e+05,6.7626,358.35,2.7206e-31,250.85,3.0826e-34,2.7638e-29,-1.9346e-28
2.0274e+05,6.7626,358.35,2.7096e-31,250.85,3.0701e-34,2.7526e-29,-1.9268e-28
2.028e+05,6.7626,358.35,2.6986e-31,250.85,3.0577e-34,2.7414e-29,-1.919e-28
2.0286e+05,6.7626,358.35,2.6876e-31,250.85,3.0452e-34,2.7302e-29,-1.9111e-28
2.0292e+05,6.7626,358.35,2.6766e-31,250.85,3.0327e-34,2.719e-29,-1.9033e-28
2.0298e+05,6.7626,358.35,2.6655e-31,250.85,3.0202e-34,2.7078e-29,-1.8955e-28
2.0304e+05,6.7626,358.35,2.6545e-31,250.85,3.0077e-34,2.6966e-29,-1.8876e-28
2.031e+05,6.7626,358.35,2.6435e-31,250.85,2.9952e-34,2.6854e-29,-1.8798e-28
2.0316e+05,6.7626,358.35,2.6325e-31,250.85,2.9827e-34,2.6742e-29,-1.8719e-28
2.0322e+05,6.7626,358.35,2.6214e-31,250.85,2.9702e-34,2.663e-29,-1.8641e-28
2.0328e+05,6.7626,358.35,2.6104e-31,250.85,2.9577e-34,2.6518e-29,-1.8563e-28
2.0334e+05,6.7626,358.35,2.5994e-31,250.85,2.9453e-34,2.6406e-29,-1.8484e-28
2.034e+05,6.7626,358.35,2.5884e-31,250.85,2.9328e-34,2.6294e-29,-1.8406e-28
2.0346e+05,6.7626,358.35,2.5774e-31,250.85,2.9203e-34,2.6182e-29,-1.8328e-28
2.0352e+05,6.7626,358.35,2.5663e-31,250.85,2.9078e-34,2.607e-29,-1.8249e-28
2.0358e+05,6.7626,358.35,2.5553e-31,250.85,2.8953e-34,2.5958e-29,-1.8171e-28
2.0364e+05,6.7626,358.35,2.5443e-31,250.85,2.8828e-34,2.5846e-29,-1.8092e-28
2.037e+05,6.7626,358.35,2.5333e-31,250.85,2.8703e-34,2.5734e-29,-1.8014e-28
2.0376e+05,6.7626,358.35,2.5223e-31,250.85,2.8578e-34,2.5622e-29,-1.7936e-28
2.0382e+05,6.7626,358.35,2.5112e-31,250.85,2.8454e-34,2.551e-29,-1.7857e-28
2.0388e+05,6.7626,358.35,2.5002e-31,250.85,2.8329e-34,2.5398e-29,-1.7779e-28
2.0394e+05,6.7626,358.35,2.4892e-31,250.85,2.8204e-34,2.5286e-29,-1.7701e-28
